# T (K)     Gibbs free energy (Ry.)
# P= 600.000000 GPa
  650.0       2.1892343808076
  700.0       2.1818392897443
  750.0       2.1743071866757
  800.0       2.1666484299056
  850.0       2.1588710196481
  900.0       2.1509805453379
  950.0       2.1429839174756
 1000.0       2.1348867352659
 1050.0       2.1266939998889
 1100.0       2.1184102516592
 1150.0       2.1100395018095
 1200.0       2.1015855286869
 1250.0       2.0930518873041
 1300.0       2.0844418583932
 1350.0       2.0757580190131
 1400.0       2.0670305112976
 1450.0       2.0582057551508
 1500.0       2.0493157236876
 1550.0       2.0403620558630
 1600.0       2.0313464481485
 1650.0       2.0222710116625
 1700.0       2.0131373688297
 1750.0       2.0039487417312
 1800.0       1.9947024857798
 1850.0       1.9854049432070
 1900.0       1.9760538431131
 1950.0       1.9666534188503
 2000.0       1.9572035675304
 2050.0       1.9477056913486
 2100.0       1.9381609018950
 2150.0       1.9285702259049
 2200.0       1.9189344788630
 2250.0       1.9092548428085
 2300.0       1.8995332199892
 2350.0       1.8897691018662
 2400.0       1.8799644358273
 2450.0       1.8701190499133
 2500.0       1.8602354248142
 2550.0       1.8503122237294
 2600.0       1.8403520493609
 2650.0       1.8303555552443
 2700.0       1.8203208945887
 2750.0       1.8102514558851
 2800.0       1.8001452484028
 2850.0       1.7900062688054
 2900.0       1.7798338100797
 2950.0       1.7696262622190
 3000.0       1.7593880207258
 3050.0       1.7491163519778
 3100.0       1.7388133694348
 3150.0       1.7284794832321
 3200.0       1.7181143487890
 3250.0       1.7077199609953
 3300.0       1.6972967419150
 3350.0       1.6868397481896
 3400.0       1.6763567726003
 3450.0       1.6658447255649
 3500.0       1.6553069915476
 3550.0       1.6447397169377
 3600.0       1.6341452222741
 3650.0       1.6235420018942
 3700.0       1.6128952995189
 3750.0       1.6022014247869
 3800.0       1.5915017577487
 3850.0       1.5807765519396
 3900.0       1.5700258551438
 3950.0       1.5592497460893
 4000.0       1.5484485236631
 4050.0       1.5376248651590
 4100.0       1.5267768777414
 4150.0       1.5159057280800
 4200.0       1.5050101873620
 4250.0       1.4940912122287
 4300.0       1.4831503190907
 4350.0       1.4722230729189
 4400.0       1.4612387294691
 4450.0       1.4502317083117
 4500.0       1.4392027883094
 4550.0       1.4281523956175
 4600.0       1.4170806020836
 4650.0       1.4059872281553
 4700.0       1.3948732897992
 4750.0       1.3837393714249
 4800.0       1.3725835947372
 4850.0       1.3614008765463
 4900.0       1.3502053274403
 4950.0       1.3389907321412
 5000.0       1.3277556296488
# P= 604.000000 GPa
    0.0       2.2681454581358
   50.0       2.2669156760927
  100.0       2.2637126615565
  150.0       2.2595331657086
  200.0       2.2547118225965
  250.0       2.2494118523877
  300.0       2.2437216531278
  350.0       2.2377218852195
  400.0       2.2314478065883
  450.0       2.2249362712582
  500.0       2.2182132205263
  550.0       2.2112589297531
  600.0       2.2041716706140
  650.0       2.1969254920688
  700.0       2.1895324252187
  750.0       2.1820023150229
  800.0       2.1743455796939
  850.0       2.1665702032540
  900.0       2.1586817747098
  950.0       2.1506871656930
 1000.0       2.1425920015843
 1050.0       2.1344012823839
 1100.0       2.1261195499016
 1150.0       2.1177508148589
 1200.0       2.1092988564269
 1250.0       2.1007672274144
 1300.0       2.0921592094284
 1350.0       2.0834773813200
 1400.0       2.0747545915398
 1450.0       2.0659318918817
 1500.0       2.0570439342080
 1550.0       2.0480923499027
 1600.0       2.0390787540114
 1650.0       2.0300053738879
 1700.0       2.0208738006523
 1750.0       2.0116872426258
 1800.0       2.0024430231377
 1850.0       1.9931475524250
 1900.0       1.9837985080258
 1950.0       1.9744001105895
 2000.0       1.9649523019687
 2050.0       1.9554564786363
 2100.0       1.9459137351183
 2150.0       1.9363251022913
 2200.0       1.9266914036313
 2250.0       1.9170138012993
 2300.0       1.9072942186391
 2350.0       1.8975321984378
 2400.0       1.8877295212187
 2450.0       1.8778861579960
 2500.0       1.8680045812998
 2550.0       1.8580834196645
 2600.0       1.8481252654991
 2650.0       1.8381308617656
 2700.0       1.8280981605723
 2750.0       1.8180307900612
 2800.0       1.8079266458680
 2850.0       1.7977896604874
 2900.0       1.7876192164875
 2950.0       1.7774137354480
 3000.0       1.7671775008079
 3050.0       1.7569078744748
 3100.0       1.7466068866222
 3150.0       1.7362750340414
 3200.0       1.7259119273020
 3250.0       1.7155195968678
 3300.0       1.7050984263657
 3350.0       1.6946433685157
 3400.0       1.6841623574229
 3450.0       1.6736524062979
 3500.0       1.6631165686848
 3550.0       1.6525512874130
 3600.0       1.6419587840427
 3650.0       1.6313525716655
 3700.0       1.6207078271050
 3750.0       1.6100210738642
 3800.0       1.5993233782821
 3850.0       1.5886002409409
 3900.0       1.5778514925871
 3950.0       1.5670773411020
 4000.0       1.5562781929185
 4050.0       1.5454564492488
 4100.0       1.5346103958746
 4150.0       1.5237412120438
 4200.0       1.5128476385167
 4250.0       1.5019306592817
 4300.0       1.4909917048906
 4350.0       1.4800608703182
 4400.0       1.4690783808317
 4450.0       1.4580732925593
 4500.0       1.4470463423621
 4550.0       1.4359978440462
 4600.0       1.4249279796613
 4650.0       1.4138365697984
 4700.0       1.4027245584750
 4750.0       1.3915925218882
 4800.0       1.3804387101372
 4850.0       1.3692588222451
 4900.0       1.3580651855497
 4950.0       1.3468524187149
 5000.0       1.3356192237778
# P= 606.000000 GPa
    0.0       2.2758050284282
   50.0       2.2745765644427
  100.0       2.2713755683890
  150.0       2.2671981375219
  200.0       2.2623788736404
  250.0       2.2570809863614
  300.0       2.2513926030276
  350.0       2.2453949615374
  400.0       2.2391228948110
  450.0       2.2326134417056
  500.0       2.2258924530432
  550.0       2.2189384770175
  600.0       2.2118532419918
  650.0       2.2046090865532
  700.0       2.1972180430344
  750.0       2.1896899272873
  800.0       2.1820352125820
  850.0       2.1742618682543
  900.0       2.1663754825445
  950.0       2.1583828916336
 1000.0       2.1502897448919
 1050.0       2.1421010412320
 1100.0       2.1338213238387
 1150.0       2.1254546029394
 1200.0       2.1170046584650
 1250.0       2.1084750412249
 1300.0       2.0998690336452
 1350.0       2.0911892161687
 1400.0       2.0824709593391
 1450.0       2.0736503145408
 1500.0       2.0647644279883
 1550.0       2.0558149239176
 1600.0       2.0468033413730
 1650.0       2.0377320160821
 1700.0       2.0286025099995
 1750.0       2.0194180189380
 1800.0       2.0101758352643
 1850.0       2.0008824339129
 1900.0       1.9915354433511
 1950.0       1.9821390728914
 2000.0       1.9726933060453
 2050.0       1.9631995339949
 2100.0       1.9536588352125
 2150.0       1.9440722444555
 2200.0       1.9344405926721
 2250.0       1.9247650233359
 2300.0       1.9150474798470
 2350.0       1.9052875531785
 2400.0       1.8954868665443
 2450.0       1.8856455257153
 2500.0       1.8757659958751
 2550.0       1.8658468724067
 2600.0       1.8558907383007
 2650.0       1.8458984211971
 2700.0       1.8358676822294
 2750.0       1.8258023771255
 2800.0       1.8157002933965
 2850.0       1.8055653031875
 2900.0       1.7953968738368
 2950.0       1.7851934566013
 3000.0       1.7749592290912
 3050.0       1.7646916434580
 3100.0       1.7543926509246
 3150.0       1.7440628307114
 3200.0       1.7337017505910
 3250.0       1.7233114751612
 3300.0       1.7128923514306
 3350.0       1.7024392321298
 3400.0       1.6919601872585
 3450.0       1.6814523276383
 3500.0       1.6709183913884
 3550.0       1.6603551036807
 3600.0       1.6497645918800
 3650.0       1.6391556066013
 3700.0       1.6285128198656
 3750.0       1.6178329646129
 3800.0       1.6071372415130
 3850.0       1.5964161694901
 3900.0       1.5856693714428
 3950.0       1.5748971788623
 4000.0       1.5641001012838
 4050.0       1.5532802756408
 4100.0       1.5424361585809
 4150.0       1.5315689415614
 4200.0       1.5206773359618
 4250.0       1.5097623521260
 4300.0       1.4988253383407
 4350.0       1.4878911370177
 4400.0       1.4769105050562
 4450.0       1.4659073500743
 4500.0       1.4548823686553
 4550.0       1.4438357665016
 4600.0       1.4327678317037
 4650.0       1.4216783849630
 4700.0       1.4105683011124
 4750.0       1.3994381484582
 4800.0       1.3882863005495
 4850.0       1.3771092099301
 4900.0       1.3659174866824
 4950.0       1.3547065523887
 5000.0       1.3434752661085
# P= 608.000000 GPa
    0.0       2.2834569340847
   50.0       2.2822297855837
  100.0       2.2790308062900
  150.0       2.2748554379153
  200.0       2.2700382501668
  250.0       2.2647424428495
  300.0       2.2590559006339
  350.0       2.2530603775592
  400.0       2.2467903270634
  450.0       2.2402829529965
  500.0       2.2335640255474
  550.0       2.2266105279616
  600.0       2.2195273161937
  650.0       2.2122851830743
  700.0       2.2048961619847
  750.0       2.1973700421878
  800.0       2.1897173472695
  850.0       2.1819460333486
  900.0       2.1740616875673
  950.0       2.1660711140011
 1000.0       2.1579799838722
 1050.0       2.1497932950948
 1100.0       2.1415155921095
 1150.0       2.1331508846661
 1200.0       2.1247029533959
 1250.0       2.1161753473086
 1300.0       2.1075713495941
 1350.0       2.0988935420884
 1400.0       2.0901796372893
 1450.0       2.0813610457033
 1500.0       2.0724772276092
 1550.0       2.0635298005061
 1600.0       2.0545202327399
 1650.0       2.0454509607318
 1700.0       2.0363235193591
 1750.0       2.0271410931496
 1800.0       2.0179009446014
 1850.0       2.0086096101125
 1900.0       1.9992646715191
 1950.0       1.9898703281319
 2000.0       1.9804266021054
 2050.0       1.9709348797516
 2100.0       1.9613962244780
 2150.0       1.9518116746717
 2200.0       1.9421820682427
 2250.0       1.9325085311427
 2300.0       1.9227930258087
 2350.0       1.9130351883257
 2400.0       1.9032364939569
 2450.0       1.8933971751839
 2500.0       1.8835196906384
 2550.0       1.8736026040334
 2600.0       1.8636484897982
 2650.0       1.8536582556023
 2700.0       1.8436294815227
 2750.0       1.8335662390533
 2800.0       1.8234662129748
 2850.0       1.8133332188274
 2900.0       1.8031668040070
 2950.0       1.7929654475758
 3000.0       1.7827332274251
 3050.0       1.7724676807672
 3100.0       1.7621706841253
 3150.0       1.7518428950083
 3200.0       1.7414838404029
 3250.0       1.7310956176278
 3300.0       1.7206785388553
 3350.0       1.7102273606837
 3400.0       1.6997502836867
 3450.0       1.6892445112106
 3500.0       1.6787124811509
 3550.0       1.6681511871900
 3600.0       1.6575626671901
 3650.0       1.6469511241368
 3700.0       1.6363102952140
 3750.0       1.6256371184085
 3800.0       1.6149433687609
 3850.0       1.6042243589260
 3900.0       1.5934795129793
 3950.0       1.5827092805796
 4000.0       1.5719142699998
 4050.0       1.5610963654833
 4100.0       1.5502541869314
 4150.0       1.5393889376516
 4200.0       1.5284993006700
 4250.0       1.5175863117104
 4300.0       1.5066512403246
 4350.0       1.4957138901161
 4400.0       1.4847351191673
 4450.0       1.4737338978579
 4500.0       1.4627108841883
 4550.0       1.4516661799377
 4600.0       1.4406001751426
 4650.0       1.4295126905815
 4700.0       1.4184045346213
 4750.0       1.4072762679934
 4800.0       1.3961263828320
 4850.0       1.3849520569632
 4900.0       1.3737622481662
 4950.0       1.3625531504096
 5000.0       1.3513237738538
# P= 610.000000 GPa
    0.0       2.2911011988247
   50.0       2.2898753632442
  100.0       2.2866783989554
  150.0       2.2825050905749
  200.0       2.2776899758689
  250.0       2.2723962455469
  300.0       2.2667115688973
  350.0       2.2607181563740
  400.0       2.2544501262524
  450.0       2.2479448280515
  500.0       2.2412279609120
  550.0       2.2342751013405
  600.0       2.2271939119521
  650.0       2.2199538003421
  700.0       2.2125668007613
  750.0       2.2050426783413
  800.0       2.1973920023518
  850.0       2.1896227171306
  900.0       2.1817404084006
  950.0       2.1737518513977
 1000.0       2.1656627371073
 1050.0       2.1574780625301
 1100.0       2.1492023732477
 1150.0       2.1408396785515
 1200.0       2.1323937597136
 1250.0       2.1238681641379
 1300.0       2.1152661757224
 1350.0       2.1065903775035
 1400.0       2.0978806478564
 1450.0       2.0890641078169
 1500.0       2.0801823555215
 1550.0       2.0712370021357
 1600.0       2.0622294504912
 1650.0       2.0531622301968
 1700.0       2.0440368510919
 1750.0       2.0348564876127
 1800.0       2.0256183734610
 1850.0       2.0163291033383
 1900.0       2.0069862148336
 1950.0       1.9975938985604
 2000.0       1.9881522123662
 2050.0       1.9786625381048
 2100.0       1.9691259250894
 2150.0       1.9595434150888
 2200.0       1.9499158524753
 2250.0       1.9402443468170
 2300.0       1.9305308785920
 2350.0       1.9207751259913
 2400.0       1.9109784254852
 2450.0       1.9011411283902
 2500.0       1.8912656875620
 2550.0       1.8813506364953
 2600.0       1.8713985418999
 2650.0       1.8614103869210
 2700.0       1.8513835802923
 2750.0       1.8413223976943
 2800.0       1.8312244264636
 2850.0       1.8210934292051
 2900.0       1.8109290287555
 2950.0       1.8007297301461
 3000.0       1.7904995175347
 3050.0       1.7802360081172
 3100.0       1.7699410078855
 3150.0       1.7596152485772
 3200.0       1.7492582183631
 3250.0       1.7388720458963
 3300.0       1.7284570102607
 3350.0       1.7180077757080
 3400.0       1.7075326681664
 3450.0       1.6970289785188
 3500.0       1.6864988593431
 3550.0       1.6759395592679
 3600.0       1.6653530312574
 3650.0       1.6547391416091
 3700.0       1.6441002704663
 3750.0       1.6334335565058
 3800.0       1.6227417812238
 3850.0       1.6120248304679
 3900.0       1.6012819383470
 3950.0       1.5905136673454
 4000.0       1.5797207201881
 4050.0       1.5689047398039
 4100.0       1.5580645018790
 4150.0       1.5472012212169
 4200.0       1.5363135534982
 4250.0       1.5254025588676
 4300.0       1.5144694316079
 4350.0       1.5035291466197
 4400.0       1.4925522400955
 4450.0       1.4815529528154
 4500.0       1.4705319058665
 4550.0       1.4594891012155
 4600.0       1.4484250268170
 4650.0       1.4373395034914
 4700.0       1.4262332758147
 4750.0       1.4151068972574
 4800.0       1.4039589737516
 4850.0       1.3927873806158
 4900.0       1.3815994872385
 4950.0       1.3703922299320
 5000.0       1.3591647641331
# P= 612.000000 GPa
    0.0       2.2987378462274
   50.0       2.2975133210143
  100.0       2.2943183699449
  150.0       2.2901471190505
  200.0       2.2853340743003
  250.0       2.2800424180077
  300.0       2.2743596306368
  350.0       2.2683683209395
  400.0       2.2621023151542
  450.0       2.2555990896585
  500.0       2.2488842818761
  550.0       2.2419322158046
  600.0       2.2348530478968
  650.0       2.2276149569652
  700.0       2.2202299779537
  750.0       2.2127078542603
  800.0       2.2050591963205
  850.0       2.1972919380931
  900.0       2.1894116635660
  950.0       2.1814251223244
 1000.0       2.1733380230750
 1050.0       2.1651553619919
 1100.0       2.1568816856864
 1150.0       2.1485210030083
 1200.0       2.1400770958113
 1250.0       2.1315535100820
 1300.0       2.1229535303741
 1350.0       2.1142797407382
 1400.0       2.1055740133796
 1450.0       2.0967595231998
 1500.0       2.0878798340465
 1550.0       2.0789365511467
 1600.0       2.0699310168799
 1650.0       2.0608658467105
 1700.0       2.0517425274298
 1750.0       2.0425642245511
 1800.0       2.0333281440291
 1850.0       2.0240409357796
 1900.0       2.0147000954727
 1950.0       2.0053098062987
 2000.0       1.9958701589172
 2050.0       1.9863825311280
 2100.0       1.9768479590967
 2150.0       1.9672674877311
 2200.0       1.9576419673748
 2250.0       1.9479724923294
 2300.0       1.9382610601411
 2350.0       1.9285073881634
 2400.0       1.9187126830341
 2450.0       1.9088774071966
 2500.0       1.8990040084923
 2550.0       1.8890909916200
 2600.0       1.8791409163919
 2650.0       1.8691548369699
 2700.0       1.8591300002531
 2750.0       1.8490708747738
 2800.0       1.8389749556011
 2850.0       1.8288459559975
 2900.0       1.8186835697180
 2950.0       1.8084863259624
 3000.0       1.7982581210213
 3050.0       1.7879966471015
 3100.0       1.7777036437460
 3150.0       1.7673799129422
 3200.0       1.7570249059741
 3250.0       1.7466407814720
 3300.0       1.7362277871470
 3350.0       1.7257804986136
 3400.0       1.7153073620376
 3450.0       1.7048057509447
 3500.0       1.6942775472149
 3550.0       1.6837202411225
 3600.0       1.6731357052484
 3650.0       1.6625196762598
 3700.0       1.6518827628448
 3750.0       1.6412223000394
 3800.0       1.6305324999815
 3850.0       1.6198176052178
 3900.0       1.6090766685793
 3950.0       1.5983103601332
 4000.0       1.5875194728504
 4050.0       1.5767054195134
 4100.0       1.5658671242611
 4150.0       1.5550058130447
 4200.0       1.5441201151870
 4250.0       1.5332111143122
 4300.0       1.5222799328403
 4350.0       1.5113369234392
 4400.0       1.5003618846760
 4450.0       1.4893645317598
 4500.0       1.4783454505038
 4550.0       1.4673045471050
 4600.0       1.4562424034726
 4650.0       1.4451588404356
 4700.0       1.4340545414131
 4750.0       1.4229300529225
 4800.0       1.4117840899832
 4850.0       1.4006151980614
 4900.0       1.3894292210388
 4950.0       1.3782238080159
 5000.0       1.3669982539746
# P= 614.000000 GPa
    0.0       2.3063668997366
   50.0       2.3051436823489
  100.0       2.3019507426820
  150.0       2.2977815467524
  200.0       2.2929705688761
  250.0       2.2876809836504
  300.0       2.2820001085421
  350.0       2.2760108940826
  400.0       2.2697469164127
  450.0       2.2632457604726
  500.0       2.2565330110496
  550.0       2.2495818899034
  600.0       2.2425047425576
  650.0       2.2352686714504
  700.0       2.2278857120470
  750.0       2.2203655883550
  800.0       2.2127189475669
  850.0       2.2049537146287
  900.0       2.1970754714837
  950.0       2.1890909451777
 1000.0       2.1810058601508
 1050.0       2.1728252118341
 1100.0       2.1645535477587
 1150.0       2.1561948763480
 1200.0       2.1477529799788
 1250.0       2.1392314034077
 1300.0       2.1306334317939
 1350.0       2.1219616500174
 1400.0       2.1132597560687
 1450.0       2.1044473140421
 1500.0       2.0955696853797
 1550.0       2.0866284697540
 1600.0       2.0776249540335
 1650.0       2.0685618323780
 1700.0       2.0594405704776
 1750.0       2.0502643260637
 1800.0       2.0410302783678
 1850.0       2.0317451295002
 1900.0       2.0224063354864
 1950.0       2.0130180733422
 2000.0       2.0035804637242
 2050.0       1.9940948807712
 2100.0       1.9845623484259
 2150.0       1.9749839144959
 2200.0       1.9653604348212
 2250.0       1.9556929895277
 2300.0       1.9459835922774
 2350.0       1.9362319967062
 2400.0       1.9264392883827
 2450.0       1.9166060333414
 2500.0       1.9067346751542
 2550.0       1.8968236911135
 2600.0       1.8868756349380
 2650.0       1.8768916274408
 2700.0       1.8668687629971
 2750.0       1.8568116918961
 2800.0       1.8467178220045
 2850.0       1.8365908207601
 2900.0       1.8264304484064
 2950.0       1.8162352565525
 3000.0       1.8060090593662
 3050.0       1.7957496191936
 3100.0       1.7854586131272
 3150.0       1.7751369095048
 3200.0       1.7647839246167
 3250.0       1.7544018457412
 3300.0       1.7439908908954
 3350.0       1.7335455506923
 3400.0       1.7230743865190
 3450.0       1.7125748497495
 3500.0       1.7020485658979
 3550.0       1.6914932538448
 3600.0       1.6809107102124
 3650.0       1.6702927452374
 3700.0       1.6596577894785
 3750.0       1.6490033700264
 3800.0       1.6383155459979
 3850.0       1.6276027041608
 3900.0       1.6168637245911
 3950.0       1.6060993797977
 4000.0       1.5953105488721
 4050.0       1.5844984254073
 4100.0       1.5736620748002
 4150.0       1.5628027338056
 4200.0       1.5519190063598
 4250.0       1.5410119986441
 4300.0       1.5300827645585
 4350.0       1.5191372373914
 4400.0       1.5081640696526
 4450.0       1.4971686514127
 4500.0       1.4861515348220
 4550.0       1.4751125342818
 4600.0       1.4640523217610
 4650.0       1.4529707180658
 4700.0       1.4418683480468
 4750.0       1.4307457515705
 4800.0       1.4196017481090
 4850.0       1.4084355263786
 4900.0       1.3972514666133
 4950.0       1.3860479016289
 5000.0       1.3748242603132
# P= 616.000000 GPa
    0.0       2.3139883826614
   50.0       2.3127664705669
  100.0       2.3095755404514
  150.0       2.3054083969543
  200.0       2.3005994828766
  250.0       2.2953119657594
  300.0       2.2896330251735
  350.0       2.2836458984962
  400.0       2.2773839525410
  450.0       2.2708848630210
  500.0       2.2641741709152
  550.0       2.2572241420862
  600.0       2.2501490143611
  650.0       2.2429149622002
  700.0       2.2355340214249
  750.0       2.2280158989363
  800.0       2.2203712743832
  850.0       2.2126080650285
  900.0       2.2047318504701
  950.0       2.1967493382539
 1000.0       2.1886662666115
 1050.0       2.1804876303116
 1100.0       2.1722179776966
 1150.0       2.1638613167793
 1200.0       2.1554214304057
 1250.0       2.1469018622839
 1300.0       2.1383058981280
 1350.0       2.1296361234659
 1400.0       2.1209378980073
 1450.0       2.1121275024098
 1500.0       2.1032519315926
 1550.0       2.0943127800465
 1600.0       2.0853112839512
 1650.0       2.0762502091793
 1700.0       2.0671310022165
 1750.0       2.0579568141258
 1800.0       2.0487247984139
 1850.0       2.0394417064368
 1900.0       2.0301049568000
 1950.0       2.0207187215637
 2000.0       2.0112831486306
 2050.0       2.0017996088605
 2100.0       1.9922691148768
 2150.0       1.9826927171574
 2200.0       1.9730712765723
 2250.0       1.9634058601381
 2300.0       1.9536984966994
 2350.0       1.9439489733584
 2400.0       1.9341582631873
 2450.0       1.9243270284421
 2500.0       1.9144577091515
 2550.0       1.9045487565596
 2600.0       1.8946027190780
 2650.0       1.8846207799033
 2700.0       1.8745998899966
 2750.0       1.8645448705455
 2800.0       1.8544530471696
 2850.0       1.8443280449248
 2900.0       1.8341696862121
 2950.0       1.8239765433247
 3000.0       1.8137523539315
 3050.0       1.8034949457468
 3100.0       1.7932059373272
 3150.0       1.7828862595462
 3200.0       1.7725352955534
 3250.0       1.7621552599717
 3300.0       1.7517463427675
 3350.0       1.7413029531146
 3400.0       1.7308337627100
 3450.0       1.7203362960768
 3500.0       1.7098119364075
 3550.0       1.6992586184087
 3600.0       1.6886780670789
 3650.0       1.6780583655966
 3700.0       1.6674253673999
 3750.0       1.6567767873686
 3800.0       1.6460909401205
 3850.0       1.6353801481632
 3900.0       1.6246431271796
 3950.0       1.6138807470789
 4000.0       1.6030939690240
 4050.0       1.5922837781665
 4100.0       1.5814493741021
 4150.0       1.5705920040543
 4200.0       1.5597102475266
 4250.0       1.5488052323505
 4300.0       1.5378779471862
 4350.0       1.5269301052022
 4400.0       1.5159588116786
 4450.0       1.5049653284038
 4500.0       1.4939501754485
 4550.0       1.4829130793289
 4600.0       1.4718547982438
 4650.0       1.4607751529435
 4700.0       1.4496747122546
 4750.0       1.4385540096899
 4800.0       1.4274119646185
 4850.0       1.4162483825536
 4900.0       1.4050662409164
 4950.0       1.3938645276458
 5000.0       1.3826427999887
# P= 618.000000 GPa
    0.0       2.3216023181739
   50.0       2.3203817088490
  100.0       2.3171927864031
  150.0       2.3130276927969
  200.0       2.3082208394497
  250.0       2.3029353874836
  300.0       2.2972584029594
  350.0       2.2912733567434
  400.0       2.2850134459256
  450.0       2.2785164197040
  500.0       2.2718077838265
  550.0       2.2648589906989
  600.0       2.2577858816315
  650.0       2.2505538475176
  700.0       2.2431749243726
  750.0       2.2356588042161
  800.0       2.2280161949591
  850.0       2.2202550074814
  900.0       2.2123808187426
  950.0       2.2044003197508
 1000.0       2.1963192606345
 1050.0       2.1881426355777
 1100.0       2.1798749936305
 1150.0       2.1715203424123
 1200.0       2.1630824651839
 1250.0       2.1545649047809
 1300.0       2.1459709474215
 1350.0       2.1373031791069
 1400.0       2.1286084611557
 1450.0       2.1198001102457
 1500.0       2.1109265946307
 1550.0       2.1019895039854
 1600.0       2.0929900285089
 1650.0       2.0839309989716
 1700.0       2.0748138445050
 1750.0       2.0656417105877
 1800.0       2.0564117259782
 1850.0       2.0471306884028
 1900.0       2.0377959812168
 1950.0       2.0284117727139
 2000.0       2.0189782353554
 2050.0       2.0094967370966
 2100.0       1.9999682801268
 2150.0       1.9903939173684
 2200.0       1.9807745142651
 2250.0       1.9711111257636
 2300.0       1.9614057949814
 2350.0       1.9516583397371
 2400.0       1.9418696289844
 2450.0       1.9320404139962
 2500.0       1.9221731319659
 2550.0       1.9122662094187
 2600.0       1.9023221902313
 2650.0       1.8923423158077
 2700.0       1.8823234026050
 2750.0       1.8722704320851
 2800.0       1.8621806524696
 2850.0       1.8520576498044
 2900.0       1.8419013044080
 2950.0       1.8317102075690
 3000.0       1.8214880259594
 3050.0       1.8112326479928
 3100.0       1.8009456375256
 3150.0       1.7906279842305
 3200.0       1.7802790399295
 3250.0       1.7699010453118
 3300.0       1.7594941639038
 3350.0       1.7490527269330
 3400.0       1.7385855115942
 3450.0       1.7280901109538
 3500.0       1.7175676796419
 3550.0       1.7070163556690
 3600.0       1.6964377966615
 3650.0       1.6858165542960
 3700.0       1.6751855135479
 3750.0       1.6645425728512
 3800.0       1.6538587030790
 3850.0       1.6431499579753
 3900.0       1.6324148970283
 3950.0       1.6216544826032
 4000.0       1.6108697539617
 4050.0       1.6000614983550
 4100.0       1.5892290426578
 4150.0       1.5783736442330
 4200.0       1.5674938590851
 4250.0       1.5565908358056
 4300.0       1.5456655010322
 4350.0       1.5347155435069
 4400.0       1.5237461273140
 4450.0       1.5127545792690
 4500.0       1.5017413889203
 4550.0       1.4907061987404
