# T (K)      fittedE (Ry.)      P (GPa)
# V = 131.930000 (a.u.^3)
 5000.0      -0.6211072137010      93.7814457559412
 5100.0      -0.6173127771509      94.6784571464325
 5200.0      -0.6135180962802      95.5754966605782
 5300.0      -0.6097233393410      96.4725666011863
 5400.0      -0.6059283925718      97.3696656290352
 5500.0      -0.6021330815144      98.2667868193691
 5600.0      -0.5983376705027      99.1639237700552
 5700.0      -0.5945422132746     100.0610804497625
 5800.0      -0.5907465276318     100.9582628686566
 5900.0      -0.5869504431794     101.8554494358713
 6000.0      -0.5831552576073     102.7526553401400
# V = 112.724512 (a.u.^3)
    0.0      -0.7973220358451      55.2919726092581
  100.0      -0.7969685075471      55.3583231205940
  200.0      -0.7955188992340      55.7136431853987
  300.0      -0.7930478870299      56.2864462303531
  400.0      -0.7901287258119      56.9823211637203
  500.0      -0.7868941456422      57.7463631972523
  600.0      -0.7834968814806      58.5499840808894
  700.0      -0.7799907487863      59.3780523902663
  800.0      -0.7764160367243      60.2221170652054
  900.0      -0.7727933829508      61.0771629656384
 1000.0      -0.7691367658104      61.9400502047667
 1100.0      -0.7654550237647      62.8087185534144
 1200.0      -0.7617542582404      63.6817756947013
 1300.0      -0.7580387094089      64.5582321724820
 1400.0      -0.7543114820215      65.4373752758635
 1500.0      -0.7505748590094      66.3186797359869
 1600.0      -0.7468305654817      67.2017479673442
 1700.0      -0.7430799206841      68.0862728635483
 1800.0      -0.7393239537734      68.9720127277568
 1900.0      -0.7355635190964      69.8587752346765
 2000.0      -0.7317992490753      70.7464119593526
 2100.0      -0.7280316784928      71.6347916907283
 2200.0      -0.7242612975970      72.5238175965461
 2300.0      -0.7204884107356      73.4134052078507
 2400.0      -0.7167133599650      74.3034810634355
 2500.0      -0.7129363783012      75.1939905981845
 2600.0      -0.7091576904870      76.0848753109769
 2700.0      -0.7053775098483      76.9760992714759
 2800.0      -0.7015959309040      77.8676220743846
 2900.0      -0.6978131803353      78.7594097981988
 3000.0      -0.6940293062339      79.6514424689176
 3100.0      -0.6902444281221      80.5436869489714
 3200.0      -0.6864585464434      81.4361232316954
 3300.0      -0.6826719362260      82.3287282073504
 3400.0      -0.6788846934246      83.2215000630875
 3500.0      -0.6750965441886      84.1144163097823
 3600.0      -0.6713079829012      85.0074592599101
 3700.0      -0.6675186378665      85.9006331107873
 3800.0      -0.6637287677241      86.7939009521589
 3900.0      -0.6599385544349      87.6872796386194
 4000.0      -0.6561476567357      88.5807435126418
 4100.0      -0.6523564650615      89.4742893731599
 4200.0      -0.6485649129538      90.3679154563207
 4300.0      -0.6447727484474      91.2616117016299
 4400.0      -0.6409803996165      92.1553606665423
 4500.0      -0.6371877358655      93.0491780297503
 4600.0      -0.6333946514810      93.9430418900804
 4700.0      -0.6296015329728      94.8369609851372
 4800.0      -0.6258079148550      95.7309325711495
 4900.0      -0.6220140851647      96.6249372947315
 5000.0      -0.6182200185517      97.5189854613570
 5100.0      -0.6144256635309      98.4130668962079
 5200.0      -0.6106310706656      99.3071780062506
 5300.0      -0.6068364072800     100.2013209963011
 5400.0      -0.6030415421844     101.0954943148222
 5500.0      -0.5992462891768     101.9896912820377
 5600.0      -0.5954509292840     102.8839055448107
 5700.0      -0.5916555593746     103.7781409574865
 5800.0      -0.5878599225520     104.6724030729352
 5900.0      -0.5840638604362     105.5666711985493
 6000.0      -0.5802687865633     106.4609597717915
# V = 111.889491 (a.u.^3)
    0.0      -0.7940698482287      59.3162147292232
  100.0      -0.7937250582068      59.3815262005488
  200.0      -0.7922969805196      59.7323642988184
  300.0      -0.7898493704993      60.2992872461757
  400.0      -0.7869475978554      60.9893649013719
  500.0      -0.7837260123926      61.7481327371078
  600.0      -0.7803382377198      62.5469931777682
  700.0      -0.7768393153843      63.3707062240427
  800.0      -0.7732701995418      64.2107172547243
  900.0      -0.7696520072598      65.0619321809957
 1000.0      -0.7659990167719      65.9211544277861
 1100.0      -0.7623202805400      66.7862833442908
 1200.0      -0.7586220445325      67.6558972650773
 1300.0      -0.7549086480012      68.5289857964130
 1400.0      -0.7511832764879      69.4048205813765
 1500.0      -0.7474482699199      70.2828645920896
 1600.0      -0.7437053957740      71.1627111788003
 1700.0      -0.7399560059670      72.0440462940336
 1800.0      -0.7362011533156      72.9266229820525
 1900.0      -0.7324417198397      73.8102446549192
 2000.0      -0.7286783491609      74.6947592456495
 2100.0      -0.7249115897354      75.5800330443948
 2200.0      -0.7211419520577      76.4659667527699
 2300.0      -0.7173697381556      77.3524740399750
 2400.0      -0.7135953075657      78.2394801055817
 2500.0      -0.7098188916295      79.1269286859492
 2600.0      -0.7060407232301      80.0147606756735
 2700.0      -0.7022610287352      80.9029389521839
 2800.0      -0.6984798897846      81.7914223915770
 2900.0      -0.6946975568270      82.6801765333933
 3000.0      -0.6909140689760      83.5691804727098
 3100.0      -0.6871295427843      84.4584009739649
 3200.0      -0.6833439835171      85.3478176548585
 3300.0      -0.6795576854676      86.2374071116758
 3400.0      -0.6757707478227      87.1271666496417
 3500.0      -0.6719828569634      88.0170738122955
 3600.0      -0.6681945664907      88.9071108794486
 3700.0      -0.6644054525588      89.7972811011633
 3800.0      -0.6606157995513      90.6875486450945
 3900.0      -0.6568258113418      91.5779289449551
 4000.0      -0.6530350942721      92.4683970291612
 4100.0      -0.6492440942580      93.3589493210110
 4200.0      -0.6454527277263      94.2495837953401
 4300.0      -0.6416607040590      95.1402903426582
 4400.0      -0.6378685101948      96.0310520920391
 4500.0      -0.6340759974208      96.9218835789372
 4600.0      -0.6302830364953      97.8127637187777
 4700.0      -0.6264900754303      98.7037004652304
 4800.0      -0.6226965678332      99.5946911235202
 4900.0      -0.6189028428383     100.4857168302203
 5000.0      -0.6151088931007     101.3767873355175
 5100.0      -0.6113146243784     102.2678927259053
 5200.0      -0.6075201239529     103.1590294083500
 5300.0      -0.6037255579239     104.0501993916840
 5400.0      -0.5999307784987     104.9414008957225
 5500.0      -0.5961355885095     105.8326275346648
 5600.0      -0.5923402846251     106.7238730696977
 5700.0      -0.5885450053804     107.6151411101871
 5800.0      -0.5847494220486     108.5064369640234
 5900.0      -0.5809533878322     109.3977405265502
 6000.0      -0.5771584274479     110.2890655982831
# V = 111.054470 (a.u.^3)
    0.0      -0.7905856258793      63.4682891805779
  100.0      -0.7902494551932      63.5325424054951
  200.0      -0.7888427139090      63.8788157504672
  300.0      -0.7864184417583      64.4397490290324
  400.0      -0.7835341475515      65.1239200798422
  500.0      -0.7803256986555      65.8773137007902
  600.0      -0.7769475592643      66.6713240196197
  700.0      -0.7734559771871      67.4906008125465
  800.0      -0.7698925683363      68.3264841008172
  900.0      -0.7662789305841      69.1737992953280
 1000.0      -0.7626296449389      70.0292917935146
 1100.0      -0.7589539803807      70.8908198206685
 1200.0      -0.7552583297436      71.7569315788704
 1300.0      -0.7515471334175      72.6265951651814
 1400.0      -0.7478236590333      73.4990663153403
 1500.0      -0.7440903046828      74.3737958504822
 1600.0      -0.7403488811711      75.2503677952996
 1700.0      -0.7366007738797      76.1284612102256
 1800.0      -0.7328470599844      77.0078234233332
 1900.0      -0.7290886493867      77.8882535513763
 2000.0      -0.7253261975464      78.7695959670008
 2100.0      -0.7215602669259      79.6517142819149
 2200.0      -0.7177913881522      80.5345066336141
 2300.0      -0.7140198616572      81.4178847967896
 2400.0      -0.7102460642667      82.3017723704800
 2500.0      -0.7064702261212      83.1861117681548
 2600.0      -0.7026925882859      84.0708430188155
 2700.0      -0.6989133899699      84.9559276443379
 2800.0      -0.6951327007096      85.8413240471913
 2900.0      -0.6913507939871      86.7269970809735
 3000.0      -0.6875677005384      87.6129249261710
 3100.0      -0.6837835341626      88.4990742655624
 3200.0      -0.6799983051359      89.3854240635689
 3300.0      -0.6762123260890      90.2719510471313
 3400.0      -0.6724256993911      91.1586512965766
 3500.0      -0.6686380737332      92.0455024861000
 3600.0      -0.6648500592034      92.9324868628489
 3700.0      -0.6610611824309      93.8196066969673
 3800.0      -0.6572717523340      94.7068272666843
 3900.0      -0.6534819937644      95.5941625358353
 4000.0      -0.6496914631766      96.4815882351111
 4100.0      -0.6459006595109      97.3691004121746
 4200.0      -0.6421094828615      98.2566966825579
 4300.0      -0.6383176058153      99.1443670674268
 4400.0      -0.6345255714861     100.0320950878221
 4500.0      -0.6307332139728     100.9198942502842
 4600.0      -0.6269403815570     101.8077442541728
 4700.0      -0.6231475810513     102.6956522365592
 4800.0      -0.6193541887539     103.5836156006601
 4900.0      -0.6155605730454     104.4716158750161
 5000.0      -0.6117667441396     105.3596623851826
 5100.0      -0.6079725665157     106.2477453483089
 5200.0      -0.6041781629848     107.1358611876933
 5300.0      -0.6003836981230     108.0240117978445
 5400.0      -0.5965890083715     108.9121951699299
 5500.0      -0.5927938863865     109.8004051467966
 5600.0      -0.5889986434123     110.6886356692830
 5700.0      -0.5852034581622     111.5768900037835
 5800.0      -0.5814079329931     112.4651731805453
 5900.0      -0.5776119322508     113.3534658625142
 6000.0      -0.5738170870933     114.2417811479314
# V = 110.219448 (a.u.^3)
    0.0      -0.7868619698582      67.7532640353092
  100.0      -0.7865342973871      67.8164395134444
  200.0      -0.7851486946503      68.1580640934590
  300.0      -0.7827476946493      68.7128963355202
  400.0      -0.7798809702111      69.3910492835760
  500.0      -0.7766858024750      70.1389669415552
  600.0      -0.7733174472065      70.9280358754985
  700.0      -0.7698333381816      71.7427940692787
  800.0      -0.7662757496889      72.5744743574148
  900.0      -0.7626667617751      73.4178199846562
 1000.0      -0.7590212611346      74.2695171940383
 1100.0      -0.7553487358188      75.1273820253711
 1200.0      -0.7516557278903      75.9899319276335
 1300.0      -0.7479467809721      76.8561130477172
 1400.0      -0.7442252461093      77.7251646424020
 1500.0      -0.7404935807508      78.5965251041928
 1600.0      -0.7367536400121      79.4697690995627
 1700.0      -0.7330068435494      80.3445681599062
 1800.0      -0.7292542936131      81.2206642564095
 1900.0      -0.7254969282015      82.0978519002106
 2000.0      -0.7217354152648      82.9759716422743
 2100.0      -0.7179703316124      83.8548844648613
 2200.0      -0.7142022278910      84.7344858923517
 2300.0      -0.7104314036735      85.6146857069364
 2400.0      -0.7066582528829      86.4954060377764
 2500.0      -0.7028830049414      87.3765876161481
 2600.0      -0.6991059091398      88.2581697197825
 2700.0      -0.6953272173269      89.1401126619894
 2800.0      -0.6915469877242      90.0223740286397
 2900.0      -0.6877655161026      90.9049181507079
 3000.0      -0.6839828254318      91.7877222287624
 3100.0      -0.6801990269768      92.6707528639219
 3200.0      -0.6764141362171      93.5539884653205
 3300.0      -0.6726284831808      94.4374056619073
 3400.0      -0.6688421733697      95.3209993744392
 3500.0      -0.6650548198937      96.2047474730953
 3600.0      -0.6612670865583      97.0886320743670
 3700.0      -0.6574784531302      97.9726545501398
 3800.0      -0.6536892518371      98.8567811422294
 3900.0      -0.6498997275606      99.7410245732411
 4000.0      -0.6461093894126     100.6253609984971
 4100.0      -0.6423187868651     101.5097862370127
 4200.0      -0.6385278044741     102.3942976266766
 4300.0      -0.6347360799175     103.2788850906625
 4400.0      -0.6309442097543     104.1635327052986
 4500.0      -0.6271520118376     105.0482528665508
 4600.0      -0.6233593130418     105.9330260087177
 4700.0      -0.6195666762361     106.8178586972518
 4800.0      -0.6157734040627     107.7027480577261
 4900.0      -0.6119799022696     108.5876763536198
 5000.0      -0.6081861981743     109.4726521755498
 5100.0      -0.6043921164807     110.3576662142925
 5200.0      -0.6005978143206     111.2427146481667
 5300.0      -0.5968034544442     112.1277993063531
 5400.0      -0.5930088583770     113.0129179187076
 5500.0      -0.5892138093981     113.8980646710486
 5600.0      -0.5854186322485     114.7832335695426
 5700.0      -0.5816235443065     115.6684276682683
 5800.0      -0.5778280819725     116.5536515728414
 5900.0      -0.5740321202897     117.4388868281346
 6000.0      -0.5702373920454     118.3241457974500
# V = 109.384427 (a.u.^3)
    0.0      -0.7828911867493      72.1764489479228
  100.0      -0.7825718891577      72.2385267869349
  200.0      -0.7812072234181      72.5754172511104
  300.0      -0.7788294284066      73.1240351617831
  400.0      -0.7759803665507      73.7960567938602
  500.0      -0.7727986273519      74.5383948298493
  600.0      -0.7694402081659      75.3224295316499
  700.0      -0.7659637079569      76.1325855392546
  800.0      -0.7624120558567      76.9599863936309
  900.0      -0.7588078154281      77.7992916545073
 1000.0      -0.7551661819884      78.6471271856219
 1100.0      -0.7514968652487      79.5012657143968
 1200.0      -0.7478065589018      80.3601934304179
 1300.0      -0.7440999119369      81.2228338444648
 1400.0      -0.7403803601654      82.0884094240510
 1500.0      -0.7366504216116      82.9563458227436
 1600.0      -0.7329119967033      83.8262078915012
 1700.0      -0.7291665402006      84.6976598613268
 1800.0      -0.7254151801592      85.5704377095737
 1900.0      -0.7216588828970      86.4443315214153
 2000.0      -0.7178983295204      87.3191777974875
 2100.0      -0.7141341115347      88.1948348742720
 2200.0      -0.7103667994945      89.0711955160454
 2300.0      -0.7065966928647      89.9481674961663
 2400.0      -0.7028242024721      90.8256714249224
 2500.0      -0.6990495575128      91.7036463677291
 2600.0      -0.6952730155488      92.5820306877268
 2700.0      -0.6914948408647      93.4607835059917
 2800.0      -0.6877150811691      94.3398616897875
 2900.0      -0.6839340537673      95.2192288514824
 3000.0      -0.6801517744829      96.0988613423821
 3100.0      -0.6763683522719      96.9787255022939
 3200.0      -0.6725838080118      97.8587992503925
 3300.0      -0.6687984881750      98.7390591992952
 3400.0      -0.6650125013473      99.6194989795333
 3500.0      -0.6612254271962     100.5000966572693
 3600.0      -0.6574379804358     101.3808342183389
 3700.0      -0.6536495966721     102.2617121690333
 3800.0      -0.6498606301985     103.1426977147543
 3900.0      -0.6460713449660     104.0238021572259
 4000.0      -0.6422812053254     104.9050023377128
 4100.0      -0.6384908087518     105.7862936342674
 4200.0      -0.6347000250690     106.6676731561305
 4300.0      -0.6309084589600     107.5491307774801
 4400.0      -0.6271167576593     108.4306511462632
 4500.0      -0.6233247237309     109.3122454988761
 4600.0      -0.6195321637263     110.1938950045558
 4700.0      -0.6157396937886     111.0756054611522
 4800.0      -0.6119465466106     111.9573740758981
 4900.0      -0.6081531634012     112.8391835859000
 5000.0      -0.6043595881194     113.7210420264878
 5100.0      -0.6005656072207     114.6029402844215
 5200.0      -0.5967714109295     115.4848746033476
 5300.0      -0.5929771598652     116.3668465511355
 5400.0      -0.5891826614996     117.2488536943214
 5500.0      -0.5853876905460     118.1308905453630
 5600.0      -0.5815925841473     119.0129510940948
 5700.0      -0.5777975968098     119.8950381822800
 5800.0      -0.5740022019837     120.7771561378907
 5900.0      -0.5702062849559     121.6592871754104
 6000.0      -0.5664116752574     122.5414430701904
# V = 108.549406 (a.u.^3)
    0.0      -0.7786652745731      76.7434085476593
  100.0      -0.7783542262761      76.8043685938959
  200.0      -0.7770102922278      77.1364381051411
  300.0      -0.7746556335693      77.6787266910158
  400.0      -0.7718243286046      78.3445016870654
  500.0      -0.7686561681565      79.0811548905054
  600.0      -0.7653078402029      79.8600609777017
  700.0      -0.7618390876205      80.6655297422246
  800.0      -0.7582934906908      81.4885735859777
  900.0      -0.7546940978034      82.3237667341396
 1000.0      -0.7510564158595      83.1676732176053
 1100.0      -0.7473903788528      84.0180217981303
 1200.0      -0.7437028345477      84.8732663606615
 1300.0      -0.7399985394711      85.7323073062392
 1400.0      -0.7362810155811      86.5943499048109
 1500.0      -0.7325528427200      87.4588067606991
 1600.0      -0.7288159676532      88.3252327133637
 1700.0      -0.7250718810909      89.1932842687855
 1800.0      -0.7213217376412      90.0626915248080
 1900.0      -0.7175665321729      90.9332397813372
 2000.0      -0.7138069596275      91.8047615213440
 2100.0      -0.7100436265642      92.6771122885429
 2200.0      -0.7062771233350      93.5501820381117
 2300.0      -0.7025077500609      94.4238765509082
 2400.0      -0.6987359342787      95.2981146243716
 2500.0      -0.6949619054598      96.1728338540396
 2600.0      -0.6911859294854      97.0479716721305
 2700.0      -0.6874082828708      97.9234857951706
 2800.0      -0.6836290036265      98.7993324208133
 2900.0      -0.6798484298271      99.6754744591517
 3000.0      -0.6760665707818     100.5518873305692
 3100.0      -0.6722835333660     101.4285371298935
 3200.0      -0.6684993440526     102.3054013026722
 3300.0      -0.6647143647942     103.1824562818709
 3400.0      -0.6609287072105     104.0596946201108
 3500.0      -0.6571419196974     104.9370943998863
 3600.0      -0.6533547650284     105.8146375580373
 3700.0      -0.6495666373895     106.6923236536007
 3800.0      -0.6457779118802     107.5701209208922
 3900.0      -0.6419888705451     108.4480391427628
 4000.0      -0.6381989355945     109.3260559117477
 4100.0      -0.6344087499405     110.2041662792599
 4200.0      -0.6306181694934     111.0823668319173
 4300.0      -0.6268267678830     111.9606476235493
 4400.0      -0.6230352402103     112.8389937430664
 4500.0      -0.6192433747200     113.7174152182987
 4600.0      -0.6154509587426     114.5958941494058
 4700.0      -0.6116586588697     115.4744355666349
 4800.0      -0.6078656416076     116.3530365302311
 4900.0      -0.6040723816920     117.2316803815838
 5000.0      -0.6002789392513     118.1103745190760
 5100.0      -0.5964850640465     118.9891102051030
 5200.0      -0.5926909781451     119.8678835036597
 5300.0      -0.5888968397287     120.7466959009556
 5400.0      -0.5851024430899     121.6255447512113
 5500.0      -0.5813075551974     122.5044247628681
 5600.0      -0.5775125244880     123.3833301217443
 5700.0      -0.5737176410343     124.2622634409552
 5800.0      -0.5699223183883     125.1412285585142
 5900.0      -0.5661264516206     126.0202086198268
 6000.0      -0.5623319620465     126.8992145509819
# V = 107.714385 (a.u.^3)
    0.0      -0.7741759079114      81.4599766473093
  100.0      -0.7738729810412      81.5197984531423
  200.0      -0.7725495695615      81.8469590147963
  300.0      -0.7702179771076      82.3828014042868
  400.0      -0.7674045248494      83.0422126640750
  500.0      -0.7642500962530      83.7730738155749
  600.0      -0.7609120179442      84.5467554031636
  700.0      -0.7574511549254      85.3474506428008
  800.0      -0.7539117347663      86.1660587884931
  900.0      -0.7503172919587      86.9970671140046
 1000.0      -0.7466836479712      87.8369764128374
 1100.0      -0.7430209637382      88.6834706481500
 1200.0      -0.7393362435770      89.5349704693277
 1300.0      -0.7356343537626      90.3903527430403
 1400.0      -0.7319189038081      91.2488050027147
 1500.0      -0.7281925366435      92.1097263787969
 1600.0      -0.7244572464184      92.9726616012567
 1700.0      -0.7207145606587      93.8372591897411
 1800.0      -0.7169656612884      94.7032431666000
 1900.0      -0.7132115719662      95.5703939321482
 2000.0      -0.7094530021626      96.4385398210359
 2100.0      -0.7056905738570      97.3075335352146
 2200.0      -0.7019248970899      98.1772622207631
 2300.0      -0.6981562734165      99.0476292740713
 2400.0      -0.6943851468892      99.9185521206928
 2500.0      -0.6906117477654     100.7899664126608
 2600.0      -0.6868363502960     101.6618087492631
 2700.0      -0.6830592430201     102.5340355078044
 2800.0      -0.6792804550784     103.4066020856713
 2900.0      -0.6755003445404     104.2794707233462
 3000.0      -0.6717189148416     105.1526157959663
 3100.0      -0.6679362710106     106.0260032840355
 3200.0      -0.6641524453156     106.8996100941465
 3300.0      -0.6603678142128     107.7734123162934
 3400.0      -0.6565824923064     108.6474016211708
 3500.0      -0.6527959989218     109.5215560096135
 3600.0      -0.6490091420037     110.3958573694654
 3700.0      -0.6452212770975     111.2703041981851
 3800.0      -0.6414327988314     112.1448658243307
 3900.0      -0.6376440063560     113.0195506425353
 4000.0      -0.6338542823977     113.8943368496174
 4100.0      -0.6300643127038     114.7692190723583
 4200.0      -0.6262739401019     115.6441935707368
 4300.0      -0.6224827091384     116.5192504639102
 4400.0      -0.6186913599318     117.3943752654200
 4500.0      -0.6148996673911     118.2695769578504
 4600.0      -0.6111074007435     119.1448383273037
 4700.0      -0.6073152741643     120.0201636854203
 4800.0      -0.6035223917902     120.8955500271175
 4900.0      -0.5997292599214     121.7709813143996
 5000.0      -0.5959359543770     122.6464642760387
 5100.0      -0.5921421898004     123.5219904357417
 5200.0      -0.5883482188335     124.3975558575035
 5300.0      -0.5845541969106     125.2731618805459
 5400.0      -0.5807599060320     126.1488054344581
 5500.0      -0.5769651062538     127.0244818646285
 5600.0      -0.5731701561846     127.9001851935555
 5700.0      -0.5693753798764     128.7759177567110
 5800.0      -0.5655801340821     129.6516832287886
 5900.0      -0.5617843231886     130.5274654084728
 6000.0      -0.5579899552620     131.4032745032455
# V = 106.879364 (a.u.^3)
    0.0      -0.7694144221933      86.3322717259220
  100.0      -0.7691194865658      86.3909344680882
  200.0      -0.7678163846554      86.7130967932641
  300.0      -0.7655077867083      87.2423742039437
  400.0      -0.7627122844885      87.8953027980559
  500.0      -0.7595717437837      88.6202630940233
  600.0      -0.7562440768688      89.3886226638041
  700.0      -0.7527912485586      90.1844567901938
  800.0      -0.7492581296725      90.9985495214739
  900.0      -0.7456687420418      91.8252993834766
 1000.0      -0.7420392247069      92.6611428380693
 1100.0      -0.7383799682354      93.5037175472723
 1200.0      -0.7346981360187      94.3514105002779
 1300.0      -0.7309987063304      95.2030743434427
 1400.0      -0.7272853776756      96.0578784653735
 1500.0      -0.7235608573683      96.9152081960007
 1600.0      -0.7198271880119      97.7745977801684
 1700.0      -0.7160859348325      98.6356876531979
 1800.0      -0.7123383078510      99.4981954353064
 1900.0      -0.7085853597637     100.3618966108854
 2000.0      -0.7048278152778     101.2266152846045
 2100.0      -0.7010663121684     102.0922010390087
 2200.0      -0.6973014800578     102.9585381620817
 2300.0      -0.6935336227271     103.8255278943934
 2400.0      -0.6897632005496     104.6930857833207
 2500.0      -0.6859904450891     105.5611459293594
 2600.0      -0.6822156390195     106.4296438375552
 2700.0      -0.6784390826947     107.2985344969955
 2800.0      -0.6746607972283     108.1677725211319
 2900.0      -0.6708811598993     109.0373194481724
 3000.0      -0.6671001689209     109.9071486080079
 3100.0      -0.6633179277138     110.7772257688267
 3200.0      -0.6595344745435     111.6475272819344
 3300.0      -0.6557501993815     112.5180292209931
 3400.0      -0.6519652197673     113.3887217704881
 3500.0      -0.6481790281872     114.2595832088978
 3600.0      -0.6443924748302     115.1305952934101
 3700.0      -0.6406048794188     116.0017555415655
 3800.0      -0.6368166548163     116.8730343271682
 3900.0      -0.6330281162773     117.7444384606501
 4000.0      -0.6292386097390     118.6159469390963
 4100.0      -0.6254488611458     119.4875538993291
 4200.0      -0.6216587010854     120.3592553073515
 4300.0      -0.6178676470187     121.2310412823210
 4400.0      -0.6140764811925     122.1028977624104
 4500.0      -0.6102849661780     122.9748327012896
 4600.0      -0.6064928542332     123.8468295873357
 4700.0      -0.6027009042113     124.7188919645864
 4800.0      -0.5989081617509     125.5910168116272
 4900.0      -0.5951151627280     126.4631886294172
 5000.0      -0.5913219981634     127.3354134934499
 5100.0      -0.5875283491868     128.2076832867353
 5200.0      -0.5837344977244     129.0799939916088
 5300.0      -0.5799405961515     129.9523467513082
 5400.0      -0.5761464150757     130.8247383484352
 5500.0      -0.5723517084827     131.6971642263699
 5600.0      -0.5685568440170     132.5696186852541
 5700.0      -0.5647621780988     133.4421037502526
 5800.0      -0.5609670138267     134.3146226714273
 5900.0      -0.5571712644299     135.1871601457215
 6000.0      -0.5533770196181     136.0597256456782
# V = 106.044342 (a.u.^3)
    0.0      -0.7643717970862      91.3667129668012
  100.0      -0.7640847201693      91.4241956587175
  200.0      -0.7628017108928      91.7412690886430
  300.0      -0.7605160341676      92.2638612682074
  400.0      -0.7577385808431      92.9101862094007
  500.0      -0.7546120870606      93.6291350823903
  600.0      -0.7512949967000      94.3920737606094
  700.0      -0.7478503515350      95.1829578461682
  800.0      -0.7443236614102      95.9924544177701
  900.0      -0.7407394366906      96.8148713261432
 1000.0      -0.7371141370122      97.6465793459665
 1100.0      -0.7334583853024      98.4851688908674
 1200.0      -0.7297795065889      99.3289924242511
 1300.0      -0.7260825934337     100.1768777352140
 1400.0      -0.7223714348013     101.0279755775836
 1500.0      -0.7186488037126     101.8816572521270
 1600.0      -0.7149167923181     102.7374460286038
 1700.0      -0.7111770044484     103.5949741926815
 1800.0      -0.7074306790194     104.4539527011331
 1900.0      -0.7036788980217     105.3141521060948
 2000.0      -0.6999224021217     106.1753919556161
 2100.0      -0.6961618452753     107.0375188598234
 2200.0      -0.6923978765818     107.9004140689537
 2300.0      -0.6886308028540     108.7639764881050
 2400.0      -0.6848611005912     109.6281198518052
 2500.0      -0.6810890031940     110.4927765620255
 2600.0      -0.6773148018147     111.3578810948971
 2700.0      -0.6735388084127     112.2233869532979
 2800.0      -0.6697610369296     113.0892479504134
 2900.0      -0.6659818830593     113.9554248405166
 3000.0      -0.6622013404546     114.8218900552401
 3100.0      -0.6584195111715     115.6886090198007
 3200.0      -0.6546364396776     116.5555574322252
 3300.0      -0.6508525284595     117.4227113335118
 3400.0      -0.6470678979434     118.2900596995800
 3500.0      -0.6432820160382     119.1575807762441
 3600.0      -0.6394957722114     120.0252563043601
 3700.0      -0.6357084532189     120.8930826418986
 3800.0      -0.6319204888482     121.7610314202255
 3900.0      -0.6281322094437     122.6291078165756
 4000.0      -0.6243429268844     123.4972913833210
 4100.0      -0.6205534046382     124.3655761592922
 4200.0      -0.6167634619075     125.2339574898773
 4300.0      -0.6129725910932     126.1024256412216
 4400.0      -0.6091816136427     126.9709669271330
 4500.0      -0.6053902808002     127.8395882397035
 4600.0      -0.6015983290050     128.7082738185809
 4700.0      -0.5978065588420     129.5770264565322
 4800.0      -0.5940139613780     130.4458430341508
 4900.0      -0.5902211000481     131.3147085750193
 5000.0      -0.5864280805779     132.1836286810036
 5100.0      -0.5826345522118     133.0525953821019
 5200.0      -0.5788408248505     133.9216046279853
 5300.0      -0.5750470474966     134.7906574312359
 5400.0      -0.5712529802764     135.6597502804801
 5500.0      -0.5674583719579     136.5288789294052
 5600.0      -0.5636635980721     137.3980378251410
 5700.0      -0.5598690457710     138.2672287152085
 5800.0      -0.5560739676907     139.1364543597108
 5900.0      -0.5522782854215     140.0057005008370
 6000.0      -0.5484841651354     140.8749755985482
# V = 105.209321 (a.u.^3)
    0.0      -0.7590386389357      96.5700377490463
  100.0      -0.7587592858176      96.6263190448262
  200.0      -0.7574961482465      96.9382118264870
  300.0      -0.7552333178325      97.4539966771191
  400.0      -0.7524740137916      98.0935953449535
  500.0      -0.7493617290035      98.8064203983393
  600.0      -0.7460553838457      99.5638377597054
  700.0      -0.7426190736395     100.3496818152718
  800.0      -0.7390989428361     101.1545003876878
  900.0      -0.7355199914801     101.9725090847078
 1000.0      -0.7318990028450     102.8000114586173
 1100.0      -0.7282468349783     103.6345496620686
 1200.0      -0.7245709771460     104.4744407507534
 1300.0      -0.7208766385303     105.3184870685568
 1400.0      -0.7171677000513     106.1658203262279
 1500.0      -0.7134470017887     107.0157972074195
 1600.0      -0.7097166865567     107.8679299741426
 1700.0      -0.7059783977151     108.7218422561199
 1800.0      -0.7022334038905     109.5772385426639
 1900.0      -0.6984828166344     110.4338838657043
 2000.0      -0.6947273933097     111.2915933963226
 2100.0      -0.6909678044476     112.1502104945827
 2200.0      -0.6872047185221     113.0096133893069
 2300.0      -0.6834384461981     113.8696984868019
 2400.0      -0.6796694799055     114.7303779047301
 2500.0      -0.6758980554224     115.5915820198985
 2600.0      -0.6721244724377     116.4532443121879
 2700.0      -0.6683490543054     117.3153167656031
 2800.0      -0.6645718086645     118.1777524420586
 2900.0      -0.6607931488193     119.0405112465650
 3000.0      -0.6570130645340     119.9035645328449
 3100.0      -0.6532316567484     120.7668775137995
 3200.0      -0.6494489763393     121.6304253321685
 3300.0      -0.6456654372971     122.4941837186427
 3400.0      -0.6418811628859     123.3581404732396
 3500.0      -0.6380955987297     124.2222740050932
 3600.0      -0.6343096705701     125.0865657120882
 3700.0      -0.6305226350903     125.9510111845924
 3800.0      -0.6267349376754     126.8155829195663
 3900.0      -0.6229469227317     127.6802846570312
 4000.0      -0.6191578708484     128.5450966026381
 4100.0      -0.6153685803069     129.4100122889263
 4200.0      -0.6115788597916     130.2750268163044
