# T (K)      fittedE (Ry.)      P (GPa)
# V = 42.244600 (a.u.^3)
 4550.0       0.7389606716363     606.8314794599456
 4600.0       0.7398549846660     607.0370486508775
 4650.0       0.7407789034593     607.2550731012016
 4700.0       0.7416391874225     607.4731898598271
 4750.0       0.7425687224444     607.7446920270843
 4800.0       0.7436277156685     607.9638359605430
 4850.0       0.7445653188626     608.1848192904284
 4900.0       0.7454587557500     608.4059329249465
 4950.0       0.7466478496205     608.6271369732572
 5000.0       0.7486594307705     608.8121308365146
# V = 41.242570 (a.u.^3)
    0.0       0.6553057147653     589.4720937077846
   50.0       0.6559898436213     589.6229719694660
  100.0       0.6570465819301     589.8565503114214
  150.0       0.6579211162836     590.0736762828458
  200.0       0.6589007347329     590.2711607723791
  250.0       0.6598274415592     590.4804669796421
  300.0       0.6607898966496     590.7383200612395
  350.0       0.6617437471194     590.9624473200864
  400.0       0.6626926358330     591.1722345773964
  450.0       0.6636475882650     591.3868770847761
  500.0       0.6645796515462     591.5846993194746
  550.0       0.6655586035870     591.8008683598740
  600.0       0.6664216172285     592.0192087031859
  650.0       0.6676481413113     592.2353746323447
  700.0       0.6685747435224     591.5251439452543
  750.0       0.6693086469370     591.7430901327722
  800.0       0.6700371523414     591.9690727035519
  850.0       0.6709503512792     593.1126330589092
  900.0       0.6722635469058     593.3359986599455
  950.0       0.6731241554687     593.5617927842751
 1000.0       0.6740886178744     593.7971197087313
 1050.0       0.6750381440088     594.0128684295190
 1100.0       0.6759608565893     594.2367232384217
 1150.0       0.6769271929606     594.4433349725717
 1200.0       0.6779110103101     594.6668183679507
 1250.0       0.6788437725053     594.8882974384910
 1300.0       0.6797721052098     595.1568924332078
 1350.0       0.6807472269275     595.3326211038533
 1400.0       0.6816995650830     595.5541724678644
 1450.0       0.6825517753255     595.7629578240667
 1500.0       0.6834580394332     596.1692614198207
 1550.0       0.6844711171442     596.3876304339080
 1600.0       0.6856057234296     596.7151736046523
 1650.0       0.6864361654182     596.7960785971375
 1700.0       0.6874225730070     597.1191206357782
 1750.0       0.6884675542653     597.1329104050384
 1800.0       0.6892610902681     597.3480935578280
 1850.0       0.6902602708803     597.5675758489008
 1900.0       0.6911869118176     597.7795861733058
 1950.0       0.6921286528849     598.0031362521232
 2000.0       0.6930472546210     598.2191731668754
 2050.0       0.6940304826396     598.4357663649000
 2100.0       0.6950073539450     598.6571797564180
 2150.0       0.6958937383929     598.8748779266208
 2200.0       0.6968756168354     599.1040609349825
 2250.0       0.6978400786695     599.3253424539989
 2300.0       0.6988182824996     599.5452399446104
 2350.0       0.6997122129774     599.7562091548450
 2400.0       0.7006217240156     599.9986923816288
 2450.0       0.7016342931463     600.2203047047227
 2500.0       0.7027950958172     600.4268616777731
 2550.0       0.7033666393946     600.6395487990663
 2600.0       0.7043651850562     600.8818932367586
 2650.0       0.7057007535194     601.0685256458605
 2700.0       0.7063570125992     601.2701477913113
 2750.0       0.7074193495413     601.4743243060598
 2800.0       0.7083161890639     601.6963344841389
 2850.0       0.7091841316392     601.9049724932967
 2900.0       0.7102231743656     602.1241220776174
 2950.0       0.7111400374345     602.3441199363582
 3000.0       0.7120540018293     602.5603616050338
 3050.0       0.7129994192965     602.7788128750943
 3100.0       0.7139627996773     603.0036391668083
 3150.0       0.7149468680626     603.2232582381403
 3200.0       0.7158853958280     603.4422948868798
 3250.0       0.7168388541502     603.6610523569030
 3300.0       0.7177870974408     603.8800654467742
 3350.0       0.7187398757876     604.0989664503267
 3400.0       0.7196801299885     604.3179039966648
 3450.0       0.7206898142922     604.5358645808153
 3500.0       0.7216332956158     604.7437363020484
 3550.0       0.7225231159970     604.9619369825083
 3600.0       0.7235074339964     605.1656778500899
 3650.0       0.7244461206835     605.3827188217699
 3700.0       0.7253969051197     605.6003100502249
 3750.0       0.7263598559182     605.8247770630696
 3800.0       0.7272916150552     606.0415165383945
 3850.0       0.7282354341833     606.2575774039825
 3900.0       0.7291955172140     606.4746231201002
 3950.0       0.7301486761190     606.6902354607621
 4000.0       0.7311133205655     606.9064401456887
 4050.0       0.7320628874365     607.1345342688641
 4100.0       0.7329610786238     607.3503767188347
 4150.0       0.7339455639394     607.5635542157304
 4200.0       0.7348486018598     607.7795603202187
 4250.0       0.7357818561152     608.0105189894896
 4300.0       0.7367994670695     608.2284528218712
 4350.0       0.7377261257354     608.4459371494085
 4400.0       0.7387392963150     608.6632269386703
 4450.0       0.7395419442186     608.8792384245432
 4500.0       0.7404594323575     609.1112941531521
 4550.0       0.7416362350376     609.3298715223625
 4600.0       0.7425282283372     609.5360269085722
 4650.0       0.7434530279386     609.7537694119108
 4700.0       0.7442967310085     609.9715876792640
 4750.0       0.7452259653561     610.2388852540195
 4800.0       0.7463020464903     610.4576698677789
 4850.0       0.7472347428420     610.6781536353280
 4900.0       0.7481280501806     610.8987599743215
 4950.0       0.7493223920226     611.1194464624637
 5000.0       0.7513603920071     611.3062133653486
# V = 41.175768 (a.u.^3)
    0.0       0.6579883396293     592.0158228160703
   50.0       0.6586721916905     592.1667521314939
  100.0       0.6597288311789     592.3982511766970
  150.0       0.6606036839925     592.6150512436353
  200.0       0.6615834436199     592.8139133757725
  250.0       0.6625092287525     593.0235252032134
  300.0       0.6634715085444     593.2780289649788
  350.0       0.6644264732938     593.5011431189860
  400.0       0.6653751396685     593.7113699431358
  450.0       0.6663306425393     593.9257674791129
  500.0       0.6672620690331     594.1249853787456
  550.0       0.6682428491217     594.3408992402605
  600.0       0.6690956030754     594.5589140628874
  650.0       0.6703644830624     594.7749640432166
  700.0       0.6712864256658     594.1379239501626
  750.0       0.6719865361791     594.3555387374861
  800.0       0.6726771523058     594.5805207627118
  850.0       0.6735882218144     595.6503919416147
  900.0       0.6749580413388     595.8730824197899
  950.0       0.6758016812261     596.0978400437308
 1000.0       0.6767714807572     596.3314584316797
 1050.0       0.6777201314523     596.5470414809512
 1100.0       0.6786437857144     596.7701388375258
 1150.0       0.6796098688705     596.9774414058933
 1200.0       0.6805937634273     597.2001209416477
 1250.0       0.6815217887035     597.4209312832938
 1300.0       0.6824546019658     597.6851062341442
 1350.0       0.6834323692415     597.8639732482171
 1400.0       0.6843855002225     598.0848585372792
 1450.0       0.6852193927042     598.2941437987892
 1500.0       0.6861288699940     598.6851261355101
 1550.0       0.6871452762274     598.9033994932420
 1600.0       0.6882945194608     599.2217149859122
 1650.0       0.6891203108794     599.3131729877714
 1700.0       0.6901111512646     599.6275478207613
 1750.0       0.6911743238605     599.6572601677374
 1800.0       0.6919372355367     599.8723539764784
 1850.0       0.6929453536771     600.0913673929889
 1900.0       0.6938692050323     600.3035372970850
 1950.0       0.6948108751901     600.5263207531724
 2000.0       0.6957306548194     600.7422482192193
 2050.0       0.6967127726681     600.9587064008376
 2100.0       0.6976900531593     601.1794956497429
 2150.0       0.6985753461542     601.3969198919580
 2200.0       0.6995567787100     601.6249640964631
 2250.0       0.7005221798083     601.8456396340185
 2300.0       0.7015025361931     602.0650849658405
 2350.0       0.7023929824340     602.2762459869112
 2400.0       0.7033003303725     602.5165708783679
 2450.0       0.7043187106706     602.7375951116753
 2500.0       0.7054813447696     602.9446960455259
 2550.0       0.7060452996753     603.1572526743689
 2600.0       0.7070485401319     603.3978451080125
 2650.0       0.7083909527946     603.5863774806566
 2700.0       0.7090429773610     603.7889346559587
 2750.0       0.7101028804012     603.9938957014436
 2800.0       0.7109992205113     604.2151463938643
 2850.0       0.7118684636200     604.4242866764655
 2900.0       0.7129047759041     604.6430385037927
 2950.0       0.7138227803017     604.8625163689013
 3000.0       0.7147371854723     605.0786276512845
 3050.0       0.7156808080297     605.2967609296988
 3100.0       0.7166441140254     605.5207788949944
 3150.0       0.7176294246058     605.7399532630815
 3200.0       0.7185677988255     605.9585973402284
 3250.0       0.7195213230837     606.1769834538895
 3300.0       0.7204694762748     606.3956050419121
 3350.0       0.7214224284680     606.6141232730546
 3400.0       0.7223621354456     606.8326768302510
 3450.0       0.7233747093292     607.0503238242218
 3500.0       0.7243171381187     607.2586261133787
 3550.0       0.7252079849162     607.4765012976517
 3600.0       0.7261931014015     607.6810803138313
 3650.0       0.7271285421903     607.8978684584306
 3700.0       0.7280783874395     608.1151832846044
 3750.0       0.7290412365907     608.3387964864905
 3800.0       0.7299752502126     608.5553187547640
 3850.0       0.7309184159308     608.7712256098632
 3900.0       0.7318785132162     608.9880395426451
 3950.0       0.7328327561231     609.2035235221789
 4000.0       0.7337938707704     609.4195526547469
 4050.0       0.7347434715528     609.6464957822491
 4100.0       0.7356455767503     609.8622031749835
 4150.0       0.7366302176655     610.0754819790967
 4200.0       0.7375284315331     610.2913283814045
 4250.0       0.7384613544460     610.5210075223885
 4300.0       0.7394831450460     610.7386401932205
 4350.0       0.7404084776209     610.9558638869947
 4400.0       0.7414234774239     611.1728962272280
 4450.0       0.7422218016513     611.3887433399764
 4500.0       0.7431375002494     611.6195048088604
 4550.0       0.7443229830898     611.8377255858107
 4600.0       0.7452128183692     612.0444536117620
 4650.0       0.7461384231489     612.2619152786892
 4700.0       0.7469668012059     612.4794365736433
 4750.0       0.7478957517950     612.7425962311697
 4800.0       0.7489876308227     612.9610237545440
 4850.0       0.7499157959529     613.1810125735387
 4900.0       0.7508089671133     613.4011166635867
 4950.0       0.7520082241185     613.6212905809775
 5000.0       0.7540709242251     613.8097971981028
# V = 41.108966 (a.u.^3)
    0.0       0.6606825367021     594.5687494862752
   50.0       0.6613661203577     594.7197248415256
  100.0       0.6624226574380     594.9491769599434
  150.0       0.6632978026820     595.1656530495682
  200.0       0.6642776923277     595.3658651742820
  250.0       0.6652026291381     595.5757737209764
  300.0       0.6661647519309     595.8269830383334
  350.0       0.6671207386879     596.0490981656599
  400.0       0.6680692010374     596.2597533120874
  450.0       0.6690252098377     596.4739064972767
  500.0       0.6699560465604     596.6744920361811
  550.0       0.6709385118500     596.8901515190779
  600.0       0.6717818368949     597.1078429523424
  650.0       0.6730896126028     597.3237753179807
  700.0       0.6740072792107     596.7586472379306
  750.0       0.6746763601141     596.9759330176936
  800.0       0.6753321894386     597.1999283713748
  850.0       0.6762412946854     598.1973903185753
  900.0       0.6776631117413     598.4194138317090
  950.0       0.6784911766076     598.6431493355618
 1000.0       0.6794658697422     598.8750854814773
 1050.0       0.6804137182397     599.0905019446420
 1100.0       0.6813382251511     599.3128514357556
 1150.0       0.6823040821953     599.5208293556318
 1200.0       0.6832880597321     599.7427153290697
 1250.0       0.6842117404108     599.9628650506453
 1300.0       0.6851486493842     600.2226932473503
 1350.0       0.6861288485275     600.4046401608915
 1400.0       0.6870827066124     600.6248676716460
 1450.0       0.6878997872480     600.8346403526715
 1500.0       0.6888121920672     601.2105648487236
 1550.0       0.6898316693237     601.4287406637571
 1600.0       0.6909943827310     601.7379857389045
 1650.0       0.6918158719938     601.8398089406345
 1700.0       0.6928107866853     602.1456638823539
 1750.0       0.6938906542755     602.1910177909831
 1800.0       0.6946254611476     602.4060202223451
 1850.0       0.6956417827036     602.6245691820915
 1900.0       0.6965630709440     602.8368922229158
 1950.0       0.6975046729910     603.0589188391241
 2000.0       0.6984255203602     603.2747350436169
 2050.0       0.6994066329557     603.4910569022713
 2100.0       0.7003842978831     603.7112293171208
 2150.0       0.7012685685001     603.9283807092584
 2200.0       0.7022496034656     604.1553024173802
 2250.0       0.7032158702466     604.3753786695831
 2300.0       0.7041982085694     604.5943761052598
 2350.0       0.7050854427676     604.8057218164272
 2400.0       0.7059907948704     605.0439224900447
 2450.0       0.7070145211142     605.2643651826863
 2500.0       0.7081789061532     605.4719968239423
 2550.0       0.7087357773123     605.6844215149556
 2600.0       0.7097433356743     605.9232889657969
 2650.0       0.7110921526765     606.1136844815539
 2700.0       0.7117401963626     606.3171567372046
 2750.0       0.7127979077595     606.5228849688725
 2800.0       0.7136937718291     606.7433856155139
 2850.0       0.7145641780330     606.9530160042401
 2900.0       0.7155980191671     607.1713732184782
 2950.0       0.7165170580310     607.3903364141771
 3000.0       0.7174318543354     607.6063158975525
 3050.0       0.7183738305849     607.8241330869955
 3100.0       0.7193370730504     608.0473531456702
 3150.0       0.7203235333035     608.2660866893555
 3200.0       0.7212617628132     608.4843416164578
 3250.0       0.7222153488726     608.7023588235526
 3300.0       0.7231634188822     608.9205922087847
 3350.0       0.7241165311242     609.1387305664422
 3400.0       0.7250557329183     609.3569033110651
 3450.0       0.7260709758170     609.5742383317214
 3500.0       0.7270124378731     609.7829601075596
 3550.0       0.7279042048055     610.0005115431667
 3600.0       0.7288900646349     610.2059105957883
 3650.0       0.7298225263426     610.4224465829176
 3700.0       0.7307715111722     610.6394860847201
 3750.0       0.7317342710528     610.8622565323925
 3800.0       0.7326703449555     611.0785616834403
 3850.0       0.7336129098678     611.2943136624563
 3900.0       0.7345730232577     611.5108960160519
 3950.0       0.7355282611973     611.7262501400825
 4000.0       0.7364861443237     611.9421030833446
 4050.0       0.7374357761177     612.1679114328211
 4100.0       0.7383414521397     612.3834826414135
 4150.0       0.7393262476821     612.5968570610523
 4200.0       0.7402200220415     612.8125428629207
 4250.0       0.7411526356499     613.0409611103972
 4300.0       0.7421782816330     613.2582940895570
 4350.0       0.7431023896806     613.4752579008390
 4400.0       0.7441190880287     613.6920334861522
 4450.0       0.7449133979779     613.9077154418416
 4500.0       0.7458274451514     614.1372014490997
 4550.0       0.7470209634407     614.3550680590878
 4600.0       0.7479087996580     614.5623551692445
 4650.0       0.7488351352609     614.7795372409901
 4700.0       0.7496494228329     614.9967629272647
 4750.0       0.7505781062888     615.2558525105707
 4800.0       0.7516845151373     615.4739254505173
 4850.0       0.7526085182857     615.6934242287150
 4900.0       0.7535015467353     615.9130310020727
 4950.0       0.7547053917902     616.1326977137647
 5000.0       0.7567911026806     616.3229098051528
# V = 41.042164 (a.u.^3)
    0.0       0.6633883477928     597.1308921163645
   50.0       0.6640716712823     597.2819082688792
  100.0       0.6651281024282     597.5093464837574
  150.0       0.6660035145337     597.7255008090509
  200.0       0.6669835232373     597.9270347210270
  250.0       0.6679076837897     598.1372307757431
  300.0       0.6688696675594     598.3852018796687
  350.0       0.6698265856937     598.6063320993035
  400.0       0.6707748620059     598.8174041601268
  450.0       0.6717313330179     599.0313135906455
  500.0       0.6726616261487     599.2332382695315
  550.0       0.6736456363288     599.4486444108906
  600.0       0.6744803484955     599.6660144309610
  650.0       0.6758236211562     599.8818278181889
  700.0       0.6767373885697     599.3873075942435
  750.0       0.6773781541027     599.6042665630958
  800.0       0.6780022440570     599.8272895030435
  850.0       0.6789095472764     600.7536476901646
  900.0       0.6803788175965     600.9750124940683
  950.0       0.6811926763664     601.1977406582672
 1000.0       0.6821718274522     601.4280213547478
 1050.0       0.6831189456963     601.6432705621952
 1100.0       0.6840442177993     601.8648820196945
 1150.0       0.6850098753576     602.0735192530836
 1200.0       0.6859939415501     602.2946223371482
 1250.0       0.6869136629867     602.5141195964727
 1300.0       0.6878542896519     602.7696759619506
 1350.0       0.6888367107701     602.9546434000785
 1400.0       0.6897912314034     603.1742210780293
 1450.0       0.6905929793630     603.3844687744385
 1500.0       0.6915080311243     603.7456042377361
 1550.0       0.6925303264814     603.9636805747328
 1600.0       0.6937053640360     604.2640154734931
 1650.0       0.6945228933582     604.3760125868807
 1700.0       0.6955215302221     604.6734982834325
 1750.0       0.6966166230374     604.7342067029882
 1800.0       0.6973257998896     604.9491156419808
 1850.0       0.6983496037852     605.1672047015832
 1900.0       0.6992685513534     605.3796744770031
 1950.0       0.7002100880392     605.6009541015108
 2000.0       0.7011318949448     605.8166573214265
 2050.0       0.7021121053491     606.0328416975470
 2100.0       0.7030901304051     606.2524045134041
 2150.0       0.7039734464852     606.4692842885280
 2200.0       0.7049541313087     606.6950998649019
 2250.0       0.7059211914967     606.9145840341513
 2300.0       0.7069053441688     607.1331378199952
 2350.0       0.7077896336882     607.3446611740138
 2400.0       0.7086931542476     607.5807721147494
 2450.0       0.7097217694698     607.8006401506509
 2500.0       0.7108878264235     608.0087891560918
 2550.0       0.7114381097485     608.2210803332403
 2600.0       0.7124496158138     608.4582503124849
 2650.0       0.7138044051553     608.6504714404849
 2700.0       0.7144487170455     608.8548384595119
 2750.0       0.7155044747888     609.0613162714978
 2800.0       0.7163998857670     609.2810766143809
 2850.0       0.7172713200496     609.4911843702945
 2900.0       0.7183029447492     609.7091503603275
 2950.0       0.7192229131030     609.9276042680013
 3000.0       0.7201380517749     610.1434506539771
 3050.0       0.7210785276859     610.3609536407914
 3100.0       0.7220417172860     610.5833865147843
 3150.0       0.7230292363362     610.8016834150526
 3200.0       0.7239673298140     611.0195523196826
 3250.0       0.7249209736122     611.2372035926298
 3300.0       0.7258689672355     611.4550518454822
 3350.0       0.7268222259746     611.6728134898910
 3400.0       0.7277609638825     611.8906083126996
 3450.0       0.7287786591408     612.1076333198777
 3500.0       0.7297192387434     612.3167630438595
 3550.0       0.7306118213999     612.5339928784549
 3600.0       0.7315983704147     612.7401934552290
 3650.0       0.7325281151390     612.9564778891713
 3700.0       0.7334763169221     613.1732432751686
 3750.0       0.7344389996958     613.3951824010070
 3800.0       0.7353769431066     613.6112705899828
 3850.0       0.7363189588835     613.8268665088476
 3900.0       0.7372790901997     614.0432176507264
 3950.0       0.7382352357736     614.2584404412103
 4000.0       0.7391901803935     614.4741167215395
 4050.0       0.7401398403502     614.6988068046134
 4100.0       0.7410487500648     614.9142403265221
 4150.0       0.7420336992817     615.1277049639701
 4200.0       0.7429234118864     615.3432292834730
 4250.0       0.7438557378348     615.5704054437068
 4300.0       0.7448849206707     615.7874402663996
 4350.0       0.7458079039657     616.0041451179455
 4400.0       0.7468261724955     616.2206648220995
 4450.0       0.7476167720839     616.4361806571433
 4500.0       0.7485293035035     616.6644103438458
 4550.0       0.7497302239410     616.8819254244850
 4600.0       0.7506162172475     617.0897577203395
 4650.0       0.7515432106180     617.3066612094857
 4700.0       0.7523446204526     617.5235928794482
 4750.0       0.7532730531043     617.7786817422493
 4800.0       0.7543927460840     617.9964027772118
 4850.0       0.7553129499827     618.2154163652079
 4900.0       0.7562058292865     618.4345307949606
 4950.0       0.7574139410854     618.6536956251765
 5000.0       0.7595210033889     618.8455784772223
# V = 40.975362 (a.u.^3)
    0.0       0.6661058147927     599.7022686633409
   50.0       0.6667888862030     599.8533204767147
  100.0       0.6678452079512     600.0787784074163
  150.0       0.6687208618191     600.2946130915345
  200.0       0.6697009788240     600.4974401036656
  250.0       0.6706244338491     600.7079143980096
  300.0       0.6715862962417     600.9527044259052
  350.0       0.6725440567974     601.1728644202906
  400.0       0.6734921647280     601.3843418161421
  450.0       0.6744490550411     601.5980081860988
  500.0       0.6753788499055     601.8012430483815
  550.0       0.6763642672526     602.0163964933155
  600.0       0.6771911675291     602.2334475254899
  650.0       0.6785666010139     602.4491402602802
  700.0       0.6794768390873     602.0238977758717
  750.0       0.6800919534598     602.2405324326052
  800.0       0.6806872953348     602.4625974534439
  850.0       0.6815929557698     603.3191832954450
  900.0       0.6831052188225     603.5398982012172
  950.0       0.6839062151974     603.7616339858475
 1000.0       0.6848893966087     603.9902864256255
 1050.0       0.6858358552203     604.2053677485745
 1100.0       0.6867618066633     604.4262511921239
 1150.0       0.6877272908750     604.6355315703745
 1200.0       0.6887114513000     604.8558625033369
 1250.0       0.6896275917445     605.0747157440394
 1300.0       0.6905715650455     605.3260765567617
 1350.0       0.6915560021197     605.5140039523611
 1400.0       0.6925111219350     605.7329401023156
 1450.0       0.6932989891110     605.9436501486646
 1500.0       0.6942164123935     606.2902706378513
 1550.0       0.6952412775971     606.5082456512985
 1600.0       0.6964275144337     606.7998338730358
 1650.0       0.6972414197075     606.9218096167009
 1700.0       0.6982434330929     607.2110793109713
 1750.0       0.6993523084681     607.2868500134921
 1800.0       0.7000382844546     607.5016632552991
 1850.0       0.7010688629096     607.7192973143488
 1900.0       0.7019856881438     607.9319070547622
 1950.0       0.7029271621678     608.1524499195493
 2000.0       0.7038498223947     608.3680384563631
 2050.0       0.7048292317783     608.5840839617322
 2100.0       0.7058075931062     608.8030448219592
 2150.0       0.7066900212317     609.0196540743115
 2200.0       0.7076704024963     609.2443805123532
 2250.0       0.7086381851471     609.4632797847169
 2300.0       0.7096239876683     609.6813943303603
 2350.0       0.7105055949465     609.8930880513368
 2400.0       0.7114074452240     610.1271447485640
 2450.0       0.7124405008765     610.3464448483317
 2500.0       0.7136081522112     610.5550975562635
 2550.0       0.7141523344219     610.7672537170057
 2600.0       0.7151674248100     611.0027546667814
 2650.0       0.7165277625065     611.1967629533983
 2700.0       0.7171685870457     611.4020039370363
 2750.0       0.7182226247716     611.6092133478397
 2800.0       0.7191176051765     611.8282432841393
 2850.0       0.7199899349907     612.0388155948086
 2900.0       0.7210195933034     612.2563938556784
 2950.0       0.7219403880942     612.4743441670191
 3000.0       0.7228558212604     612.6900560347137
 3050.0       0.7237949401178     612.9072469175577
 3100.0       0.7247580873233     613.1289032389820
 3150.0       0.7257465759753     613.3467678074737
 3200.0       0.7266845419378     613.5642539641917
 3250.0       0.7276382394852     613.7815423244061
 3300.0       0.7285861633922     613.9990087766008
 3350.0       0.7295395553288     614.2163966965119
 3400.0       0.7304778698902     614.4338169292280
 3450.0       0.7314978048395     614.6505336786149
 3500.0       0.7324375847180     614.8600598530327
 3550.0       0.7333308805953     615.0769701199468
 3600.0       0.7343180656390     615.2839531206330
 3650.0       0.7352453506641     615.4999870792984
 3700.0       0.7361928453513     615.7164794763966
 3750.0       0.7371554629656     615.9375989577602
 3800.0       0.7380950886108     616.1534700458424
 3850.0       0.7390366059712     616.3689091042894
 3900.0       0.7399967570070     616.5850294019207
 3950.0       0.7409537244187     616.8001193971464
 4000.0       0.7419060181783     617.0156181244504
 4050.0       0.7428557034996     617.2392069998654
 4100.0       0.7437675159501     617.4545015122010
 4150.0       0.7447526179090     617.6680508390858
 4200.0       0.7456386395851     617.8834126799728
 4250.0       0.7465706991170     618.1093661145159
 4300.0       0.7476031061226     618.3261044955988
 4350.0       0.7485250626141     618.5425512366712
 4400.0       0.7495447753236     618.7588157701065
 4450.0       0.7503319628795     618.9741648148940
 4500.0       0.7512431117210     619.2011575997548
 4550.0       0.7524508126441     619.4183237723263
 4600.0       0.7533351163283     619.6266870613958
 4650.0       0.7542626957370     619.8433133561601
 4700.0       0.7550524183661     620.0599524143599
 4750.0       0.7559806162404     620.3111113965816
 4800.0       0.7571123704923     620.5284830906793
 4850.0       0.7580291312346     620.7470166983727
 4900.0       0.7589218550582     620.9656441985688
 4950.0       0.7601339182200     621.1843122918796
 5000.0       0.7622607031264     621.3778306275252
# V = 40.908560 (a.u.^3)
    0.0       0.6688349796748     602.2828970025466
   50.0       0.6695178069369     602.4339789157434
  100.0       0.6705740158884     602.6574910880556
  150.0       0.6714498868985     602.8730083521468
  200.0       0.6724301016557     603.0770992465361
  250.0       0.6733529205246     603.2878422263050
  300.0       0.6743146788496     603.5295096384616
  350.0       0.6752731945782     603.7487143431852
  400.0       0.6762211514440     603.9605851843899
  450.0       0.6771784189708     604.1740090899016
  500.0       0.6781077600239     604.3785246155430
  550.0       0.6790944494525     604.5934264501280
  600.0       0.6799143234860     604.8101607563842
  650.0       0.6813186455484     605.0257312790337
  700.0       0.6822257170511     604.6684101394528
  750.0       0.6828177934514     604.8847230563530
  800.0       0.6833873212834     605.1058448976866
  850.0       0.6842914951260     605.8940162999844
  900.0       0.6858423757762     606.1140899309058
  950.0       0.6866318277343     606.3348488431745
 1000.0       0.6876186200311     606.5619007906010
 1050.0       0.6885644882812     606.7768134369511
 1100.0       0.6894910348508     606.9969791475264
 1150.0       0.6904563713588     607.2068862488413
 1200.0       0.6914406314920     607.4264560547820
 1250.0       0.6923535619486     607.6446738348156
 1300.0       0.6933005179310     607.8919172595967
 1350.0       0.6942867688925     608.0827426899987
 1400.0       0.6952424257362     608.3010458535780
 1450.0       0.6960178362022     608.5122052904474
 1500.0       0.6969373608541     608.8445902945471
 1550.0       0.6979645524106     609.0624621389319
 1600.0       0.6991608852447     609.3454705065665
 1650.0       0.6999714959140     609.4772258264436
 1700.0       0.7009765467816     609.7584360032149
 1750.0       0.7020977896931     609.8489707424080
 1800.0       0.7027629474331     610.0636861802053
 1850.0       0.7037996062274     610.2808699341439
 1900.0       0.7047145232793     610.4936129842725
 1950.0       0.7056559372901     610.7134293621491
 2000.0       0.7065793466510     610.9289015663318
 2050.0       0.7075580542552     611.1448069107236
 2100.0       0.7085367284581     611.3631733606913
 2150.0       0.7094183339276     611.5795135029877
 2200.0       0.7103984573344     611.8031680329270
 2250.0       0.7113668928618     612.0214897659577
 2300.0       0.7123541838814     612.2391697096804
 2350.0       0.7132333663321     612.4510263420701
 2400.0       0.7141337044981     612.6830648486152
 2450.0       0.7151707606183     612.9018042064824
 2500.0       0.7163399303224     613.1109465060821
 2550.0       0.7168784887641     613.3229662622006
 2600.0       0.7178968070503     613.5568268859469
 2650.0       0.7192622772928     613.7525833549312
 2700.0       0.7198998541946     613.9586771451113
 2750.0       0.7209524010991     614.1666000344104
 2800.0       0.7218469730088     614.3849096246204
 2850.0       0.7227200683268     614.5959334571327
 2900.0       0.7237480055392     614.8131274185532
 2950.0       0.7246695256753     615.0305798497507
 3000.0       0.7255852063740     615.2461557864486
 3050.0       0.7265231087250     615.4630364434990
 3100.0       0.7274862238084     615.6839276447347
 3150.0       0.7284755945802     615.9013641604261
 3200.0       0.7294134413800     616.1184710152781
 3250.0       0.7303671887617     616.3353993208545
 3300.0       0.7313150494951     616.5524874184376
 3350.0       0.7322685615856     616.7695049537389
 3400.0       0.7332064925673     616.9865537157692
 3450.0       0.7342284586057     617.2029641835335
 3500.0       0.7351675199077     617.4128750003719
 3550.0       0.7360614284482     617.6294679779147
 3600.0       0.7370491973867     617.8372142941067
 3650.0       0.7379742750877     618.0529982592884
 3700.0       0.7389211371789     618.2692189250490
 3750.0       0.7398837013605     618.4895306679451
 3800.0       0.7408248255351     618.7051848674492
 3850.0       0.7417658942269     618.9204659875684
 3900.0       0.7427260667470     619.1363559227455
 3950.0       0.7436837718336     619.3513115711758
 4000.0       0.7446336969041     619.5666323616530
 4050.0       0.7455834048443     619.7891372678049
 4100.0       0.7464977953715     620.0042913986817
 4150.0       0.7474830491599     620.2179197314774
 4200.0       0.7483657436696     620.4331181791581
 4250.0       0.7492975576197     620.6578684373800
 4300.0       0.7503328820740     620.8743120427140
 4350.0       0.7512539078501     621.0905017430571
 4400.0       0.7522749411455     621.3065118978744
 4450.0       0.7530590092963     621.5216932214832
 4500.0       0.7539689061919     621.7474692499887
 4550.0       0.7551827778068     621.9642892582639
 4600.0       0.7560655422375     622.1731690540898
 4650.0       0.7569936373074     622.3895194610300
 4700.0       0.7577728406065     622.6058675896601
 4750.0       0.7587008194221     622.8531687642915
 4800.0       0.7598434353704     623.0701937143077
 4850.0       0.7607571022796     623.2882526332571
 4900.0       0.7616496643912     623.5063984709574
 4950.0       0.7628653695762     623.7245754455610
 5000.0       0.7650102794453     623.9196931793160
# V = 40.841758 (a.u.^3)
    0.0       0.6715758844916     604.8727943805436
   50.0       0.6722584753778     605.0239012408264
  100.0       0.6733145681990     605.2455026459975
  150.0       0.6741906322199     605.4607047193757
  200.0       0.6751709343918     605.6660296493459
  250.0       0.6760931850891     605.8770319073242
  300.0       0.6770548563129     606.1156361929469
  350.0       0.6780140417074     606.3339006987502
  400.0       0.6789618644794     606.5461529894752
  450.0       0.6799194679722     606.7593352144766
  500.0       0.6808483987811     606.9651013281517
  550.0       0.6818362278961     607.1797524833102
  600.0       0.6826498456902     607.3961723011281
  650.0       0.6840798492264     607.6116190274356
  700.0       0.6849841097035     607.3208362005280
  750.0       0.6855557092906     607.5368298600544
  800.0       0.6861022987311     607.7570236371222
  850.0       0.6870051390624     608.4781653058983
  900.0       0.6885903492572     608.6976067262131
