# T (K)     Gibbs free energy (Ry.)
  604.0       2.1624580082822
  604.0       2.1543388449435
  604.0       2.1461288123035
  604.0       2.1378320423377
  604.0       2.1294505900491
  604.0       2.1209922589557
  604.0       2.1124572935913
  604.0       2.1038481873441
  604.0       2.0951682730314
  604.0       2.0864181296530
  604.0       2.0776061096457
  604.0       2.0687212627613
  604.0       2.0597843207832
  604.0       2.0507854303433
  604.0       2.0417282571409
  604.0       2.0326148246696
  604.0       2.0234466491507
  604.0       2.0142253351823
  604.0       2.0049529530890
  604.0       1.9956295889468
  604.0       1.9862579581861
  604.0       1.9768360291319
  604.0       1.9673697850695
  604.0       1.9578554611038
  604.0       1.9482982029666
  604.0       1.9386973445653
  604.0       1.9290498464472
  604.0       1.9193639452502
  604.0       1.9096376974019
  604.0       1.8998717664348
  604.0       1.8900663783533
  604.0       1.8802218368287
  604.0       1.8703407091198
  604.0       1.8604226436962
  604.0       1.8504737306513
  604.0       1.8404838299465
  604.0       1.8304565108127
  604.0       1.8203973455582
  604.0       1.8103044521003
  604.0       1.8001782935692
  604.0       1.7900198065935
  604.0       1.7798277900184
  604.0       1.7696071769069
  604.0       1.7593538729319
  604.0       1.7490714552206
  604.0       1.7387562782082
  604.0       1.7284126989406
  604.0       1.7180348223105
  604.0       1.7076367508953
  604.0       1.6972056900034
  604.0       1.6867473693804
  604.0       1.6762618954064
  604.0       1.6657508880090
  604.0       1.6552100027976
  604.0       1.6446456664221
  604.0       1.6340523233403
  604.0       1.6234372719585
  604.0       1.6127923473522
  604.0       1.6021261579536
  604.0       1.5914331849874
  604.0       1.5807157274121
  604.0       1.5699740344053
  604.0       1.5592096764898
  604.0       1.5484132013932
  604.0       1.5376068128283
  604.0       1.5267718974816
  604.0       1.5159131151292
  604.0       1.5050327036974
  604.0       1.4941300658683
  604.0       1.4832046227324
  604.0       1.4722602155445
  604.0       1.4612923510031
  604.0       1.4503032186666
  604.0       1.4392922626898
  604.0       1.4282609463127
  604.0       1.4172101673698
  604.0       1.4061379763800
  604.0       1.3950455801930
  604.0       1.3839331396285
  604.0       1.3728013615770
  604.0       1.3616488998473
  606.0       2.2946389886500
  606.0       2.2934370734583
  606.0       2.2902992621409
  606.0       2.2861876160744
  606.0       2.2814355303055
  606.0       2.2762051895040
  606.0       2.2705914036025
  606.0       2.2646613651323
  606.0       2.2584595790099
  606.0       2.2520197867216
  606.0       2.2453668329945
  606.0       2.2385253268770
  606.0       2.2315084528932
  606.0       2.2243338436501
  606.0       2.2170126127828
  606.0       2.2095544630416
  606.0       2.2019697684380
  606.0       2.1942694535701
  606.0       2.1864523334174
  606.0       2.1785314447867
  606.0       2.1705087353382
  606.0       2.1623912902020
  606.0       2.1541829774686
  606.0       2.1458879272262
  606.0       2.1375081624816
  606.0       2.1290515878211
  606.0       2.1205183930374
  606.0       2.1119110251479
  606.0       2.1032328419561
  606.0       2.0944843764013
  606.0       2.0856741620328
  606.0       2.0767909539233
  606.0       2.0678556774408
  606.0       2.0588585643681
  606.0       2.0498031325806
  606.0       2.0406914434166
  606.0       2.0315250140910
  606.0       2.0223054489446
  606.0       2.0130348588509
  606.0       2.0037132457468
  606.0       1.9943434233745
  606.0       1.9849232062802
  606.0       1.9754587777687
  606.0       1.9659461650477
  606.0       1.9563906760912
  606.0       1.9467915873510
  606.0       1.9371459790022
  606.0       1.9274618240916
  606.0       1.9177373668302
  606.0       1.9079732294590
  606.0       1.8981696386076
  606.0       1.8883268488741
  606.0       1.8784475229914
  606.0       1.8685312633617
  606.0       1.8585840861028
  606.0       1.8485959916381
  606.0       1.8385702758229
  606.0       1.8285129030989
  606.0       1.8184218057876
  606.0       1.8082974849241
  606.0       1.7981407960631
  606.0       1.7879505466293
  606.0       1.7777318444959
  606.0       1.7674803601698
  606.0       1.7571998456864
  606.0       1.7468863938726
  606.0       1.7365446424117
  606.0       1.7261685570468
  606.0       1.7157722264140
  606.0       1.7053430536126
  606.0       1.6948865395545
  606.0       1.6844028630876
  606.0       1.6738934042737
  606.0       1.6633542486008
  606.0       1.6527917546929
  606.0       1.6422002125677
  606.0       1.6315870595381
  606.0       1.6209439802454
  606.0       1.6102797331978
  606.0       1.5995886033663
  606.0       1.5888729907136
  606.0       1.5781331527683
  606.0       1.5673707568784
  606.0       1.5565760978971
  606.0       1.5457712546092
  606.0       1.5349381855335
  606.0       1.5240812699195
  606.0       1.5132026997147
  606.0       1.5023019058579
  606.0       1.4913783334001
  606.0       1.4804359529690
  606.0       1.4694699663399
  606.0       1.4584827155135
  606.0       1.4474735383488
  606.0       1.4364440947777
  606.0       1.4253953848359
  606.0       1.4143250995165
  606.0       1.4032346113541
  606.0       1.3921240817466
  606.0       1.3809941713771
  606.0       1.3698436142311
  608.0       2.3026488584215
  608.0       2.3014479200978
  608.0       2.2983117142543
  608.0       2.2942017100649
  608.0       2.2894512797823
  608.0       2.2842226031927
  608.0       2.2786104699098
  608.0       2.2726821041486
  608.0       2.2664820112322
  608.0       2.2600438830500
  608.0       2.2533925982542
  608.0       2.2465527857246
  608.0       2.2395375913154
  608.0       2.2323646670902
  608.0       2.2250451239271
  608.0       2.2175886695837
  608.0       2.2100056640125
  608.0       2.2023070837443
  608.0       2.1944916430332
  608.0       2.1865724777118
  608.0       2.1785514709911
  608.0       2.1704357356341
  608.0       2.1622291344414
  608.0       2.1539357957724
  608.0       2.1455577128262
  608.0       2.1371028840244
  608.0       2.1285714482770
  608.0       2.1199658098626
  608.0       2.1112893496635
  608.0       2.1025425576355
  608.0       2.0937341358271
  608.0       2.0848525641803
  608.0       2.0759189512089
  608.0       2.0669236046930
  608.0       2.0578699063009
  608.0       2.0487599524400
  608.0       2.0395952612375
  608.0       2.0303774368151
  608.0       2.0211086278906
  608.0       2.0117887579158
  608.0       2.0024207324015
  608.0       1.9930022219981
  608.0       1.9835395973930
  608.0       1.9740286909279
  608.0       1.9644749627619
  608.0       1.9548776353976
  608.0       1.9452339000611
  608.0       1.9355514848685
  608.0       1.9258288090064
  608.0       1.9160664560724
  608.0       1.9062646531597
  608.0       1.8964236087303
  608.0       1.8865460754383
  608.0       1.8766316122725
  608.0       1.8666861668616
  608.0       1.8566998695286
  608.0       1.8466757595865
  608.0       1.8366201712668
  608.0       1.8265308618978
  608.0       1.8164083682050
  608.0       1.8062534694373
  608.0       1.7960649807255
  608.0       1.7858481756994
  608.0       1.7755985021512
  608.0       1.7653198777936
  608.0       1.7550081475624
  608.0       1.7446682149711
  608.0       1.7342939131599
  608.0       1.7238993198669
  608.0       1.7134720231371
  608.0       1.7030173082124
  608.0       1.6925354224593
  608.0       1.6820275187379
  608.0       1.6714900891591
  608.0       1.6609294290255
  608.0       1.6503396809076
  608.0       1.6397284151166
  608.0       1.6290871721105
  608.0       1.6184248542803
  608.0       1.6077355592133
  608.0       1.5970217831314
  608.0       1.5862837914883
  608.0       1.5755233439812
  608.0       1.5647304933636
  608.0       1.5539272026735
  608.0       1.5430959719775
  608.0       1.5322409141704
  608.0       1.5213641776988
  608.0       1.5104652202820
  608.0       1.4995435097142
  608.0       1.4886031405916
  608.0       1.4776390231333
  608.0       1.4666536450192
  608.0       1.4556462424934
  608.0       1.4446186634637
  608.0       1.4335720057649
  608.0       1.4225036166588
  608.0       1.4114150270689
  608.0       1.4003063989409
  608.0       1.3891783488292
  608.0       1.3780296871851
  610.0       2.3106509240276
  610.0       2.3094509566784
  610.0       2.3063163476643
  610.0       2.3022079774735
  610.0       2.2974591947787
  610.0       2.2922321742322
  610.0       2.2866216867248
  610.0       2.2806949854260
  610.0       2.2744965756532
  610.0       2.2680601053203
  610.0       2.2614104823602
  610.0       2.2545723545518
  610.0       2.2475588319082
  610.0       2.2403875849203
  610.0       2.2330697216307
  610.0       2.2256149540315
  610.0       2.2180336299054
  610.0       2.2103367734771
  610.0       2.2025230056725
  610.0       2.1946055537560
  610.0       2.1865862416416
  610.0       2.1784722076807
  610.0       2.1702673097019
  610.0       2.1619756744895
  610.0       2.1535992675679
  610.0       2.1451461741410
  610.0       2.1366164860001
  610.0       2.1280125682284
  610.0       2.1193378229249
  610.0       2.1105927000639
  610.0       2.1017860578895
  610.0       2.0929061202791
  610.0       2.0839741687128
  610.0       2.0749805780389
  610.0       2.0659286050511
  610.0       2.0568203785172
  610.0       2.0476574173967
  610.0       2.0384413256276
  610.0       2.0291742871341
  610.0       2.0198561524036
  610.0       2.0104899123277
  610.0       2.0010731033080
  610.0       1.9916122710771
  610.0       1.9821030658325
  610.0       1.9725510900992
  610.0       1.9629555158574
  610.0       1.9533136370070
  610.0       1.9436329549555
  610.0       1.9339120513580
  610.0       1.9241514737522
  610.0       1.9143514495383
  610.0       1.9045121439151
  610.0       1.8946363940308
  610.0       1.8847237180538
  610.0       1.8747800004838
  610.0       1.8647954912214
  610.0       1.8547729894897
  610.0       1.8447191774745
  610.0       1.8346316478726
  610.0       1.8245109709339
  610.0       1.8143578542623
  610.0       1.8041711198408
  610.0       1.7939561982029
  610.0       1.7837083266038
  610.0       1.7734315794059
  610.0       1.7631215670674
  610.0       1.7527834444522
  610.0       1.7424109184984
  610.0       1.7320180590233
  610.0       1.7215926264563
  610.0       1.7111397032436
  610.0       1.7006596014078
  610.0       1.6901532589971
  610.0       1.6796175519925
  610.0       1.6690587169761
  610.0       1.6584707559166
  610.0       1.6478613663400
  610.0       1.6372219506383
  610.0       1.6265615490232
  610.0       1.6158740803789
  610.0       1.6051621325438
  610.0       1.5944259784818
  610.0       1.5836674658551
  610.0       1.5728764158667
  610.0       1.5620746847972
  610.0       1.5512452846079
  610.0       1.5403920757162
  610.0       1.5295171654958
  610.0       1.5186200369991
  610.0       1.5077001795715
  610.0       1.4967618064825
  610.0       1.4857995494884
  610.0       1.4748160353251
  610.0       1.4638104032086
  610.0       1.4527846804823
  610.0       1.4417400584668
  610.0       1.4306735561655
  610.0       1.4195868557442
  610.0       1.4084801196678
  610.0       1.3973539223984
  610.0       1.3862071472162
  612.0       2.3186452110070
  612.0       2.3174462087680
  612.0       2.3143131879924
  612.0       2.3102064439529
  612.0       2.3054593009761
  612.0       2.3002339283386
  612.0       2.2946250797644
  612.0       2.2887000347216
  612.0       2.2825032981190
  612.0       2.2760684793648
  612.0       2.2694205111519
  612.0       2.2625840592501
  612.0       2.2555722005879
  612.0       2.2484026230827
  612.0       2.2410864318639
  612.0       2.2336333424044
  612.0       2.2260536921563
  612.0       2.2183585489080
  612.0       2.2105464474646
  612.0       2.2026306991282
  612.0       2.1946130735323
  612.0       2.1865007326251
  612.0       2.1782975295714
  612.0       2.1700075897295
  612.0       2.1616328530289
  612.0       2.1531814845842
  612.0       2.1446535327363
  612.0       2.1360513268249
  612.0       2.1273782883511
  612.0       2.1186348302332
  612.0       2.1098299549147
  612.0       2.1009516488029
  612.0       2.0920213564177
  612.0       2.0830295109670
  612.0       2.0739792554204
  612.0       2.0648727482640
  612.0       2.0557115092103
  612.0       2.0464971420515
  612.0       2.0372318633446
  612.0       2.0279154559981
  612.0       2.0185509900508
  612.0       2.0091358770690
  612.0       1.9996768257887
  612.0       1.9901693166829
  612.0       1.9806190850592
  612.0       1.9710252557189
  612.0       1.9613852170571
  612.0       1.9517062615611
  612.0       1.9419871211429
  612.0       1.9322283098056
  612.0       1.9224300551045
  612.0       1.9125924817793
  612.0       1.9027185061723
  612.0       1.8928076081625
  612.0       1.8828656143553
  612.0       1.8728828841495
  612.0       1.8628619927525
  612.0       1.8528099489692
  612.0       1.8427241909881
  612.0       1.8326053204662
  612.0       1.8224539779157
  612.0       1.8122689913397
  612.0       1.8020559395235
  612.0       1.7918098610870
  612.0       1.7815349782177
  612.0       1.7712266800086
  612.0       1.7608903585168
  612.0       1.7505196007390
  612.0       1.7401284714835
  612.0       1.7297048912802
  612.0       1.7192537523684
  612.0       1.7087754276493
  612.0       1.6982706524782
  612.0       1.6877366644525
  612.0       1.6771796459337
  612.0       1.6665934649852
  612.0       1.6559859406871
  612.0       1.6453483433519
  612.0       1.6346898450777
  612.0       1.6240041945429
  612.0       1.6132940666603
  612.0       1.6025597414960
  612.0       1.5918031503864
  612.0       1.5810138933087
  612.0       1.5702137285861
  612.0       1.5593861510494
  612.0       1.5485347822229
  612.0       1.5376616907832
  612.0       1.5267663836995
  612.0       1.5158483706993
  612.0       1.5049119785396
  612.0       1.4939515733385
  612.0       1.4829699144020
  612.0       1.4719660484092
  612.0       1.4609421737747
  612.0       1.4498995710776
  612.0       1.4388349462209
  612.0       1.4277501256133
  612.0       1.4166452722102
  612.0       1.4055209203762
  612.0       1.3943760226570
  614.0       2.3266317447485
  614.0       2.3254337017835
  614.0       2.3223022607070
  614.0       2.3181971349985
  614.0       2.3134516238988
  614.0       2.3082278910744
  614.0       2.3026206745938
  614.0       2.2966972776409
  614.0       2.2905022043222
  614.0       2.2840690308591
  614.0       2.2774227103102
  614.0       2.2705879255546
  614.0       2.2635777231171
  614.0       2.2564098073667
  614.0       2.2490952804427
  614.0       2.2416438605652
  614.0       2.2340658766448
  614.0       2.2263724360172
  614.0       2.2185619943831
  614.0       2.2106479398815
  614.0       2.2026319927500
  614.0       2.1945213365924
  614.0       2.1863198202101
  614.0       2.1780315676829
  614.0       2.1696584953727
  614.0       2.1612088416098
  614.0       2.1526826148566
  614.0       2.1440821120720
  614.0       2.1354107723899
  614.0       2.1266689745264
  614.0       2.1178658534354
  614.0       2.1089891761754
  614.0       2.1000605406311
  614.0       2.0910704298792
  614.0       2.0820218838367
  614.0       2.0729170881326
  614.0       2.0637575631583
  614.0       2.0545449125964
  614.0       2.0452813831251
  614.0       2.0359666953267
  614.0       2.0266039923052
  614.0       2.0171905699750
  614.0       2.0077332883311
  614.0       1.9982274702385
  614.0       1.9886789744362
  614.0       1.9790868818087
  614.0       1.9694486672629
  614.0       1.9597714317257
  614.0       1.9500540454522
  614.0       1.9402969913744
  614.0       1.9305004970540
  614.0       1.9206646495086
  614.0       1.9107924390990
  614.0       1.9008833098856
  614.0       1.8909430356944
  614.0       1.8809620755797
  614.0       1.8709427964310
  614.0       1.8608925128343
  614.0       1.8508085183551
  614.0       1.8406914439890
  614.0       1.8305418676073
  614.0       1.8203586224211
  614.0       1.8101474270118
  614.0       1.7999031329937
  614.0       1.7896301017544
  614.0       1.7793235138363
  614.0       1.7689889846573
  614.0       1.7586199873909
  614.0       1.7482305846811
  614.0       1.7378088451511
  614.0       1.7273594831384
  614.0       1.7168829287294
  614.0       1.7063797264407
  614.0       1.6958474537261
  614.0       1.6852922431231
  614.0       1.6747078353391
  614.0       1.6641021654707
  614.0       1.6534663776060
  614.0       1.6428097699264
  614.0       1.6321259292180
  614.0       1.6214176130227
  614.0       1.6106851081105
  614.0       1.5999304252913
  614.0       1.5891429534205
  614.0       1.5783443614786
  614.0       1.5675185987601
  614.0       1.5566690611898
  614.0       1.5457977810717
  614.0       1.5349042879050
  614.0       1.5239881106553
  614.0       1.5130536844910
  614.0       1.5020951224480
  614.0       1.4911153100511
  614.0       1.4801132058409
  614.0       1.4690911711114
  614.0       1.4580505715608
  614.0       1.4469878148376
  614.0       1.4359048647378
  614.0       1.4248018846787
  614.0       1.4136793708817
  614.0       1.4025363416658
  616.0       2.3346105504888
  616.0       2.3334134609874
  616.0       2.3302835911204
  616.0       2.3261800759531
  616.0       2.3214361889210
  616.0       2.3162140878523
  616.0       2.3106084966279
  616.0       2.3046867396353
  616.0       2.2984933197977
  616.0       2.2920617853227
  616.0       2.2854171053637
  616.0       2.2785839790491
  616.0       2.2715754251068
  616.0       2.2644091634075
  616.0       2.2570962930262
  616.0       2.2496465342182
  616.0       2.2420702090956
  616.0       2.2343784606312
  616.0       2.2265696722480
  616.0       2.2186573019142
  616.0       2.2106430252230
  616.0       2.2025340455475
  616.0       2.1943342076198
  616.0       2.1860476343841
  616.0       2.1776762206082
  616.0       2.1692282713178
  616.0       2.1607037585727
  616.0       2.1521049502270
  616.0       2.1434353013278
  616.0       2.1346951591690
  616.0       2.1258937798262
  616.0       2.1170187286634
  616.0       2.1080917475033
  616.0       2.0991033610165
  616.0       2.0900565165663
  616.0       2.0809534244164
  616.0       2.0717956055632
  616.0       2.0625846636140
  616.0       2.0533228729191
  616.0       2.0440098968541
  616.0       2.0346489456608
  616.0       2.0252372085588
  616.0       2.0157816853470
  616.0       2.0062775530987
  616.0       1.9967307848639
  616.0       1.9871404207897
  616.0       1.9775040145092
  616.0       1.9678284923259
  616.0       1.9581128512140
  616.0       1.9483575454374
  616.0       1.9385628024183
  616.0       1.9287286741224
  616.0       1.9188582198792
  616.0       1.9089508503444
  616.0       1.8990122915554
  616.0       1.8890330926147
  616.0       1.8790154274189
  616.0       1.8689668959885
  616.0       1.8588846569182
  616.0       1.8487693685243
  616.0       1.8386215503833
  616.0       1.8284400401205
  616.0       1.8182306878537
  616.0       1.8079881695496
  616.0       1.7977169773717
  616.0       1.7874120958343
  616.0       1.7770793502000
  616.0       1.7667121057969
  616.0       1.7563244258843
  616.0       1.7459045154431
  616.0       1.7354569229354
  616.0       1.7249821320262
  616.0       1.7144805079807
  616.0       1.7039499468371
  616.0       1.6933965356055
  616.0       1.6828138940396
  616.0       1.6722100678366
  616.0       1.6615760805896
  616.0       1.6509213508865
  616.0       1.6402393117509
  616.0       1.6295327990071
  616.0       1.6188021057370
  616.0       1.6080493181161
  616.0       1.5972636237648
  616.0       1.5864666107480
  616.0       1.5756426550331
  616.0       1.5647949399503
  616.0       1.5539254637052
  616.0       1.5430337769701
  616.0       1.5321194268309
  616.0       1.5211869518979
  616.0       1.5102302244135
  616.0       1.4992522499055
  616.0       1.4882519030805
  616.0       1.4772317000939
  616.0       1.4661930877108
  616.0       1.4551321898587
  616.0       1.4440511010093
  616.0       1.4329499850133
  616.0       1.4218293018611
  616.0       1.4106881322291
  618.0       2.3425816533107
  618.0       2.3413855114904
  618.0       2.3382572043963
  618.0       2.3341552920116
  618.0       2.3294130212684
  618.0       2.3241925439333
  618.0       2.3185885711262
  618.0       2.3126684460014
  618.0       2.3064766699284
  618.0       2.3000467681258
  618.0       2.2934037216912
  618.0       2.2865722451661
  618.0       2.2795653320129
  618.0       2.2724007166837
  618.0       2.2650894951187
  618.0       2.2576413889162
  618.0       2.2500667150824
  618.0       2.2423766484240
  618.0       2.2345695067244
  618.0       2.2266588109658
  618.0       2.2186461967222
  618.0       2.2105388853005
  618.0       2.2023407176486
  618.0       2.1940558157138
  618.0       2.1856860545889
  618.0       2.1772397996484
  618.0       2.1687169899355
  618.0       2.1601198673893
  618.0       2.1514519012951
  618.0       2.1427134102310
  618.0       2.1339137603040
  618.0       2.1250403323743
  618.0       2.1161150030242
  618.0       2.1071283304612
  618.0       2.0980831797195
  618.0       2.0889817832532
  618.0       2.0798256625911
  618.0       2.0706164212973
  618.0       2.0613563590081
  618.0       2.0520450868848
  618.0       2.0426858765291
  618.0       2.0332758191952
  618.0       2.0238220433200
  618.0       2.0143195917029
  618.0       2.0047745428126
  618.0       1.9951858991625
  618.0       1.9855512855191
  618.0       1.9758774700772
  618.0       1.9661635651948
  618.0       1.9564099988101
  618.0       1.9466169980628
  618.0       1.9367845824747
  618.0       1.9269158754177
  618.0       1.9170102564968
  618.0       1.9070734088300
  618.0       1.8970959621934
  618.0       1.8870799124458
  618.0       1.8770331251861
  618.0       1.8669526334597
  618.0       1.8568391209323
  618.0       1.8466930531278
  618.0       1.8365132713113
  618.0       1.8263057490686
  618.0       1.8160649978137
  618.0       1.8057956322599
  618.0       1.7954924531220
  618.0       1.7851614823067
  618.0       1.7747959831349
  618.0       1.7644100221945
  618.0       1.7539919293629
  618.0       1.7435460989761
  618.0       1.7330730647533
  618.0       1.7225730240319
  618.0       1.7120441706479
  618.0       1.7014925502782
  618.0       1.6909116679834
  618.0       1.6803096747676
  618.0       1.6696774793291
  618.0       1.6590246151114
  618.0       1.6483443693243
  618.0       1.6376396518225
  618.0       1.6269107616201
  618.0       1.6161598562408
  618.0       1.6053759317384
  618.0       1.5945805035043
  618.0       1.5837583469979
  618.0       1.5729124456724
  618.0       1.5620447658613
  618.0       1.5511548780845
  618.0       1.5402423464529
  618.0       1.5293118081553
  618.0       1.5183569066652
  618.0       1.5073807614297
  618.0       1.4963821675372
  618.0       1.4853637881572
  618.0       1.4743271471540
  618.0       1.4632680989591
  618.0       1.4521888621500
  618.0       1.4410896009827
  618.0       1.4299707410913
  618.0       1.4188314221642
  620.0       2.3505450781510
  620.0       2.3493498782576
  620.0       2.3462231255517
  620.0       2.3421228082197
  620.0       2.3373821460135
  620.0       2.3321632844244
  620.0       2.3265609231978
  620.0       2.3206424218877
  620.0       2.3144522799491
  620.0       2.3080240044895
  620.0       2.3013825845200
  620.0       2.2945527491828
  620.0       2.2875474691377
  620.0       2.2803844925234
  620.0       2.2730749120757
  620.0       2.2656284500622
  620.0       2.2580554200270
  620.0       2.2503670249134
  620.0       2.2425615233211
  620.0       2.2346524926222
  620.0       2.2266415328664
  620.0       2.2185358815097
  620.0       2.2103393759918
  620.0       2.2020561373963
  620.0       2.1936880230103
  620.0       2.1852434523858
  620.0       2.1767223348415
  620.0       2.1681268895040
  620.0       2.1594605982669
  620.0       2.1507237536257
  620.0       2.1419258209248
  620.0       2.1330540132568
  620.0       2.1241303330297
  620.0       2.1151453641419
  620.0       2.1061018992523
  620.0       2.0970021906248
  620.0       2.0878477602488
  620.0       2.0786402116797
  620.0       2.0693818675162
  620.0       2.0600722915668
  620.0       2.0507148111644
  620.0       2.0413064281021
  620.0       2.0318543885728
  620.0       2.0223536123287
  620.0       2.0128102745935
  620.0       2.0032233432699
  620.0       1.9935905068560
  620.0       1.9839183915352
  620.0       1.9742062139988
  620.0       1.9644543781433
  620.0       1.9546631106899
  620.0       1.9448324012584
  620.0       1.9349654324586
  620.0       1.9250615551391
  620.0       1.9151264142474
  620.0       1.9051507110894
  620.0       1.8951362780797
  620.0       1.8850912270217
  620.0       1.8750124746023
  620.0       1.8649007279128
  620.0       1.8547564025630
  620.0       1.8445783427023
  620.0       1.8343726375120
