# V (a.u.^3)     Thermal pressure (GPa)
# T=     0.0
 60.6676000000000       0.0000000000000
 60.5892101010101       0.0000000000000
 60.5108202020202       0.0000000000000
 60.4324303030303       0.0000000000000
 60.3540404040404       0.0000000000000
 60.2756505050505       0.0000000000000
 60.1972606060606       0.0000000000000
 60.1188707070707       0.0000000000000
 60.0404808080808       0.0000000000000
 59.9620909090909       0.0000000000000
 59.8837010101010       0.0000000000000
 59.8053111111111       0.0000000000000
 59.7269212121212       0.0000000000000
 59.6485313131313       0.0000000000000
 59.5701414141414       0.0000000000000
 59.4917515151515       0.0000000000000
 59.4133616161616       0.0000000000000
 59.3349717171717       0.0000000000000
 59.2565818181818       0.0000000000000
 59.1781919191919       0.0000000000000
 59.0998020202020       0.0000000000000
 59.0214121212121       0.0000000000000
 58.9430222222222       0.0000000000000
 58.8646323232323       0.0000000000000
 58.7862424242424       0.0000000000000
 58.7078525252525       0.0000000000000
 58.6294626262626       0.0000000000000
 58.5510727272727       0.0000000000000
 58.4726828282828       0.0000000000000
 58.3942929292929       0.0000000000000
 58.3159030303030       0.0000000000000
 58.2375131313131       0.0000000000000
 58.1591232323232       0.0000000000000
 58.0807333333333       0.0000000000000
 58.0023434343434       0.0000000000000
 57.9239535353535       0.0000000000000
 57.8455636363636       0.0000000000000
 57.7671737373737       0.0000000000000
 57.6887838383838       0.0000000000000
 57.6103939393939       0.0000000000000
 57.5320040404040       0.0000000000000
 57.4536141414141       0.0000000000000
 57.3752242424242       0.0000000000000
 57.2968343434343       0.0000000000000
 57.2184444444444       0.0000000000000
 57.1400545454545       0.0000000000000
 57.0616646464646       0.0000000000000
 56.9832747474747       0.0000000000000
 56.9048848484848       0.0000000000000
 56.8264949494950       0.0000000000000
 56.7481050505050       0.0000000000000
 56.6697151515151       0.0000000000000
 56.5913252525253       0.0000000000000
 56.5129353535354       0.0000000000000
 56.4345454545455       0.0000000000000
 56.3561555555556       0.0000000000000
 56.2777656565657       0.0000000000000
 56.1993757575758       0.0000000000000
 56.1209858585859       0.0000000000000
 56.0425959595960       0.0000000000000
 55.9642060606061       0.0000000000000
 55.8858161616162       0.0000000000000
 55.8074262626263       0.0000000000000
 55.7290363636364       0.0000000000000
 55.6506464646465       0.0000000000000
 55.5722565656566       0.0000000000000
 55.4938666666667       0.0000000000000
 55.4154767676768       0.0000000000000
 55.3370868686869       0.0000000000000
 55.2586969696970       0.0000000000000
 55.1803070707071       0.0000000000000
 55.1019171717172       0.0000000000000
 55.0235272727273       0.0000000000000
 54.9451373737374       0.0000000000000
 54.8667474747475       0.0000000000000
 54.7883575757576       0.0000000000000
 54.7099676767677       0.0000000000000
 54.6315777777778       0.0000000000000
 54.5531878787879       0.0000000000000
 54.4747979797980       0.0000000000000
 54.3964080808081       0.0000000000000
 54.3180181818182       0.0000000000000
 54.2396282828283       0.0000000000000
 54.1612383838384       0.0000000000000
 54.0828484848485       0.0000000000000
 54.0044585858586       0.0000000000000
 53.9260686868687       0.0000000000000
 53.8476787878788       0.0000000000000
 53.7692888888889       0.0000000000000
 53.6908989898990       0.0000000000000
 53.6125090909091       0.0000000000000
 53.5341191919192       0.0000000000000
 53.4557292929293       0.0000000000000
 53.3773393939394       0.0000000000000
 53.2989494949495       0.0000000000000
 53.2205595959596       0.0000000000000
