# T (K)     Gibbs free energy (Ry.)
  660.0       6.0944474623732
  660.0       6.0685023257127
  660.0       6.0424786931462
  660.0       6.0163846985645
  660.0       5.9902212724653
  660.0       5.9639869445237
  660.0       5.9376796009636
  660.0       5.9113023538682
  660.0       5.8848635355097
  660.0       5.8583511897910
  660.0       5.8317708851085
  660.0       5.8051293934855
  660.0       5.7784234030436
  660.0       5.7516505001792
  660.0       5.7248212349312
  660.0       5.6979237156579
  660.0       5.6709663464486
  660.0       5.6439478767985
  660.0       5.6168724413170
  660.0       5.5897351484590
  660.0       5.5625447207202
  660.0       5.5352947512396
  660.0       5.5079780058294
  660.0       5.4806146384190
  660.0       5.4531971355132
  660.0       5.4257168512625
  660.0       5.3981888656576
  660.0       5.3706031016212
  660.0       5.3429621975554
  660.0       5.3152712428498
  660.0       5.2875250842773
  660.0       5.2597217950934
  660.0       5.2318826031250
  660.0       5.2039795120008
  660.0       5.1760268760246
  660.0       5.1480314399139
  660.0       5.1199925282070
  662.0       7.4680998559293
  662.0       7.4650409368648
  662.0       7.4570637343569
  662.0       7.4466458189687
  662.0       7.4346246567851
  662.0       7.4214071582769
  662.0       7.4072347399400
  662.0       7.3922675833401
  662.0       7.3766147192925
  662.0       7.3603694300680
  662.0       7.3435985499747
  662.0       7.3263456603778
  662.0       7.3086605113249
  662.0       7.2905780161531
  662.0       7.2721280657376
  662.0       7.2533380616580
  662.0       7.2342381912786
  662.0       7.2148323605963
  662.0       7.1951457990550
  662.0       7.1751940371113
  662.0       7.1549895725949
  662.0       7.1345478025983
  662.0       7.1138785467086
  662.0       7.0929921412439
  662.0       7.0718979370079
  662.0       7.0506045705570
  662.0       7.0291159036881
  662.0       7.0074474121522
  662.0       6.9855932945815
  662.0       6.9635766340178
  662.0       6.9414215109851
  662.0       6.9190606017945
  662.0       6.8965679193730
  662.0       6.8739226814502
  662.0       6.8511313673900
  662.0       6.8281999238981
  662.0       6.8051315367516
  662.0       6.7819299867091
  662.0       6.7585987573885
  662.0       6.7351413616134
  662.0       6.7115566340795
  662.0       6.6878444971270
  662.0       6.6640267480605
  662.0       6.6400934191480
  662.0       6.6160545299481
  662.0       6.5918997893621
  662.0       6.5676396262024
  662.0       6.5432761175717
  662.0       6.5188079105434
  662.0       6.4942431321826
  662.0       6.4695777560393
  662.0       6.4448178790097
  662.0       6.4199634850842
  662.0       6.3950168178602
  662.0       6.3699820610168
  662.0       6.3448489561337
  662.0       6.3194988678073
  662.0       6.2941811207649
  662.0       6.2687919397834
  662.0       6.2433213296561
  662.0       6.2179235522348
  662.0       6.1922923406801
  662.0       6.1665834911332
  662.0       6.1407912589108
  662.0       6.1149285129355
  662.0       6.0889884027096
  662.0       6.0629697952621
  662.0       6.0368808356975
  662.0       6.0107224388788
  662.0       5.9844931338666
  662.0       5.9581908302079
  662.0       5.9318185865582
  662.0       5.9053848463305
  662.0       5.8788775308940
  662.0       5.8523022635072
  662.0       5.8256658374302
  662.0       5.7989648947639
  662.0       5.7721970269992
  662.0       5.7453728125939
  662.0       5.7184803498004
  662.0       5.6915280421540
  662.0       5.6645146319696
  662.0       5.6374442602230
  662.0       5.6103120348191
  662.0       5.5831266854722
  662.0       5.5558817904748
  662.0       5.5285700931151
  662.0       5.5012118063157
  662.0       5.4737993903884
  662.0       5.4463241726328
  662.0       5.4188012844829
  662.0       5.3912206028791
  662.0       5.3635847653541
  662.0       5.3358989005991
  662.0       5.3081578221451
  662.0       5.2803595753593
  662.0       5.2525255261849
  662.0       5.2246274927219
  662.0       5.1966799158553
  662.0       5.1686895929595
  662.0       5.1406558491715
  664.0       7.4882457894390
  664.0       7.4851898646074
  664.0       7.4772173812677
  664.0       7.4668042966258
  664.0       7.4547879507267
  664.0       7.4415753264993
  664.0       7.4274077791016
  664.0       7.4124453905823
  664.0       7.3967974109682
  664.0       7.3805570237369
  664.0       7.3637908621069
  664.0       7.3465428805644
  664.0       7.3288626462230
  664.0       7.3107850683361
  664.0       7.2923400375102
  664.0       7.2735549541522
  664.0       7.2544600555469
  664.0       7.2350591378917
  664.0       7.2153774918338
  664.0       7.1954306438718
  664.0       7.1752310902620
  664.0       7.1547942428172
  664.0       7.1341299077516
  664.0       7.1132484253206
  664.0       7.0921591516861
  664.0       7.0708707137654
  664.0       7.0493870099262
  664.0       7.0277234547928
  664.0       7.0058740495402
  664.0       6.9838623208751
  664.0       6.9617122291135
  664.0       6.9393564065593
  664.0       6.9168686373229
  664.0       6.8942283461305
  664.0       6.8714420340260
  664.0       6.8485155437507
  664.0       6.8254521120126
  664.0       6.8022555193610
  664.0       6.7789292543198
  664.0       6.7554768210867
  664.0       6.7318970478091
  664.0       6.7081900399446
  664.0       6.6843772630651
  664.0       6.6604488906396
  664.0       6.6364149389793
  664.0       6.6122651067934
  664.0       6.5880100132963
  664.0       6.5636515325644
  664.0       6.5391882938267
  664.0       6.5146285052540
  664.0       6.4899681148656
  664.0       6.4652131607049
  664.0       6.4403636829847
  664.0       6.4154221593827
  664.0       6.3903923663204
  664.0       6.3652642715391
  664.0       6.3399214267879
  664.0       6.3146085661030
  664.0       6.2892243065902
  664.0       6.2637586274810
  664.0       6.2383639078479
  664.0       6.2127377120548
  664.0       6.1870338484924
  664.0       6.1612466184002
  664.0       6.1353888825944
  664.0       6.1094537873796
  664.0       6.0834401954227
  664.0       6.0573562613311
  664.0       6.0312028809732
  664.0       6.0049785837623
  664.0       5.9786813103562
  664.0       5.9523140509112
  664.0       5.9258853839682
  664.0       5.8993830851492
  664.0       5.8728128444427
  664.0       5.8461814787094
  664.0       5.8194855714024
  664.0       5.7927227234558
  664.0       5.7659035402386
  664.0       5.7390161256904
  664.0       5.7120688715049
  664.0       5.6850605116668
  664.0       5.6579951876540
  664.0       5.6308680279163
  664.0       5.6036877469281
  664.0       5.5764479124239
  664.0       5.5491412537730
  664.0       5.5217880336187
  664.0       5.4943806935533
  664.0       5.4669105310521
  664.0       5.4393927221033
  664.0       5.4118171110896
  664.0       5.3841863361122
  664.0       5.3565055486923
  664.0       5.3287695395447
  664.0       5.3009763342931
  664.0       5.2731474049460
  664.0       5.2452544250091
  664.0       5.2173119028901
  664.0       5.1893266782965
  664.0       5.1612980778600
  666.0       7.5083718376048
  666.0       7.5053188970887
  666.0       7.4973511207620
  666.0       7.4869428549845
  666.0       7.4749313123170
  666.0       7.4617235505069
  666.0       7.4475608618566
  666.0       7.4326032260145
  666.0       7.4169601190512
  666.0       7.4007246221581
  666.0       7.3839631611015
  666.0       7.3667200759688
  666.0       7.3490447447374
  666.0       7.3309720725661
  666.0       7.3125319498511
  666.0       7.2937517756586
  666.0       7.2746618381743
  666.0       7.2552658215508
  666.0       7.2355890789914
  666.0       7.2156471328874
  666.0       7.1954524780190
  666.0       7.1750205411594
  666.0       7.1543611147898
  666.0       7.1334845432506
  666.0       7.1124001883067
  666.0       7.0911166668223
  666.0       7.0696379159493
  666.0       7.0479792853223
  666.0       7.0261345708319
  666.0       7.0041277615102
  666.0       6.9819826893719
  666.0       6.9596319516499
  666.0       6.9371490814489
  666.0       6.9145137248937
  666.0       6.8917324057419
  666.0       6.8688108567812
  666.0       6.8457523685523
  666.0       6.8225607213818
  666.0       6.7992394090164
  666.0       6.7757919264763
  666.0       6.7522170957542
  666.0       6.7285152183144
  666.0       6.7047074024072
  666.0       6.6807839742869
  666.0       6.6567549451019
  666.0       6.6326100052032
  666.0       6.6083599769318
  666.0       6.5840065163421
  666.0       6.5595482339212
  666.0       6.5349934238713
  666.0       6.5103380080890
  666.0       6.4855879593946
  666.0       6.4607433793234
  666.0       6.4358070017732
  666.0       6.4107821570882
  666.0       6.3856590640543
  666.0       6.3603237340004
  666.0       6.3350157517688
  666.0       6.3096364049631
  666.0       6.2841756484328
  666.0       6.2587836887542
  666.0       6.2331624986148
  666.0       6.2074636062249
  666.0       6.1816813673985
  666.0       6.1558286291702
  666.0       6.1298985375583
  666.0       6.1038899514213
  666.0       6.0778110332155
  666.0       6.0516626565693
  666.0       6.0254433521751
  666.0       5.9991510993223
  666.0       5.9727888051288
  666.0       5.9463652064210
  666.0       5.9198679106548
  666.0       5.8933026860071
  666.0       5.8666763752206
  666.0       5.8399854909044
  666.0       5.8132276476446
  666.0       5.7864134762552
  666.0       5.7595311016373
  666.0       5.7325888927232
  666.0       5.7055855740518
  666.0       5.6785252819353
  666.0       5.6514031857942
  666.0       5.6242279631146
  666.0       5.5969931752209
  666.0       5.5696915458939
  666.0       5.5423433785138
  666.0       5.5149411032054
  666.0       5.4874759847397
  666.0       5.4599632369738
  666.0       5.4323926847457
  666.0       5.4047669681187
  666.0       5.3770912454718
  666.0       5.3493602948252
  666.0       5.3215721299621
  666.0       5.2937482978438
  666.0       5.2658603671124
  666.0       5.2379228951955
  666.0       5.2099427541142
  666.0       5.1819192728661
  668.0       7.5284780574545
  668.0       7.5254280914295
  668.0       7.5174650099837
  668.0       7.5070615511811
  668.0       7.4950547987702
  668.0       7.4818518875143
  668.0       7.4676940454495
  668.0       7.4527411471325
  668.0       7.4371029010327
  668.0       7.4208722828009
  668.0       7.4041155048184
  668.0       7.3868773044344
  668.0       7.3692068646988
  668.0       7.3511390866608
  668.0       7.3327038605559
  668.0       7.3139285839478
  668.0       7.2948435968529
  668.0       7.2754524692804
  668.0       7.2557806182539
  668.0       7.2358435619119
  668.0       7.2156537936447
  668.0       7.1952267554089
  668.0       7.1745722256243
  668.0       7.1537005528619
  668.0       7.1326211047156
  668.0       7.1113424876020
  668.0       7.0898686795458
  668.0       7.0682149615348
  668.0       7.0463749167674
  668.0       7.0243730142801
  668.0       7.0022329501179
  668.0       6.9798872949306
  668.0       6.9574093097426
  668.0       6.9347788757487
  668.0       6.9120025404171
  668.0       6.8890859208912
  668.0       6.8660323642969
  668.0       6.8428456507220
  668.0       6.8195292794318
  668.0       6.7960867357449
  668.0       6.7725168358867
  668.0       6.7488200896313
  668.0       6.7250172234839
  668.0       6.7010987275310
  668.0       6.6770746059201
  668.0       6.6529345423993
  668.0       6.6286895746163
  668.0       6.6043411262672
  668.0       6.5798877882284
  668.0       6.5553379454416
  668.0       6.5306874931101
  668.0       6.5059423327314
  668.0       6.4811026320567
  668.0       6.4561714024354
  668.0       6.4311514909024
  668.0       6.4060333911524
  668.0       6.3807058360362
  668.0       6.3554027243233
  668.0       6.3300282814699
  668.0       6.3045724390763
  668.0       6.2791829522929
  668.0       6.2535667576661
  668.0       6.2278728217750
  668.0       6.2020955633421
  668.0       6.1762478101630
  668.0       6.1503227107675
  668.0       6.1243191207380
  668.0       6.0982452087808
  668.0       6.0721018231568
  668.0       6.0458874967387
  668.0       6.0196002547010
  668.0       5.9932429070965
  668.0       5.9668243713717
  668.0       5.9403320651846
  668.0       5.9137718459585
  668.0       5.8871505845339
  668.0       5.8604647108978
  668.0       5.8337118573455
  668.0       5.8069026787139
  668.0       5.7800253356218
  668.0       5.7530881636960
  668.0       5.7260898769597
  668.0       5.6990346010730
  668.0       5.6719175661803
  668.0       5.6447473917391
  668.0       5.6175176366695
  668.0       5.5902210272357
  668.0       5.5628778988626
  668.0       5.5354806772246
  668.0       5.5080205915977
  668.0       5.4805128872243
  668.0       5.4529473820054
  668.0       5.4253267193306
  668.0       5.3976560489575
  668.0       5.3699301460172
  668.0       5.3421470201163
  668.0       5.3143282629865
  668.0       5.2864453769473
  668.0       5.2585129505101
  668.0       5.2305378782817
  668.0       5.2025194924631
  670.0       7.5485645057038
  670.0       7.5455175044283
  670.0       7.5375591057449
  670.0       7.5271604420287
  670.0       7.5151584669914
  670.0       7.5019603944326
  670.0       7.4878073868163
  670.0       7.4728592111083
  670.0       7.4572258140697
  670.0       7.4410000628089
  670.0       7.4242479508032
  670.0       7.4070146234960
  670.0       7.3893490636252
  670.0       7.3712861681118
  670.0       7.3528558270843
  670.0       7.3340854364635
  670.0       7.3150053889623
  670.0       7.2956191384793
  670.0       7.2759521670342
  670.0       7.2560199883722
  670.0       7.2358350945827
  670.0       7.2154129430243
  670.0       7.1947632977433
  670.0       7.1738965116730
  670.0       7.1528219584442
  670.0       7.1315482336503
  670.0       7.1100793581699
  670.0       7.0884305409007
  670.0       7.0665951453409
  670.0       7.0445981372284
  670.0       7.0224630693896
  670.0       7.0001224939355
  670.0       6.9776493798607
  670.0       6.9550238563805
  670.0       6.9322524956185
  670.0       6.9093407936712
  670.0       6.8862921568548
  670.0       6.8631103650010
  670.0       6.8397989231860
  670.0       6.8163613065339
  670.0       6.7927963258658
  670.0       6.7691047109825
  670.0       6.7453067833761
  670.0       6.7213932074841
  670.0       6.6973739787088
  670.0       6.6732387758711
  670.0       6.6489988635483
  670.0       6.6246554193929
  670.0       6.6002070138309
  670.0       6.5756621270425
  670.0       6.5510166270042
  670.0       6.5262763380527
  670.0       6.5014414988285
  670.0       6.4765154184621
  670.0       6.4515004250233
  670.0       6.4263873099758
  670.0       6.4010677792296
  670.0       6.3757695300780
  670.0       6.3503999824291
  670.0       6.3249490457192
  670.0       6.2995617554809
  670.0       6.2739505461858
  670.0       6.2482615522657
  670.0       6.2224892633554
  670.0       6.1966464827624
  670.0       6.1707263642146
  670.0       6.1447277605272
  670.0       6.1186588451282
  670.0       6.0925204379060
  670.0       6.0663110747742
  670.0       6.0400288337756
  670.0       6.0136764143806
  670.0       5.9872629361740
  670.0       5.9607756061822
  670.0       5.9342203817361
  670.0       5.9076041639074
  670.0       5.8809232886980
  670.0       5.8541754100175
  670.0       5.8273712053521
  670.0       5.8004988852954
  670.0       5.7735667419924
  670.0       5.7465734779123
  670.0       5.7195232027569
  670.0       5.6924112264792
  670.0       5.6652460901780
  670.0       5.6380213542481
  670.0       5.6107297552408
  670.0       5.5833916522130
  670.0       5.5559994731735
  670.0       5.5285444092006
  670.0       5.5010417306517
  670.0       5.4734812607022
  670.0       5.4458656473886
  670.0       5.4182000168534
  670.0       5.3904791508308
  670.0       5.3627010621770
  670.0       5.3348873581503
  670.0       5.3070095121086
  670.0       5.2790821262579
  670.0       5.2511121083527
  670.0       5.2230987945995
  672.0       7.5686312387405
  672.0       7.5655871925617
  672.0       7.5576334645505
  672.0       7.5472395840402
  672.0       7.5352423735807
  672.0       7.5220491278545
  672.0       7.5079009425630
  672.0       7.4929574747890
  672.0       7.4773289150091
  672.0       7.4611080190228
  672.0       7.4443605562924
  672.0       7.4271320903664
  672.0       7.4094713987010
  672.0       7.3914133740833
  672.0       7.3729879065840
  672.0       7.3542223903441
  672.0       7.3351472715733
  672.0       7.3157658862242
  672.0       7.2961037824129
  672.0       7.2761764693699
  672.0       7.2559964379654
  672.0       7.2355791611585
  672.0       7.2149343883249
  672.0       7.1940724768789
  672.0       7.1730028066907
  672.0       7.1517339621880
  672.0       7.1302700089647
  672.0       7.1086260805838
  672.0       7.0867953142325
  672.0       7.0648031880710
  672.0       7.0426731048887
  672.0       7.0203376058760
  672.0       6.9978693491481
  672.0       6.9752487241658
  672.0       6.9524823285999
  672.0       6.9295755323854
  672.0       6.9065318035017
  672.0       6.8833549215160
  672.0       6.8600483975884
  672.0       6.8366156961760
  672.0       6.8130556230358
  672.0       6.7893691391302
  672.0       6.7655761388368
  672.0       6.7416674709421
  672.0       6.7176531204351
  672.0       6.6935227627994
  672.0       6.6692879006122
  672.0       6.6449494524472
  672.0       6.6205059674854
  672.0       6.5959660254377
  672.0       6.5713254665401
  672.0       6.5465900323877
  672.0       6.5217600369646
  672.0       6.4968391066198
  672.0       6.4718290163854
  672.0       6.4467208773545
  672.0       6.4214096096681
  672.0       6.3961162150915
  672.0       6.3707515538952
  672.0       6.3453055144033
  672.0       6.3199201550129
  672.0       6.2943139208407
  672.0       6.2686298545134
  672.0       6.2428625242537
  672.0       6.2170247038384
  672.0       6.1911095547785
  672.0       6.1651159276225
  672.0       6.1390519990491
  672.0       6.1129185576796
  672.0       6.0867141432910
  672.0       6.0604368935066
  672.0       6.0340893842173
  672.0       6.0076809578620
  672.0       5.9811985907801
  672.0       5.9546483504691
  672.0       5.9280371702858
  672.0       5.9013612812952
  672.0       5.8746183627913
  672.0       5.8478191135870
  672.0       5.8209518079972
  672.0       5.7940246848699
  672.0       5.7670364341136
  672.0       5.7399911443476
  672.0       5.7128842237692
  672.0       5.6857241154923
  672.0       5.6585043851241
  672.0       5.6312177870395
  672.0       5.6038846957921
  672.0       5.5764975482852
  672.0       5.5490474947985
  672.0       5.5215498247362
  672.0       5.4939943783556
  672.0       5.4663838096188
  672.0       5.4387232065393
  672.0       5.4110073666456
  672.0       5.3832343132444
  672.0       5.3554256407966
  672.0       5.3275528298785
  672.0       5.2996304795479
  672.0       5.2716655015548
  672.0       5.2436572368929
  674.0       7.5886783126523
  674.0       7.5856372120093
  674.0       7.5776881426049
  674.0       7.5672990334147
  674.0       7.5553065748115
  674.0       7.5421181440508
  674.0       7.5279747689890
  674.0       7.5130359947206
  674.0       7.4974122603952
  674.0       7.4811962079677
  674.0       7.4644533781915
  674.0       7.4472297619313
  674.0       7.4295739267989
  674.0       7.4115207614365
  674.0       7.3931001558972
  674.0       7.3743395024101
  674.0       7.3552693014273
  674.0       7.3358927692674
  674.0       7.3162355211602
  674.0       7.2963130617035
  674.0       7.2761378806191
  674.0       7.2557254666456
  674.0       7.2350855542169
  674.0       7.2142285053499
  674.0       7.1931637063429
  674.0       7.1718997301320
  674.0       7.1504406887668
  674.0       7.1288016374282
  674.0       7.1069754807887
  674.0       7.0849882241959
  674.0       7.0628631140033
  674.0       7.0405326876588
  674.0       7.0180692746408
  674.0       6.9954535361594
  674.0       6.9726920962851
  674.0       6.9497901939758
  674.0       6.9267513612038
  674.0       6.9035793772589
  674.0       6.8802777596383
  674.0       6.8568499616810
  674.0       6.8332947844104
  674.0       6.8096134305207
  674.0       6.7858253463142
  674.0       6.7619215743985
  674.0       6.7379120877570
  674.0       6.7137865600421
  674.0       6.6895567423663
  674.0       6.6652232818435
  674.0       6.6407847056439
  674.0       6.6162496970878
  674.0       6.5916140681772
  674.0       6.5668834724415
  674.0       6.5420583034620
  674.0       6.5171425233620
  674.0       6.4921373216178
  674.0       6.4670341498139
  674.0       6.4417313731785
  674.0       6.4164428251571
  674.0       6.3910830416658
  674.0       6.3656418909224
  674.0       6.3402582072802
  674.0       6.3146569379936
  674.0       6.2889777850204
  674.0       6.2632154025278
  674.0       6.2373825299389
  674.0       6.2114723390280
  674.0       6.1854836785529
  674.0       6.1594247270284
  674.0       6.1332962390245
  674.0       6.1070967589718
  674.0       6.0808244905343
  674.0       6.0544818735313
  674.0       6.0280784931635
  674.0       6.0016010758009
  674.0       5.9750558089667
  674.0       5.9484496602877
  674.0       5.9217787453612
  674.0       5.8950407724878
  674.0       5.8682464605268
  674.0       5.8413841607537
  674.0       5.8144620492632
  674.0       5.7874788024406
  674.0       5.7604384828870
  674.0       5.7333366148199
  674.0       5.7061815244355
  674.0       5.6789667861510
  674.0       5.6516851794381
  674.0       5.6243570865015
  674.0       5.5969749594776
  674.0       5.5695299053316
  674.0       5.5420372266467
  674.0       5.5144867921668
  674.0       5.4868812630202
  674.0       5.4592256750706
  674.0       5.4315148505268
  674.0       5.4037468301100
  674.0       5.3759431680740
  674.0       5.3480753872196
  674.0       5.3201580671627
  674.0       5.2921981147949
  674.0       5.2641948766458
  676.0       7.6087057832262
  676.0       7.6056676186396
  676.0       7.5977231957885
  676.0       7.5873388460307
  676.0       7.5753511266517
  676.0       7.5621674989960
  676.0       7.5480289220955
  676.0       7.5330948271378
  676.0       7.5174759064464
  676.0       7.5012646858458
  676.0       7.4845264730949
  676.0       7.4673076947755
  676.0       7.4496567044898
  676.0       7.4316083867188
  676.0       7.4131926315390
  676.0       7.3944368291573
  676.0       7.3753715349563
  676.0       7.3559998440605
  676.0       7.3363474397447
  676.0       7.3164298218579
  676.0       7.2962594790433
  676.0       7.2758519159959
  676.0       7.2552168519577
  676.0       7.2343646536551
  676.0       7.2133047139854
  676.0       7.1920455940839
  676.0       7.1705914540856
  676.0       7.1489572679556
  676.0       7.1271357020428
  676.0       7.1051533026858
  676.0       7.0830331538142
  676.0       7.0607077958747
  676.0       7.0382492130464
  676.0       7.0156383490925
  676.0       6.9928818552893
  676.0       6.9699848350822
  676.0       6.9469508866221
  676.0       6.9237837889038
  676.0       6.9004870660070
  676.0       6.8770641597372
  676.0       6.8535138666951
  676.0       6.8298376413005
  676.0       6.8060544619534
  676.0       6.7821555740307
  676.0       6.7581509370071
  676.0       6.7340302241382
  676.0       6.7098054450646
  676.0       6.6854769636959
  676.0       6.6610432844540
  676.0       6.6365131981361
  676.0       6.6118824880513
  676.0       6.5871567146040
  676.0       6.5623363550108
  676.0       6.5374257248417
  676.0       6.5124253970424
  676.0       6.4873271835606
  676.0       6.4620331153304
  676.0       6.4367494058210
  676.0       6.4113944912950
  676.0       6.3859582208235
  676.0       6.3605759683665
  676.0       6.3349796536879
  676.0       6.3093053999678
  676.0       6.2835479543582
  676.0       6.2577200173091
  676.0       6.2318147732289
  676.0       6.2058310695373
  676.0       6.1797770852303
  676.0       6.1536535381667
  676.0       6.1274589781895
  676.0       6.1011916811954
  676.0       6.0748539389412
  676.0       6.0484555984927
  676.0       6.0219831177429
  676.0       5.9954428137176
  676.0       5.9688416902239
  676.0       5.9421757372643
  676.0       5.9154426956215
  676.0       5.8886533029612
  676.0       5.8617960002651
  676.0       5.8348788917874
  676.0       5.8079006394619
  676.0       5.7808652751107
  676.0       5.7537684560930
  676.0       5.7266183734427
  676.0       5.6994086138576
  676.0       5.6721319889269
  676.0       5.6448088809350
  676.0       5.6174317633624
  676.0       5.5899916974293
  676.0       5.5625039932289
  676.0       5.5349585590109
  676.0       5.5073580642772
  676.0       5.4797074791942
  676.0       5.4520016592316
  676.0       5.4242386692533
  676.0       5.3964399968065
  676.0       5.3685772407718
  676.0       5.3406649455737
  676.0       5.3127100046725
  676.0       5.2847117708506
  678.0       7.6287137059266
  678.0       7.6256784680027
  678.0       7.6177386796786
  678.0       7.6073590774743
  678.0       7.5953760847745
  678.0       7.5821972483582
  678.0       7.5680634575623
  678.0       7.5531340279531
  678.0       7.5375199090746
  678.0       7.5213135085634
  678.0       7.5045798972982
  678.0       7.4873659451739
  678.0       7.4697197880198
  678.0       7.4516763061535
  678.0       7.4332653897151
  678.0       7.4145144267831
  678.0       7.3954540282941
  678.0       7.3760871667459
  678.0       7.3564395943111
  678.0       7.3365268059950
  678.0       7.3163612894287
  678.0       7.2959585654210
  678.0       7.2753283377862
  678.0       7.2544809780530
  678.0       7.2334258858784
  678.0       7.2121716103221
  678.0       7.1907223611225
  678.0       7.1690930283882
  678.0       7.1472760347251
  678.0       7.1252984803094
  678.0       7.1031832810747
  678.0       7.0808629867926
  678.0       7.0584092207634
  678.0       7.0358032193960
  678.0       7.0130516619263
  678.0       6.9901595120314
  678.0       6.9671304360924
  678.0       6.9439682128036
  678.0       6.9206763730581
  678.0       6.8972583467323
  678.0       6.8737129262926
  678.0       6.8500418273055
  678.0       6.8262635415777
  678.0       6.8023695257001
  678.0       6.7783697242137
  678.0       6.7542538113268
  678.0       6.7300340646601
  678.0       6.7057105538063
  678.0       6.6812817597417
  678.0       6.6567565844118
  678.0       6.6321307819966
  678.0       6.6074098149658
  678.0       6.5825942479968
  678.0       6.5576887668984
  678.0       6.5326932986587
  678.0       6.5076000344882
  678.0       6.4823148814519
  678.0       6.4570360023857
  678.0       6.4316859480830
  678.0       6.4062545493912
  678.0       6.3808734940353
  678.0       6.3552821236570
  678.0       6.3296127552352
  678.0       6.3038602356264
  678.0       6.2780372218892
  678.0       6.2521369133301
  678.0       6.2261581564743
  678.0       6.2001091295093
  678.0       6.1739905110314
  678.0       6.1478008570160
  678.0       6.1215385215192
  678.0       6.0952056367447
  678.0       6.0688123299435
  678.0       6.0423447727945
  678.0       6.0158094209081
  678.0       5.9892133161037
  678.0       5.9625523130630
  678.0       5.9358241883852
  678.0       5.9090396973588
  678.0       5.8821873829222
  678.0       5.8552752687546
  678.0       5.8283020014419
  678.0       5.8012715774403
  678.0       5.7741798037286
  678.0       5.7470347186323
  678.0       5.7198299244661
  678.0       5.6925582716934
  678.0       5.6652401353808
  678.0       5.6378680162354
  678.0       5.6104329273981
  678.0       5.5829501810114
  678.0       5.5554097354549
  678.0       5.5278142697696
  678.0       5.5001686753488
  678.0       5.4724678491982
  678.0       5.4447098868318
  678.0       5.4169161835030
  678.0       5.3890584468692
  678.0       5.3611511709486
  678.0       5.3332012274775
  678.0       5.3052079761769
  680.0       7.6487021359236
  680.0       7.6456698153591
  680.0       7.6377346495616
  680.0       7.6273597830280
  680.0       7.6153815045344
  680.0       7.6022074474867
  680.0       7.5880784307664
  680.0       7.5731536527856
  680.0       7.5575443238984
  680.0       7.5413427317228
  680.0       7.5246137067750
  680.0       7.5074045690780
  680.0       7.4897632333266
  680.0       7.4717245756676
  680.0       7.4533184863361
  680.0       7.4345723511794
  680.0       7.4155168372543
  680.0       7.3961547931446
  680.0       7.3765120406968
  680.0       7.3566040699805
  680.0       7.3364433676705
  680.0       7.3160454708264
  680.0       7.2954200676206
  680.0       7.2745775344800
  680.0       7.2535272779742
  680.0       7.2322778348282
  680.0       7.2108334657827
  680.0       7.1892089746420
  680.0       7.1673965352420
  680.0       7.1454238135099
  680.0       7.1233135522264
  680.0       7.1009983163840
  680.0       7.0785493538925
  680.0       7.0559482031919
  680.0       7.0332015721885
  680.0       7.0103142808299
  680.0       6.9872900656435
  680.0       6.9641327050128
  680.0       6.9408457368565
  680.0       6.9174325787448
  680.0       6.8938920192834
  680.0       6.8702260440559
  680.0       6.8464526407085
  680.0       6.8225634849733
  680.0       6.7985685051079
  680.0       6.7744573775379
  680.0       6.7502426567867
  680.0       6.7259241076625
  680.0       6.7015001870317
  680.0       6.6769799114491
  680.0       6.6523590055499
  680.0       6.6276428293075
  680.0       6.6028320384830
  680.0       6.5779317050585
  680.0       6.5529410821644
  680.0       6.5278527581944
  680.0       6.5025767166207
  680.0       6.4773026598936
  680.0       6.4519574570731
  680.0       6.4265309216643
  680.0       6.4011508397510
  680.0       6.3755644033390
  680.0       6.3498999064028
  680.0       6.3241523019025
  680.0       6.2983341993002
  680.0       6.2724388149694
  680.0       6.2464649949629
  680.0       6.2204209154237
  680.0       6.1943072132426
  680.0       6.1681224512092
  680.0       6.1418650672160
  680.0       6.1155370229283
  680.0       6.0891487433095
  680.0       6.0626860968451
  680.0       6.0361556864196
  680.0       6.0095645936208
  680.0       5.9829085284975
  680.0       5.9561853066632
  680.0       5.9294056998856
  680.0       5.9025583648146
  680.0       5.8756512361693
  680.0       5.8486829443265
  680.0       5.8216574459774
  680.0       5.7945707135600
  680.0       5.7674306158224
  680.0       5.7402307738973
  680.0       5.7129640836163
  680.0       5.6856509058072
  680.0       5.6582837740757
  680.0       5.6308536512381
  680.0       5.6033758462198
  680.0       5.5758403777614
  680.0       5.5482499355649
  680.0       5.5206093196514
  680.0       5.4929134765490
  680.0       5.4651605386997
  680.0       5.4373717843699
  680.0       5.4095190615413
  680.0       5.3816167991416
  680.0       5.3536718391796
  680.0       5.3256835489794
  682.0       7.6686711280961
  682.0       7.6656417156680
  682.0       7.6577111604075
  682.0       7.6473410176583
  682.0       7.6353674409846
  682.0       7.6221981514424
  682.0       7.6080738967956
  682.0       7.5931537569531
  682.0       7.5775492062194
  682.0       7.5613524106072
  682.0       7.5446279571916
  682.0       7.5274236221452
  682.0       7.5097870960553
  682.0       7.4917532508856
  682.0       7.4733519769944
  682.0       7.4546106579168
  682.0       7.4355600173442
  682.0       7.4162027787836
  682.0       7.3965648344471
  682.0       7.3766616693781
  682.0       7.3565057693462
  682.0       7.3361126877972
  682.0       7.3154920970720
  682.0       7.2946543785780
  682.0       7.2736089459317
  682.0       7.2523643232803
  682.0       7.2309248236539
  682.0       7.2093051623128
