# T (K)      fittedE (Ry.)      P (GPa)
# V = 41.164900 (a.u.^3)
  350.0       0.7175222542253     583.0835807599613
  400.0       0.7184881704680     583.1441556493202
  450.0       0.7194265797806     583.1359508426049
  500.0       0.7203355530605     583.2376824873041
  550.0       0.7212838853429     583.2276049506088
  600.0       0.7222179852146     583.2201633777396
  650.0       0.7231682499079     583.2051451257688
  700.0       0.7241054503504     583.1791638421203
  750.0       0.7250459240348     583.1397075226294
  800.0       0.7259793866821     583.0948758124485
  850.0       0.7269422520716     583.0262653319285
  900.0       0.7278427293529     582.9189780079089
  950.0       0.7289833232372     582.8032514643909
 1000.0       0.7298830193687     582.3056439752581
 1050.0       0.7305829566287     582.2592388184702
 1100.0       0.7315505623970     582.2417524545079
 1150.0       0.7324724720716     582.2305362446118
 1200.0       0.7334824618426     582.1673939040463
 1250.0       0.7344428437544     582.0431709464665
 1300.0       0.7353775364046     581.9068140773608
 1350.0       0.7363146174391     581.7692317061292
 1400.0       0.7372510639582     581.6281675546129
 1450.0       0.7381878362910     581.4853166364474
 1500.0       0.7391239273936     581.3398169910201
 1550.0       0.7400599483248     581.1928561812880
 1600.0       0.7409965334957     581.0435992597194
 1650.0       0.7419330342013     580.8927264529163
 1700.0       0.7428696299599     580.7393222477332
 1750.0       0.7438057386033     580.5845525999285
 1800.0       0.7447421625060     580.4278206657794
 1850.0       0.7456788338121     580.2695704380902
 1900.0       0.7466150998871     580.1090847636716
 1950.0       0.7475515378305     579.9475494252955
 2000.0       0.7484877078339     579.7839351494703
 2050.0       0.7494239717432     579.6195294508169
 2100.0       0.7503605065512     579.4531052920040
 2150.0       0.7512973775192     579.2854187126443
 2200.0       0.7522339071836     579.1153991601890
 2250.0       0.7531693360622     578.9448829443222
 2300.0       0.7541063936560     578.7728161629401
 2350.0       0.7550429782427     578.5991264327459
 2400.0       0.7559789781519     578.4242359596943
 2450.0       0.7569154763284     578.2482816547002
 2500.0       0.7578522908533     578.0706684746403
 2550.0       0.7587887595340     577.8916923874975
 2600.0       0.7597244821530     577.7116939475361
 2650.0       0.7606610985047     577.5308866381182
 2700.0       0.7615979344535     577.3483945797091
 2750.0       0.7625338136407     577.1648963248839
 2800.0       0.7634704081668     576.9804195481679
 2850.0       0.7644069314167     576.7946839194408
 2900.0       0.7653436797606     576.6077739484876
 2950.0       0.7662792903905     576.4196992344247
 3000.0       0.7672156610738     576.2313285197150
 3050.0       0.7681531455238     576.0411179635322
 3100.0       0.7690889182476     575.8498731117770
 3150.0       0.7700251624669     575.6580239689198
 3200.0       0.7709623026477     575.4649211676183
 3250.0       0.7718981976093     575.2706985116300
 3300.0       0.7728342629465     575.0759739210865
 3350.0       0.7737710545569     574.8801425006033
 3400.0       0.7747074407360     574.6832803734980
 3450.0       0.7756435204491     574.4855569227276
 3500.0       0.7765801158824     574.2871605661612
 3550.0       0.7775174151847     574.0874595137403
 3600.0       0.7784531459755     573.8867660654191
 3650.0       0.7793887942302     573.6857225657924
 3700.0       0.7803261071773     573.4835552673076
 3750.0       0.7812627171190     573.2804480271311
 3800.0       0.7821986548679     573.0767502718705
 3850.0       0.7831354175965     572.8721026532456
 3900.0       0.7840717132387     572.6665342707462
 3950.0       0.7850080817082     572.4602950239472
 4000.0       0.7859446329261     572.2531954905633
 4050.0       0.7868808916286     572.0453488307398
 4100.0       0.7878172837030     571.8367166480128
 4150.0       0.7887535818834     571.6273943333432
 4200.0       0.7896903240538     571.4173538202383
 4250.0       0.7906265804045     571.2063635744248
 4300.0       0.7915627837939     570.9948681848240
 4350.0       0.7924995634482     570.7825568050272
 4400.0       0.7934358113759     570.5694735068587
 4450.0       0.7943719858733     570.3557668785928
 4500.0       0.7953087770326     570.1413689139014
 4550.0       0.7962455447505     569.9260603274896
 4600.0       0.7971814681844     569.7101998021099
 4650.0       0.7981175809058     569.4937951893572
 4700.0       0.7990549799989     569.2766032449350
 4750.0       0.7999906980537     569.0584847469546
 4800.0       0.8009266310626     568.8402560857451
 4850.0       0.8018639889899     568.6210428067366
 4900.0       0.8028000222553     568.4011845516443
 4950.0       0.8037363323147     568.1808039204934
 5000.0       0.8046729844369     567.9597405272020
# V = 40.096068 (a.u.^3)
    0.0       0.7138554200338     585.2540811355339
   50.0       0.7145267918953     585.3733941636041
  100.0       0.7155715159568     585.4942233457263
  150.0       0.7164391764138     585.5904639612132
  200.0       0.7173988082121     585.6533840399821
  250.0       0.7183256578045     585.7383479519516
  300.0       0.7192602166042     585.8020931872354
  350.0       0.7201753233888     585.7935413097994
  400.0       0.7211415714810     585.8582010456468
  450.0       0.7220787493436     585.8587235952325
  500.0       0.7229873328193     585.9601211449622
  550.0       0.7239397284461     585.9583750040911
  600.0       0.7248727071592     585.9587680411449
  650.0       0.7258238914524     585.9517494989947
  700.0       0.7267617860917     585.9343614045033
  750.0       0.7277029077740     585.9042760679680
  800.0       0.7286366617079     585.8690081478293
  850.0       0.7296039335924     585.8116224514903
  900.0       0.7304997772653     585.7184379561213
  950.0       0.7316663931086     585.6172259539170
 1000.0       0.7325620600287     585.1641611970659
 1050.0       0.7332296630166     585.1263723146767
 1100.0       0.7342033107413     585.1149872975259
 1150.0       0.7351251716197     585.1093275672167
 1200.0       0.7361429690246     585.0556287725550
 1250.0       0.7371071570626     584.9455099420177
 1300.0       0.7380419014582     584.8240693153903
 1350.0       0.7389793106393     584.7013480988979
 1400.0       0.7399160920856     584.5752845444914
 1450.0       0.7408531377761     584.4474339947880
 1500.0       0.7417895066700     584.3170125070019
 1550.0       0.7427257773440     584.1851188634944
 1600.0       0.7436626386591     584.0509855024469
 1650.0       0.7445994498717     583.9152441771712
 1700.0       0.7455363456099     583.7770549343862
 1750.0       0.7464726992359     583.6374956351980
 1800.0       0.7474093975920     583.4960200731603
 1850.0       0.7483463959032     583.3530395934669
 1900.0       0.7492829255420     583.2078960258425
 1950.0       0.7502196422180     583.0616850495740
 2000.0       0.7511560637372     582.9134606025631
 2050.0       0.7520925745742     582.7644123709230
 2100.0       0.7530294149705     582.6134112193240
 2150.0       0.7539666514787     582.4611559928154
 2200.0       0.7549034664935     582.3066634495668
 2250.0       0.7558390420340     582.1516255573006
 2300.0       0.7567764758852     581.9950753653275
 2350.0       0.7577133538586     581.8369452429547
 2400.0       0.7586495695675     581.6776296317856
 2450.0       0.7595863702687     581.5172533284954
 2500.0       0.7605235431052     581.3552715352704
 2550.0       0.7614602841249     581.1919568286278
 2600.0       0.7623961827063     581.0276271063045
 2650.0       0.7633331090737     580.8624771842198
 2700.0       0.7642702994919     580.6957042643270
 2750.0       0.7652063835319     580.5279318032965
 2800.0       0.7661432704153     580.3591900561049
 2850.0       0.7670800980212     580.1892204141537
 2900.0       0.7680171885195     580.0181010790041
 2950.0       0.7689529355531     579.8458429685788
 3000.0       0.7698895852396     579.6732484971229
 3050.0       0.7708275411530     579.4988945334096
 3100.0       0.7717634733499     579.3235245985953
 3150.0       0.7726999739693     579.1475377521484
 3200.0       0.7736375055216     578.9703343861598
 3250.0       0.7745736016846     578.7920409100871
 3300.0       0.7755098876770     578.6132250354991
 3350.0       0.7764470298105     578.4333332392270
 3400.0       0.7773837068445     578.2524319352315
 3450.0       0.7783199940703     578.0706825242186
 3500.0       0.7792568950433     577.8882576800371
 3550.0       0.7801946190394     577.7045777687788
 3600.0       0.7811305139391     577.5199287265132
 3650.0       0.7820663855907     577.3349037590166
 3700.0       0.7830040959183     577.1487919070000
 3750.0       0.7839409294481     576.9617619246393
 3800.0       0.7848771169704     576.7741370624750
 3850.0       0.7858142332161     576.5855873779415
 3900.0       0.7867507897289     576.3961394472387
 3950.0       0.7876874254332     576.2060254456701
 4000.0       0.7886242726658     576.0150694248260
 4050.0       0.7895608044191     575.8233780243132
 4100.0       0.7904974750418     575.6309144971959
 4150.0       0.7914340112515     575.4377698860482
 4200.0       0.7923710949234     575.2439184271850
 4250.0       0.7933076231255     575.0491448815578
 4300.0       0.7942440567808     574.8538614436225
 4350.0       0.7951811744969     574.6577827325966
 4400.0       0.7961176898761     574.4609480513691
 4450.0       0.7970541052265     574.2634956704914
 4500.0       0.7979912412143     574.0653631610032
 4550.0       0.7989283181467     573.8663498397253
 4600.0       0.7998644401379     573.6667880745212
 4650.0       0.8008008130693     573.4666817483170
 4700.0       0.8017386408847     573.2658086483121
 4750.0       0.8026745323709     573.0640417444343
 4800.0       0.8036106727571     572.8621327115768
 4850.0       0.8045484526280     572.6592769000561
 4900.0       0.8054846997038     572.4557879327158
 4950.0       0.8064212716472     572.2517791677268
 5000.0       0.8073582697479     572.0471022270891
# V = 40.029266 (a.u.^3)
    0.0       0.7165191946993     587.9320886572696
   50.0       0.7171905412266     588.0552513024465
  100.0       0.7182353484417     588.1816890141481
  150.0       0.7191034633469     588.2836101750415
  200.0       0.7200631272020     588.3538077311988
  250.0       0.7209895778668     588.4429289219491
  300.0       0.7219261388365     588.5119452846185
  350.0       0.7228404926015     588.5144176674206
  400.0       0.7238070748975     588.5832071708434
  450.0       0.7247431460000     588.5924221099797
  500.0       0.7256513805718     588.6936079238682
  550.0       0.7266075175468     588.7001666312023
  600.0       0.7275394883687     588.7083769744557
  650.0       0.7284915384110     588.7093380864652
  700.0       0.7294300872385     588.7005135712673
  750.0       0.7303718221940     588.6797564524209
  800.0       0.7313058599789     588.6540065683067
  850.0       0.7322771930332     588.6077717376469
  900.0       0.7331688000134     588.5285667645459
  950.0       0.7343593321007     588.4417392113384
 1000.0       0.7352513159701     588.0325699997446
 1050.0       0.7358892514067     588.0033696519008
 1100.0       0.7368684585762     587.9981016602538
 1150.0       0.7377902871778     587.9980237159210
 1200.0       0.7388152796898     587.9537272615997
 1250.0       0.7397829795348     587.8575911952266
 1300.0       0.7407177897426     587.7509316558494
 1350.0       0.7416555180633     587.6429375821064
 1400.0       0.7425926248167     587.5317383753396
 1450.0       0.7435299400478     587.4187524182554
 1500.0       0.7444665816641     587.3032720792038
 1550.0       0.7454030997361     587.1863089033214
 1600.0       0.7463402327699     587.0671615549335
 1650.0       0.7472773470873     586.9464142694810
 1700.0       0.7482145363365     586.8233014286503
 1750.0       0.7491511328496     586.6988139829624
 1800.0       0.7500881011429     586.5724556691390
 1850.0       0.7510254178566     586.4446060340259
 1900.0       0.7519622075530     586.3146643305589
 1950.0       0.7528991982156     586.1836380453800
 2000.0       0.7538358686424     586.0506627435832
 2050.0       0.7547726241538     585.9168318424772
 2100.0       0.7557097632739     585.7811126878523
 2150.0       0.7566473533521     585.6441479509430
 2200.0       0.7575844485277     585.5050398061283
 2250.0       0.7585201766030     585.3653387535957
 2300.0       0.7594579741681     585.2241630792139
 2350.0       0.7603951395294     585.0814499293916
 2400.0       0.7613315712378     584.9375664223444
 2450.0       0.7622686678453     584.7926253140015
 2500.0       0.7632061878106     584.6461315169870
 2550.0       0.7641431967825     584.4983341346922
 2600.0       0.7650792748932     584.3495291881786
 2650.0       0.7660165040277     584.1998930014909
 2700.0       0.7669540380794     584.0486947066670
 2750.0       0.7678903283262     583.8965034524898
 2800.0       0.7688275013024     583.7433520825534
 2850.0       0.7697646266278     583.5890032851496
 2900.0       0.7707020494982     583.4335293251684
 2950.0       0.7716379394884     583.2769420718695
 3000.0       0.7725748633381     583.1199787871819
 3050.0       0.7735132706517     582.9613351386374
 3100.0       0.7744493669256     582.8016936883101
 3150.0       0.7753861210367     582.6414232121106
 3200.0       0.7763240299604     582.4799723916856
 3250.0       0.7772603289036     582.3174610587911
 3300.0       0.7781968353259     582.1544071369822
 3350.0       0.7791343176452     581.9903079894290
 3400.0       0.7800712801747     581.8252201696647
 3450.0       0.7810077755135     581.6592970553145
 3500.0       0.7819449749194     581.4926964989633
 3550.0       0.7828831068410     581.3248894345687
 3600.0       0.7838191708032     581.1561363244082
 3650.0       0.7847552654420     580.9869820316230
 3700.0       0.7856933586870     580.8167768948955
 3750.0       0.7866304156723     580.6456755779932
 3800.0       0.7875668504140     580.4739750410661
 3850.0       0.7885043093921     580.3013741184815
 3900.0       0.7894411232501     580.1278972959475
 3950.0       0.7903780224000     579.9537592776408
 4000.0       0.7913151596090     579.7787974052940
 4050.0       0.7922519602534     579.6031111936907
 4100.0       0.7931889047606     579.4266667335756
 4150.0       0.7941256768718     579.2495498453749
 4200.0       0.7950630924819     579.0717372601122
 4250.0       0.7959998887411     578.8930301401207
 4300.0       0.7969365513123     578.7138083670516
 4350.0       0.7978739975926     578.5338118624287
 4400.0       0.7988107769104     578.3530748009020
 4450.0       0.7997474313970     578.1717257150851
 4500.0       0.8006849021941     577.9897078391290
 4550.0       0.8016222802973     577.8068383529476
 4600.0       0.8025586025380     577.6234238280559
 4650.0       0.8034952331459     577.4394645175997
 4700.0       0.8044334725531     577.2547586502817
 4750.0       0.8053695413260     577.0691910693726
 4800.0       0.8063058901986     576.8834501450038
 4850.0       0.8072440754594     576.6967998319784
 4900.0       0.8081805366617     576.5095279874141
 4950.0       0.8091173670492     576.3217387909139
 5000.0       0.8100547013980     576.1332959235967
# V = 39.962464 (a.u.^3)
    0.0       0.7191951553226     590.6210482274327
   50.0       0.7198664701633     590.7480698316040
  100.0       0.7209113603554     590.8801241980406
  150.0       0.7217799119655     590.9877363078061
  200.0       0.7227396234679     591.0651954993396
  250.0       0.7236657325650     591.1585153867500
  300.0       0.7246041304310     591.2328256109087
  350.0       0.7255178118520     591.2462433541958
  400.0       0.7264847306466     591.3192077912606
  450.0       0.7274198174626     591.3370792794367
  500.0       0.7283277432797     591.4381775621252
  550.0       0.7292873052363     591.4530134676370
  600.0       0.7302183794192     591.4690228252823
  650.0       0.7311712422831     591.4779428743460
  700.0       0.7321104059677     591.4776512180036
  750.0       0.7330527200569     591.4661782858516
  800.0       0.7339870343627     591.4498992383652
  850.0       0.7349620893042     591.4147394113782
  900.0       0.7358498495143     591.3493876735773
  950.0       0.7370622290806     591.2768112923153
 1000.0       0.7379508699501     590.9108766057751
 1050.0       0.7385617577065     590.8902357297339
 1100.0       0.7395460502572     590.8911003606233
 1150.0       0.7404678627808     590.8966297699679
 1200.0       0.7414994486037     590.8616929642142
 1250.0       0.7424703710749     590.7794153185421
 1300.0       0.7434052608885     590.6873986162788
 1350.0       0.7443432994730     590.5939943905688
 1400.0       0.7452807220532     590.4975202932210
 1450.0       0.7462183030485     590.3992595027174
 1500.0       0.7471552123811     590.2985798901116
 1550.0       0.7480919755196     590.1964073066869
 1600.0       0.7490293758965     590.0921052138642
 1650.0       0.7499667860191     589.9862112193069
 1700.0       0.7509042623967     589.8780327657746
 1750.0       0.7518410997116     589.7684753467486
 1800.0       0.7527783334790     589.6570919806742
 1850.0       0.7537159601149     589.5442307018584
 1900.0       0.7546530063970     589.4293472555256
 1950.0       0.7555902663561     589.3133624708784
 2000.0       0.7565271831016     589.1954922663093
 2050.0       0.7574641810474     589.0767354561837
 2100.0       0.7584016121192     588.9561537605875
 2150.0       0.7593395439800     588.8343352203116
 2200.0       0.7602769141898     588.7104656049296
 2250.0       0.7612128005434     588.5859563233961
 2300.0       0.7621509494708     588.4600098528915
 2350.0       0.7630883963005     588.3325674963111
 2400.0       0.7640250441780     588.2039698160853
 2450.0       0.7649624301614     588.0743177356303
 2500.0       0.7659002862408     587.9431648041804
 2550.0       0.7668375588291     587.8107373746908
 2600.0       0.7677738199469     587.6773097426186
 2650.0       0.7687113446996     587.5430403444168
 2700.0       0.7696492117100     587.4072685110187
 2750.0       0.7705857094664     587.2705104470394
 2800.0       0.7715231623570     587.1328013887069
 2850.0       0.7724605788525     586.9939247904144
 2900.0       0.7733983244553     586.8539472539406
 2950.0       0.7743343638161     586.7128817346219
 3000.0       0.7752715570472     586.5714012280799
 3050.0       0.7762103960178     586.4283180529512
 3100.0       0.7771466608686     586.2842552126938
 3150.0       0.7780836655867     586.1395511955775
 3200.0       0.7790219380999     585.9937028543983
 3250.0       0.7799584413473     585.8468229818327
 3300.0       0.7808951679530     585.6993808893232
 3350.0       0.7818329802718     585.5509237076391
 3400.0       0.7827702230007     585.4014983013723
 3450.0       0.7837069270195     585.2512507191752
 3500.0       0.7846444178505     585.1003233758372
 3550.0       0.7855829411959     584.9482374220446
 3600.0       0.7865191790578     584.7952282504987
 3650.0       0.7874554962555     584.6417931084790
 3700.0       0.7883939581820     584.4873427180481
 3750.0       0.7893312384632     584.3320175749888
 3800.0       0.7902679178885     584.1760890023390
 3850.0       0.7912057089764     584.0192843460051
 3900.0       0.7921427766914     583.8616257643889
 3950.0       0.7930799355359     583.7033106293629
 4000.0       0.7940173567607     583.5441896952910
 4050.0       0.7949544221811     583.3843558380105
 4100.0       0.7958916359617     583.2237766753054
 4150.0       0.7968286418640     583.0625340875138
 4200.0       0.7977663799864     582.9006067491639
 4250.0       0.7987034405445     582.7378118646678
 4300.0       0.7996403306826     582.5744977786401
 4350.0       0.8005780961675     582.4104291596241
 4400.0       0.8015151359426     582.2456354582470
 4450.0       0.8024520278522     582.0802353262798
 4500.0       0.8033898235861     581.9141773547600
 4550.0       0.8043274949377     581.7472966030272
 4600.0       0.8052640190647     581.5798742545471
 4650.0       0.8062009048259     581.4119070837554
 4700.0       0.8071395389681     581.2432132627335
 4750.0       0.8080757887888     581.0736891834971
 4800.0       0.8090123472100     580.9039611567284
 4850.0       0.8099509215700     580.7333606209356
 4900.0       0.8108875971848     580.5621497655022
 4950.0       0.8118246826102     580.3904243080285
 5000.0       0.8127623436162     580.2180594681712
# V = 39.895662 (a.u.^3)
    0.0       0.7218833517198     593.3209957845257
   50.0       0.7225546285417     593.4518856895789
  100.0       0.7235996014565     593.5895647297483
  150.0       0.7244685723447     593.7028779877022
  200.0       0.7254283467632     593.7875820743412
  250.0       0.7263541705815     593.8851425335860
  300.0       0.7272942430521     593.9647693696701
  350.0       0.7282073313015     593.9890513362092
  400.0       0.7291745888282     594.0662365670910
  450.0       0.7301088115694     594.0927273755783
  500.0       0.7310164680148     594.1938646345163
  550.0       0.7319791443324     594.2169491735882
  600.0       0.7329094310714     594.2407384698829
  650.0       0.7338630547726     594.2575958814667
  700.0       0.7348027946742     594.2658050488183
  750.0       0.7357456543549     594.2635709739745
  800.0       0.7366802379592     594.2567143224892
  850.0       0.7376586816724     594.2325513751904
  900.0       0.7385429778987     594.1809235071457
  950.0       0.7397751738905     594.1224617707156
 1000.0       0.7406608055749     593.7990865353637
 1050.0       0.7412472177069     593.7869752436178
 1100.0       0.7422361301976     593.7939880042503
 1150.0       0.7431579425148     593.8051503349733
 1200.0       0.7441955308046     593.7795290079707
 1250.0       0.7451693919657     593.7109824997821
 1300.0       0.7461043748996     593.6334668322921
 1350.0       0.7470427150062     593.5545120976545
 1400.0       0.7479804440758     593.4726200498234
 1450.0       0.7489182871004     593.3889420274435
 1500.0       0.7498554592072     593.3029194199364
 1550.0       0.7507924650940     593.2153941077557
 1600.0       0.7517301284900     593.1257930428603
 1650.0       0.7526678272229     593.0346082667139
 1700.0       0.7536055844346     592.9412188459359
 1750.0       0.7545426604764     592.8464464338333
 1800.0       0.7554801553091     592.7498921056767
 1850.0       0.7564180835121     592.6518732079994
 1900.0       0.7573553829428     592.5519011208855
 1950.0       0.7582929075656     592.4508113716519
 2000.0       0.7592300680603     592.3478986314565
 2050.0       0.7601673062145     592.2440691123877
 2100.0       0.7611050225600     592.1384771286425
 2150.0       0.7620432846028     592.0316568255065
 2200.0       0.7629809247854     591.9228761958626
 2250.0       0.7639169750282     591.8134103991953
 2300.0       0.7648554631619     591.7025440788324
 2350.0       0.7657931856215     591.5902229473013
 2400.0       0.7667300498077     591.4767613542186
 2450.0       0.7676677187265     591.3622485619732
 2500.0       0.7686059000762     591.2462861194625
 2550.0       0.7695434319981     591.1290778170239
 2600.0       0.7704798795098     591.0108765388999
 2650.0       0.7714176928336     590.8918231483425
 2700.0       0.7723558822928     590.7713261911791
 2750.0       0.7732925888087     590.6498496750449
 2800.0       0.7742303155237     590.5274311716396
 2850.0       0.7751680167288     590.4038748361298
 2900.0       0.7761060755702     590.2792411253904
 2950.0       0.7770422705744     590.1535443911411
 3000.0       0.7779797284640     590.0273949060679
 3050.0       0.7789189796748     589.8997189818839
 3100.0       0.7798554174968     589.7710811045939
 3150.0       0.7807926699610     589.6417904669944
 3200.0       0.7817312925048     589.5113906354022
 3250.0       0.7826680015250     589.3799878982861
 3300.0       0.7836049480459     589.2480039389776
 3350.0       0.7845430803324     589.1150343166238
 3400.0       0.7854805980291     588.9811170479709
 3450.0       0.7864175112611     588.8463901340928
 3500.0       0.7873552866099     588.7109814951541
 3550.0       0.7882941851507     588.5744613920788
 3600.0       0.7892306016298     588.4370404582999
 3650.0       0.7901671409396     588.2991692684059
 3700.0       0.7911059575439     588.1603179275069
 3750.0       0.7920434609334     588.0206128777243
 3800.0       0.7929803825258     587.8803006175000
 3850.0       0.7939184952661     587.7391358120450
 3900.0       0.7948558133883     587.5971389498173
 3950.0       0.7957932282157     587.4544903031156
 4000.0       0.7967309275746     587.3110535081456
 4050.0       0.7976682537017     587.1669147691348
 4100.0       0.7986057321985     587.0220439699282
 4150.0       0.7995429697997     586.8765183770817
 4200.0       0.8004810211482     586.7303190781724
 4250.0       0.8014183422834     586.5832784581800
 4300.0       0.8023554586418     586.4357146802357
 4350.0       0.8032935341132     586.2874160125816
 4400.0       0.8042308308960     586.1384075901213
 4450.0       0.8051679585184     585.9887981266215
 4500.0       0.8061060694673     585.8385418190688
 4550.0       0.8070440262686     585.6874911326011
 4600.0       0.8079807538617     585.5359023321789
 4650.0       0.8089178922642     585.3837683787228
 4700.0       0.8098569045642     585.2309276061325
 4750.0       0.8107933390973     585.0772876101561
 4800.0       0.8117301080815     584.9234137219779
 4850.0       0.8126690555191     584.7687033673949
 4900.0       0.8136059458014     584.6133940765551
 4950.0       0.8145432828933     584.4575727294210
 5000.0       0.8154812611068     584.3011261291000
# V = 39.828860 (a.u.^3)
    0.0       0.7245838338701     596.0319673078815
   50.0       0.7252550663622     596.1667347005504
  100.0       0.7263001216665     596.3100459598234
  150.0       0.7271694947289     596.4290705081196
  200.0       0.7281293470040     596.5210021861407
  250.0       0.7290549407401     596.6228454516973
  300.0       0.7299965285672     596.7078117726326
  350.0       0.7309091012827     596.7428748081920
  400.0       0.7318766997131     596.8243269543779
  450.0       0.7328101762830     596.8593986703801
  500.0       0.7337176019576     596.9607035035090
  550.0       0.7346830878793     596.9920070499450
  600.0       0.7356126942708     597.0235564497100
  650.0       0.7365670277870     597.0483286122000
  700.0       0.7375073059711     597.0650057514853
  750.0       0.7384506783107     597.0719635713665
  800.0       0.7393855241015     597.0744793400502
  850.0       0.7403670297648     597.0612332621128
  900.0       0.7412482375104     597.0231967625415
  950.0       0.7424982573594     596.9787100734191
 1000.0       0.7433812073097     596.6972047615956
 1050.0       0.7439456670772     596.6935921295575
 1100.0       0.7449387428661     596.7067681596704
 1150.0       0.7458605705147     596.7235888814809
 1200.0       0.7469035816042     596.7072378181673
 1250.0       0.7478801028711     596.6522918815178
 1300.0       0.7488151921553     596.5891321474029
 1350.0       0.7497538251794     596.5244830436689
 1400.0       0.7506918515466     596.4570270130338
 1450.0       0.7516299529085     596.3877859224402
 1500.0       0.7525673829128     596.3162729893195
 1550.0       0.7535046292438     596.2432481892890
 1600.0       0.7544425513873     596.1682006827867
 1650.0       0.7553805316423     596.0915776310189
 1700.0       0.7563185634840     596.0128282872515
 1750.0       0.7572558761883     595.9326921713083
 1800.0       0.7581936277334     595.8508177538403
 1850.0       0.7591318492761     595.7674919059222
 1900.0       0.7600693984538     595.6822805890864
 1950.0       0.7610071831665     595.5959358089486
 2000.0       0.7619445848607     595.5078296257128
 2050.0       0.7628820610116     595.4187769230838
 2100.0       0.7638200560491     595.3280233436420
 2150.0       0.7647586368643     595.2360499700983
 2200.0       0.7656965420243     595.1422054262778
 2250.0       0.7666327616324     595.0476311618163
 2300.0       0.7675715770162     594.9516924264857
 2350.0       0.7685095693503     594.8543393587777
 2400.0       0.7694466499539     594.7558606426160
 2450.0       0.7703845954592     594.6563339283579
 2500.0       0.7713230914109     594.5554077846461
 2550.0       0.7722608784367     594.4532640353166
 2600.0       0.7731975156368     594.3501347740125
 2650.0       0.7741356105884     594.2461432336230
 2700.0       0.7750741121548     594.1407658764779
 2750.0       0.7760110286267     594.0344157462958
 2800.0       0.7769490231661     593.9271324807711
 2850.0       0.7778870027113     593.8187406990305
 2900.0       0.7788253654460     593.7092948314511
 2950.0       0.7797617222225     593.5988104832314
 3000.0       0.7806994401086     593.4878361472937
 3050.0       0.7816390844756     593.3754105728066
 3100.0       0.7825756995555     593.2620405449206
 3150.0       0.7835131969297     593.1480062631006
 3200.0       0.7844521561724     593.0328976723782
 3250.0       0.7853890723776     592.9168142875376
 3300.0       0.7863262385234     592.8001308824056
 3350.0       0.7872646809035     592.6824911505317
 3400.0       0.7882024684025     592.5639236402017
 3450.0       0.7891395913467     592.4445591010941
 3500.0       0.7900776444092     592.3245109505835
 3550.0       0.7910169021946     592.2033976452407
 3600.0       0.7919535018875     592.0814055736873
 3650.0       0.7928902628438     591.9589395360796
 3700.0       0.7938294203589     591.8355277915942
 3750.0       0.7947671466411     591.7112832839786
 3800.0       0.7957043079033     591.5864275605051
 3850.0       0.7966427320078     591.4607428384205
 3900.0       0.7975802971264     591.3342474748605
 3950.0       0.7985179642648     591.2071049936870
 4000.0       0.7994559359572     591.0791917945419
 4050.0       0.8003935187684     590.9505874917018
 4100.0       0.8013312574796     590.8212642881515
 4150.0       0.8022687247058     590.6912947141757
 4200.0       0.8032070801375     590.5606623602259
 4250.0       0.8041446581658     590.4292147632679
 4300.0       0.8050819993992     590.2972396803858
 4350.0       0.8060203757831     590.1645494245660
 4400.0       0.8069579261571     590.0311644026068
 4450.0       0.8078952877861     589.8971837659054
 4500.0       0.8088337043814     589.7625670969161
 4550.0       0.8097719389600     589.6271839195207
 4600.0       0.8107088715415     589.4912660742168
 4650.0       0.8116462600845     589.3548030513809
 4700.0       0.8125856342506     589.2176525872948
 4750.0       0.8135222570625     589.0797335671814
 4800.0       0.8144592375754     588.9415510980816
 4850.0       0.8153985423434     588.8025677703570
 4900.0       0.8163356475166     588.6629965039168
 4950.0       0.8172732329392     588.5229158085882
 5000.0       0.8182115190562     588.3822239280245
# V = 39.762058 (a.u.^3)
    0.0       0.7272966519162     598.7539987115047
   50.0       0.7279678337890     598.8926526070373
  100.0       0.7290129710691     599.0416036226186
  150.0       0.7298827295316     599.1663491379501
  200.0       0.7308426742692     599.2654902135374
  250.0       0.7317680920050     599.3716590016768
  300.0       0.7327110390460     599.4619876477249
  350.0       0.7336231722998     599.5077464504191
  400.0       0.7345911137421     599.5935121560185
  450.0       0.7355239596890     599.6371254603149
  500.0       0.7364311923960     599.7387284825746
  550.0       0.7373991891487     599.7782203241030
  600.0       0.7383282201473     599.8175089142493
  650.0       0.7392832134381     599.8501724402623
  700.0       0.7402239926905     599.8752834829895
  750.0       0.7411678453786     599.8913849774506
  800.0       0.7421029463563     599.9032217287598
  850.0       0.7430871935702     599.9008104193642
  900.0       0.7439656809067     599.8762295369215
  950.0       0.7452315713154     599.8455748597028
 1000.0       0.7461121604892     599.6052356124434
 1050.0       0.7466571413606     599.6100895559555
 1100.0       0.7476539327847     599.6294440442820
 1150.0       0.7485757909622     599.6519488637027
 1200.0       0.7496236565891     599.6448211913206
 1250.0       0.7506025648393     599.6033422143537
 1300.0       0.7515377734135     599.5543898906674
 1350.0       0.7524766908905     599.5038991361203
 1400.0       0.7534150055123     599.4507295054926
 1450.0       0.7543533615631     599.3957758111568
 1500.0       0.7552910446552     599.3386221431331
 1550.0       0.7562285291406     599.2799475521218
 1600.0       0.7571667058136     599.2193025496105
 1650.0       0.7581049606120     599.1570902004833
 1700.0       0.7590432609714     599.0928285890988
 1750.0       0.7599808082850     599.0271767104966
