# T (K)      fittedE (Ry.)      P (GPa)
# V = 188.616000 (a.u.^3)
 4200.0      -0.7304807832768      12.6083335363360
 4300.0      -0.7266825578471      13.1285457067276
 4400.0      -0.7228839971977      13.6487279732798
 4500.0      -0.7190838092466      14.1688410739338
 4600.0      -0.7152883178753      14.6889147165453
 4700.0      -0.7114735592478      15.2089541600091
 4800.0      -0.7077290807721      15.7288918226281
 4900.0      -0.7037169104029      16.2488513700885
 5000.0      -0.6990092487253      16.7085823639722
 5100.0      -0.6947240100173      17.0801843751882
 5200.0      -0.6909794655943      17.4433483591397
 5300.0      -0.6870667788414      17.8107235418752
 5400.0      -0.6832105362034      18.1812540124582
 5500.0      -0.6794834836131      18.5525227698011
 5600.0      -0.6755975499797      18.9279458416722
 5700.0      -0.6716880290500      19.3032764582541
 5800.0      -0.6678656855156      19.6829104022697
 5900.0      -0.6639896645695      20.0623894538702
 6000.0      -0.6603889931364      20.4497931862151
# V = 172.225111 (a.u.^3)
    0.0      -0.8810851651711      -7.4305174966496
  100.0      -0.8806172706704      -7.3662000462555
  200.0      -0.8789579003139      -7.1179809740105
  300.0      -0.8762890996118      -6.7523755971724
  400.0      -0.8732013870068      -6.3256253615111
  500.0      -0.8698492985043      -5.8670204407124
  600.0      -0.8663653714415      -5.3904517887640
  700.0      -0.8627947628294      -4.9029354490246
  800.0      -0.8591699168803      -4.4083103983218
  900.0      -0.8555072772113      -3.9088286440037
 1000.0      -0.8518179254296      -3.4058933637113
 1100.0      -0.8481088220813      -2.9004174248110
 1200.0      -0.8443847571800      -2.3930235980302
 1300.0      -0.8406490899658      -1.8841485921137
 1400.0      -0.8369042354914      -1.3741064545366
 1500.0      -0.8331519751318      -0.8631323493527
 1600.0      -0.8293936653704      -0.3514020902323
 1700.0      -0.8256303382020       0.1609482040101
 1800.0      -0.8218628038847       0.6738117304487
 1900.0      -0.8180917007265       1.1871042732739
 2000.0      -0.8143175363518       1.7007567237492
 2100.0      -0.8105407350615       2.2147133408569
 2200.0      -0.8067616414802       2.7289290320243
 2300.0      -0.8029805384568       3.2433664133694
 2400.0      -0.7991976377791       3.7579929842693
 2500.0      -0.7954131361021       4.2727792328520
 2600.0      -0.7916272507669       4.7877035192556
 2700.0      -0.7878400589416       5.3027477476560
 2800.0      -0.7840517243291       5.8178895595845
 2900.0      -0.7802623506274       6.3331206257359
 3000.0      -0.7764719258579       6.8484203514943
 3100.0      -0.7726806959472       7.3637773208120
 3200.0      -0.7688886512898       7.8791866504294
 3300.0      -0.7650958458843       8.3946333475970
 3400.0      -0.7613023097675       8.9101189638521
 3500.0      -0.7575080961849       9.4256188215862
 3600.0      -0.7537133321557       9.9411405968256
 3700.0      -0.7499178739673      10.4566707013703
 3800.0      -0.7461220201147      10.9722033373706
 3900.0      -0.7423254745876      11.4877435840695
 4000.0      -0.7385285128332      12.0032614069719
 4100.0      -0.7347310314726      12.5187847174166
 4200.0      -0.7309330349185      13.0342707093071
 4300.0      -0.7271347726204      13.5497462650679
 4400.0      -0.7233361784601      14.0652057828329
 4500.0      -0.7195355957155      14.5806118133922
 4600.0      -0.7157411073197      15.0959925783919
 4700.0      -0.7119222414117      15.6113531570752
 4800.0      -0.7081926268965      16.1266292831352
 4900.0      -0.7041235588297      16.6419383507812
 5000.0      -0.6991895507531      17.0999868086559
 5100.0      -0.6947764319963      17.4743147075316
 5200.0      -0.6910548525076      17.8407727030943
 5300.0      -0.6871497955774      18.2113042189234
 5400.0      -0.6832975565829      18.5849082195059
 5500.0      -0.6795784169652      18.9593245723378
 5600.0      -0.6756974240526      19.3378165032646
 5700.0      -0.6717941103184      19.7162400358958
 5800.0      -0.6679778591792      20.0988457943941
 5900.0      -0.6641071160338      20.4813580033611
 6000.0      -0.6605480409140      20.8714957403554
# V = 171.480071 (a.u.^3)
    0.0      -0.8814451244295      -6.7816345114651
  100.0      -0.8809823979769      -6.7188140903846
  200.0      -0.8793340761379      -6.4757244738406
  300.0      -0.8766758702200      -6.1160837778786
  400.0      -0.8735955976895      -5.6952020686128
  500.0      -0.8702487890812      -5.2422814169100
  600.0      -0.8667686634644      -4.7712549785717
  700.0      -0.8632009083904      -4.2891806231349
  800.0      -0.8595782654639      -3.7999259900367
  900.0      -0.8559173736568      -3.3057620072139
 1000.0      -0.8522294389097      -2.8081041012860
 1100.0      -0.8485215060402      -2.3078736649083
 1200.0      -0.8447984215730      -1.8056990870063
 1300.0      -0.8410635876794      -1.3020210776579
 1400.0      -0.8373194483893      -0.7971566567567
 1500.0      -0.8335678071733      -0.2913429890232
 1600.0      -0.8298100386384       0.2152425766670
 1700.0      -0.8260471868189       0.7224627455977
 1800.0      -0.8222800729615       1.2302098982443
 1900.0      -0.8185093430222       1.7383991655184
 2000.0      -0.8147355104788       2.2469610303843
 2100.0      -0.8109590061852       2.7558393353589
 2200.0      -0.8071801795782       3.2649888817119
 2300.0      -0.8033993166585       3.7743718935938
 2400.0      -0.7996166294729       4.2839558377178
 2500.0      -0.7958323180369       4.7937113328677
 2600.0      -0.7920466077615       5.3036165595300
 2700.0      -0.7882595679062       5.8136533402205
 2800.0      -0.7844713713924       6.3237996267783
 2900.0      -0.7806821216194       6.8340467305945
 3000.0      -0.7768917961536       7.3443745960084
 3100.0      -0.7731006625188       7.8547718723002
 3200.0      -0.7693086964553       8.3652334148987
 3300.0      -0.7655159668224       8.8757446230218
 3400.0      -0.7617224850786       9.3863067215673
 3500.0      -0.7579283107689       9.8968959965129
 3600.0      -0.7541335909589      10.4075194706063
 3700.0      -0.7503381466735      10.9181641109344
 3800.0      -0.7465423246414      11.4288242666352
 3900.0      -0.7427457681917      11.9395045596565
 4000.0      -0.7389488082439      12.4501765070406
 4100.0      -0.7351513095157      12.9608664032610
 4200.0      -0.7313532663051      13.4715336470373
 4300.0      -0.7275549958206      13.9822036019209
 4400.0      -0.7237563973647      14.4928710090169
 4500.0      -0.7199554676045      15.0035002646281
 4600.0      -0.7161619604992      15.5141181368553
 4700.0      -0.7123392229834      16.0247294926261
 4800.0      -0.7086237556840      16.5352732830318
 4900.0      -0.7045006775070      17.0458607941245
 5000.0      -0.6993518429936      17.5021770178017
 5100.0      -0.6948176673543      17.8792123818735
 5200.0      -0.6911182091783      18.2489485143713
 5300.0      -0.6872205418893      18.6226175161993
 5400.0      -0.6833723488551      18.9992736518990
 5500.0      -0.6796611153714      19.3768149967717
 5600.0      -0.6757849899532      19.7583510928137
 5700.0      -0.6718877037833      20.1398407080655
 5800.0      -0.6680774810104      20.5253891121457
 5900.0      -0.6642119182070      20.9109036600496
 6000.0      -0.6606927213178      21.3037414311931
# V = 170.735030 (a.u.^3)
    0.0      -0.8817718584522      -6.1184163181770
  100.0      -0.8813141801096      -6.0571141661388
  200.0      -0.8796767667861      -5.8192128902181
  300.0      -0.8770291454070      -5.4656056490631
  400.0      -0.8739563474104      -5.0506610359740
  500.0      -0.8706148566839      -4.6034910918261
  600.0      -0.8671385657297      -4.1380714600441
  700.0      -0.8635736918704      -3.6615023099706
  800.0      -0.8599532751088      -3.1776804336113
  900.0      -0.8562941508845      -2.6888959489691
 1000.0      -0.8526076503355      -2.1965767847876
 1100.0      -0.8489009032181      -1.7016529896669
 1200.0      -0.8451788131898      -1.2047587095522
 1300.0      -0.8414448256307      -0.7063387620122
 1400.0      -0.8377014139118      -0.2067131556914
 1500.0      -0.8339504038624       0.2938788868614
 1600.0      -0.8301931883262       0.7952583754076
 1700.0      -0.8264308235821       1.2972868883248
 1800.0      -0.8226641419526       1.7998559078302
 1900.0      -0.8188937971683       2.3028799442203
 2000.0      -0.8151203086888       2.8062890068324
 2100.0      -0.8113441139162       3.3100266442079
 2200.0      -0.8075655671316       3.8140472493170
 2300.0      -0.8037849575545       4.3183129156546
 2400.0      -0.8000024977198       4.8227909956101
 2500.0      -0.7962183910134       5.3274521242992
 2600.0      -0.7924328705520       5.8322744168806
 2700.0      -0.7886459983204       6.3372395652144
 2800.0      -0.7848579560421       6.8423258314469
 2900.0      -0.7810688469159       7.3475241676660
 3000.0      -0.7772786388672       7.8528150245022
 3100.0      -0.7734876196846       8.3581871655592
 3200.0      -0.7696957513570       8.8636351032948
 3300.0      -0.7659031170560       9.3691447105538
 3400.0      -0.7621097105476       9.8747168202667
 3500.0      -0.7583155974395      10.3803286819976
 3600.0      -0.7545209437996      10.8859867305432
 3700.0      -0.7507255374119      11.3916784066176
 3800.0      -0.7469297705128      11.8973982553423
 3900.0      -0.7431332292325      12.4031503760422
 4000.0      -0.7393362970013      12.9089079026246
 4100.0      -0.7355388083115      13.4146954473701
 4200.0      -0.7317407478888      13.9204747118062
 4300.0      -0.7279424971347      14.4262694426191
 4400.0      -0.7241439228048      14.9320747402174
 4500.0      -0.7203426931208      15.4378568954124
 4600.0      -0.7165501444029      15.9436411410997
 4700.0      -0.7127237715708      16.4494321808871
 4800.0      -0.7090217284232      16.9551722812562
 4900.0      -0.7048475475284      17.4609663914541
 5000.0      -0.6994954872243      17.9154990005523
 5100.0      -0.6948471231155      18.2952202552862
 5200.0      -0.6911689317314      18.6682152529931
 5300.0      -0.6872784068383      19.0449994803432
 5400.0      -0.6834342971654      19.4246829592276
 5500.0      -0.6797309587465      19.8053231649873
 5600.0      -0.6758596214604      20.1898751881661
 5700.0      -0.6719681764216      20.5744005412359
 5800.0      -0.6681639123358      20.9628587309720
 5900.0      -0.6643034263752      21.3513411410214
 6000.0      -0.6608223770223      21.7468413827803
# V = 169.989990 (a.u.^3)
    0.0      -0.8820646315995      -5.4404815244270
  100.0      -0.8816118802050      -5.3807192159652
  200.0      -0.8799852338820      -5.1480655330594
  300.0      -0.8773481865315      -4.8005608717796
  400.0      -0.8742828978470      -4.3916223901096
  500.0      -0.8709467634818      -3.9502700411049
  600.0      -0.8674743408543      -3.4905221844608
  700.0      -0.8639123762542      -3.0195218364466
  800.0      -0.8602942090809      -2.5411953744338
  900.0      -0.8566368723642      -2.0578524331310
 1000.0      -0.8529518233134      -1.5709336802193
 1100.0      -0.8492462773000      -1.0813779998952
 1200.0      -0.8455251957430      -0.5898253522859
 1300.0      -0.8417920675146      -0.0967247931064
 1400.0      -0.8380493956959       0.3976005904222
 1500.0      -0.8342990287414       0.8929094770927
 1600.0      -0.8305423778466       1.3890212516354
 1700.0      -0.8267805117436       1.8857962511982
 1800.0      -0.8230142739187       2.3831251332335
 1900.0      -0.8192443260054       2.8809216322694
 2000.0      -0.8154711935749       3.3791153738417
 2100.0      -0.8116953205728       3.8776495308565
 2200.0      -0.8079170661581       4.3764781533128
 2300.0      -0.8041367228368       4.8755631223897
 2400.0      -0.8003545038611       5.3748716761528
 2500.0      -0.7965706159975       5.8743745313777
 2600.0      -0.7927852997043       6.3740496399033
 2700.0      -0.7889986103272       6.8738785629341
 2800.0      -0.7852107379735       7.3738399055876
 2900.0      -0.7814217857413       7.8739242606485
 3000.0      -0.7776317127303       8.3741125687064
 3100.0      -0.7738408256585       8.8743936750248
 3200.0      -0.7700490736688       9.3747617490901
 3300.0      -0.7662565536940       9.8752031863702
 3400.0      -0.7624632426979      10.3757183625005
 3500.0      -0.7586692121127      10.8762855232952
 3600.0      -0.7548746459596      11.3769104992680
 3700.0      -0.7510793008128      11.8775812047604
 3800.0      -0.7472836116769      12.3782923645455
 3900.0      -0.7434871109629      12.8790475879890
 4000.0      -0.7396902316342      13.3798215931994
 4100.0      -0.7358927796453      13.8806373592603
 4200.0      -0.7320947306951      14.3814587761833
 4300.0      -0.7282965267920      14.8823080717811
 4400.0      -0.7244980041835      15.3831807057659
 4500.0      -0.7206965209423      15.8840447981297
 4600.0      -0.7169049064740      16.3849241118907
 4700.0      -0.7130751351307      16.8858231056770
 4800.0      -0.7093857869670      17.3866874103564
 4900.0      -0.7051634295496      17.8876156383713
 5000.0      -0.6996198208006      18.3403114886559
 5100.0      -0.6948641794661      18.7226936461360
 5200.0      -0.6912063896074      19.0989246932882
 5300.0      -0.6873227527024      19.4787982763178
 5400.0      -0.6834827587124      19.8614806317612
 5500.0      -0.6797872999704      20.2451898435643
 5600.0      -0.6759206651791      20.6327258485443
 5700.0      -0.6720348679294      21.0202527239524
 5800.0      -0.6682364870941      21.4115840993968
 5900.0      -0.6643809683244      21.8029960241233
 6000.0      -0.6609363237761      22.2011173676144
# V = 169.244949 (a.u.^3)
    0.0      -0.8823226886191      -4.7474369706715
  100.0      -0.8818747417863      -4.6892363171336
  200.0      -0.8802587194319      -4.4618897736098
  300.0      -0.8776322353290      -4.1205573072328
  400.0      -0.8745744910542      -3.7176943760257
  500.0      -0.8712437520292      -3.2822268608896
  600.0      -0.8677752318485      -2.8282160827705
  700.0      -0.8642162049280      -2.3628484519850
  800.0      -0.8606003110539      -1.8900803640678
  900.0      -0.8569447819790      -1.4122413052386
 1000.0      -0.8532612018667      -0.9307849107636
 1100.0      -0.8495568723900      -0.4466590392576
 1200.0      -0.8458368133653       0.0394903144890
 1300.0      -0.8421045574461       0.5272098729465
 1400.0      -0.8383626377975       1.0161733723254
 1500.0      -0.8346129257688       1.5061373274325
 1600.0      -0.8308568510260       1.9969194326388
 1700.0      -0.8270954949643       2.4883788083604
 1800.0      -0.8233297123243       2.9804051811276
 1900.0      -0.8195601727720       3.4729116158573
 2000.0      -0.8157874081209       3.9658271991305
 2100.0      -0.8120118688568       4.4590947690479
 2200.0      -0.8082339190502       4.9526680571349
 2300.0      -0.8044538545617       5.4465086832591
 2400.0      -0.8006718895918       5.9405837221665
 2500.0      -0.7968882342976       6.4348639886245
 2600.0      -0.7931031361142       6.9293273201481
 2700.0      -0.7893166443858       7.4239550982901
 2800.0      -0.7855289571839       7.9187262548076
 2900.0      -0.7817401776061       8.4136310395139
 3000.0      -0.7779502567444       8.9086508339615
 3100.0      -0.7741595189065       9.4037745977381
 3200.0      -0.7703679012987       9.8989962063544
 3300.0      -0.7665755140593      10.3943024309137
 3400.0      -0.7627823182459      10.8896933040799
 3500.0      -0.7589883908753      11.3851480679176
 3600.0      -0.7551939328686      11.8806718343337
 3700.0      -0.7513986716299      12.3762530892887
 3800.0      -0.7476030821803      12.8718867045434
 3900.0      -0.7438066467077      13.3675758158364
 4000.0      -0.7400098447149      13.8632966764815
 4100.0      -0.7362124553169      14.3590706323651
 4200.0      -0.7324144457327      14.8548638599747
 4300.0      -0.7286163149737      15.3506969539262
 4400.0      -0.7248178708236      15.8465657169028
 4500.0      -0.7210161796257      16.3424402287333
 4600.0      -0.7172254740184      16.8383426519027
 4700.0      -0.7133925413713      17.3342772817193
 4800.0      -0.7097151531581      17.8301930481092
 4900.0      -0.7054475631252      18.3261822593737
 5000.0      -0.6997241556332      18.7769863610978
 5100.0      -0.6948681885202      19.1620009057022
 5200.0      -0.6912299243550      19.5414413485226
 5300.0      -0.6873529137730      19.9243745467122
 5400.0      -0.6835170625431      20.3100234577434
 5500.0      -0.6798294636845      20.6967678847415
 5600.0      -0.6759674393383      21.0872519575179
 5700.0      -0.6720870895232      21.4777421057877
 5800.0      -0.6682945106402      21.8719060656598
 5900.0      -0.6644438431463      22.2662050092742
 6000.0      -0.6610338492613      22.6669020679494
# V = 168.499909 (a.u.^3)
    0.0      -0.8825452540337      -4.0388771258986
  100.0      -0.8821019881522      -3.9822603061016
  200.0      -0.8804964452140      -3.7602807749664
  300.0      -0.8778805133005      -3.4251903716650
  400.0      -0.8748303488526      -3.0284727774339
  500.0      -0.8715050446544      -2.5989577350255
  600.0      -0.8680404615057      -2.1507496817897
  700.0      -0.8644844010693      -1.6910789773778
  800.0      -0.8608708045001      -1.2239325009489
  900.0      -0.8572171034154      -0.7516599168731
 1000.0      -0.8535350098263      -0.2757280729813
 1100.0      -0.8498319124021       0.2029060098759
 1200.0      -0.8461128900006       0.6835902287507
 1300.0      -0.8423815193516       1.1658669373111
 1400.0      -0.8386403640826       1.6494066053734
 1500.0      -0.8348913187112       2.1339635837583
 1600.0      -0.8311358314954       2.6193538683116
 1700.0      -0.8273749967062       3.1054352565600
 1800.0      -0.8236096804300       3.5920965604430
 1900.0      -0.8198405604966       4.0792500772753
 2000.0      -0.8160681750939       4.5668244526745
 2100.0      -0.8122929812451       5.0547620837780
 2200.0      -0.8085153479666       5.5430163754718
 2300.0      -0.8047355745428       6.0315486699800
 2400.0      -0.8009538763535       6.5203259440569
 2500.0      -0.7971704669570       7.0093190451336
 2600.0      -0.7933856003999       7.4985056800696
 2700.0      -0.7895993206642       7.9878670507658
 2800.0      -0.7858118333649       8.4773824482828
 2900.0      -0.7820232417000       8.9670416651385
 3000.0      -0.7782334895728       9.4568266545048
 3100.0      -0.7744429175391       9.9467264249649
 3200.0      -0.7706514517801      10.4367345090582
 3300.0      -0.7668592150808      10.9268381515153
 3400.0      -0.7630661534931      11.4170369440368
 3500.0      -0.7592723493771      11.9073111086056
 3600.0      -0.7554780194963      12.3976651528458
 3700.0      -0.7516828641317      12.8880880363447
 3800.0      -0.7478873955591      13.3785748268470
 3900.0      -0.7440910492536      13.8691280721403
 4000.0      -0.7402943482497      14.3597257240635
 4100.0      -0.7364970465304      14.8503873973138
 4200.0      -0.7326991033836      15.3410815385231
 4300.0      -0.7289010712024      15.8318271254417
 4400.0      -0.7251027313558      16.3226203363884
 4500.0      -0.7213008769947      16.8134331293687
 4600.0      -0.7175110535941      17.3042861643261
 4700.0      -0.7136751971338      17.7951835079214
 4800.0      -0.7100090282347      18.2860774054709
 4900.0      -0.7056991660192      18.7770538284710
 5000.0      -0.6998077771177      19.2259093463746
 5100.0      -0.6948584730261      19.6135239408002
 5200.0      -0.6912388483650      19.9961430098550
 5300.0      -0.6873681950941      20.3821020323561
 5400.0      -0.6835365082896      20.7706810623474
 5500.0      -0.6798567450322      21.1604227000433
 5600.0      -0.6759992325321      21.5538148109546
 5700.0      -0.6721241226853      21.9472257362969
 5800.0      -0.6683372584930      22.3441773840078
 5900.0      -0.6644913199889      22.7413165064166
 6000.0      -0.6611142118990      23.1445396964113
# V = 167.754869 (a.u.^3)
    0.0      -0.8827315315071      -3.3143837119930
  100.0      -0.8822928217431      -3.2593731742313
  200.0      -0.8806976121463      -3.0428208061348
  300.0      -0.8780922210802      -2.7140427178833
  400.0      -0.8750496721966      -2.3235406391086
  500.0      -0.8717298428275      -1.9000459859302
  600.0      -0.8682692317700      -1.4577066142436
  700.0      -0.8647161670148      -1.0037973148278
  800.0      -0.8611048920579      -0.5423359159274
  900.0      -0.8574530395320      -0.0756926275323
 1000.0      -0.8537724501989       0.3946522449822
 1100.0      -0.8500706004294       0.8677323797079
 1200.0      -0.8463526287731       1.3428894022202
 1300.0      -0.8426221563380       1.8196611830609
 1400.0      -0.8388817775971       2.2977149338180
 1500.0      -0.8351334105135       2.7768027515001
 1600.0      -0.8313785220614       3.2567388027724
 1700.0      -0.8276182196026       3.7373796112677
 1800.0      -0.8238533806628       4.2186130416713
 1900.0      -0.8200846913684       4.7003505910312
 2000.0      -0.8163126964148       5.1825203986739
 2100.0      -0.8125378593608       5.6650644942674
 2200.0      -0.8087605542037       6.1479358825646
 2300.0      -0.8049810837216       6.6310956771419
 2400.0      -0.8011996647052       7.1145106751018
 2500.0      -0.7974165141248       7.5981517565395
 2600.0      -0.7936318922731       8.0819964813266
 2700.0      -0.7898458384102       8.5660259207085
 2800.0      -0.7860585652737       9.0502196270570
 2900.0      -0.7822701762626       9.5345670662509
 3000.0      -0.7784806089120      10.0190506160930
 3100.0      -0.7746902186821      10.5036593668267
 3200.0      -0.7708989216434      10.9883865733477
 3300.0      -0.7671068526644      11.4732198886859
 3400.0      -0.7633139436967      11.9581584309148
 3500.0      -0.7595202822012      12.4431834835954
 3600.0      -0.7557260997224      12.9282988847408
 3700.0      -0.7519310714722      13.4134940675658
 3800.0      -0.7481357442093      13.8987642794666
 3900.0      -0.7443395102195      14.3841115619397
 4000.0      -0.7405429330486      14.8695154346931
 4100.0      -0.7367457432632      15.3549938628953
 4200.0      -0.7329478927710      15.8405175306578
 4300.0      -0.7291499837098      16.3261038315299
 4400.0      -0.7253517730869      16.8117493031339
 4500.0      -0.7215497995066      17.2974277326559
 4600.0      -0.7177608303803      17.7831583264939
 4700.0      -0.7139222877538      18.2689448573335
 4800.0      -0.7102665922174      18.7547430165366
 4900.0      -0.7059174334920      19.2406322754753
 5000.0      -0.6998699430164      19.6874803981299
 5100.0      -0.6948343250089      20.0776587037408
 5200.0      -0.6912324435440      20.4634213179558
 5300.0      -0.6873678711407      20.8523680459475
 5400.0      -0.6835403648458      21.2438364302986
 5500.0      -0.6798684083381      21.6365328808950
 5600.0      -0.6760153024013      22.0327884763237
 5700.0      -0.6721452178493      22.4290731753252
 5800.0      -0.6683639750252      22.8287631229940
 5900.0      -0.6645226367498      23.2286910601477
 6000.0      -0.6611766396025      23.6343862899731
# V = 167.009828 (a.u.^3)
    0.0      -0.8828807031864      -2.5735252627724
  100.0      -0.8824464234854      -2.5201437738139
  200.0      -0.8808613996311      -2.3090789725518
  300.0      -0.8782665377801      -1.9866837289680
  400.0      -0.8752316405184      -1.6024676381056
  500.0      -0.8719173265049      -1.1850616336310
  600.0      -0.8684607230812      -0.7486571369730
  700.0      -0.8649106836061      -0.3005739498233
  800.0      -0.8613017548780       0.1551386686948
  900.0      -0.8576517717054       0.6160896608301
 1000.0      -0.8539727045140       1.0807849696876
 1100.0      -0.8502721180902       1.5482488008156
 1200.0      -0.8465552113344       2.0178163776570
 1300.0      -0.8428256500400       2.4890210386314
 1400.0      -0.8390860599140       2.9615266146090
 1500.0      -0.8353383826459       3.4350828426283
 1600.0      -0.8315841040530       3.9095021173357
 1700.0      -0.8278243448055       4.3846395986444
 1800.0      -0.8240599939639       4.8603821631555
 1900.0      -0.8202917460852       5.3366405158164
 2000.0      -0.8165201525066       5.8133422814963
 2100.0      -0.8127456833214       6.2904290162363
 2200.0      -0.8089687175440       6.7678534308137
 2300.0      -0.8051895615163       7.2455763121655
 2400.0      -0.8014084336721       7.7235642450785
 2500.0      -0.7976255544045       8.2017882239718
 2600.0      -0.7938411898877       8.6802255964014
 2700.0      -0.7900553753006       9.1588573192886
 2800.0      -0.7862683300815       9.6376631899853
 2900.0      -0.7824801579322      10.1166323150664
 3000.0      -0.7786907908406      10.5957475132983
 3100.0      -0.7749005978261      11.0749980055799
 3200.0      -0.7711094857643      11.5543766221759
 3300.0      -0.7673176010416      12.0338714897431
 3400.0      -0.7635248624186      12.5134813507199
 3500.0      -0.7597313622128      12.9931884032575
 3600.0      -0.7559373456851      13.4729958810863
 3700.0      -0.7521424650385      13.9528936747160
 3800.0      -0.7483472987346      14.4328772111947
 3900.0      -0.7445511994044      14.9129479930638
 4000.0      -0.7407547680728      15.3930871405645
 4100.0      -0.7369577136141      15.8733109366721
 4200.0      -0.7331599811073      16.3535923193104
 4300.0      -0.7293622187846      16.8339470978273
 4400.0      -0.7255641613468      17.3143721364845
 4500.0      -0.7217621115985      17.7948431169769
 4600.0      -0.7179739675237      18.2753776941652
 4700.0      -0.7141329764006      18.7559794284193
 4800.0      -0.7104870032763      19.2366073754872
 4900.0      -0.7061015375597      19.7173345882763
 5000.0      -0.6999098822867      20.1621144300932
 5100.0      -0.6947950043472      20.5548158292769
 5200.0      -0.6912099599229      20.9436823509579
 5300.0      -0.6873511844338      21.3355740763354
 5400.0      -0.6835278689818      21.7298863795023
 5500.0      -0.6798636857260      22.1254905415942
 5600.0      -0.6760148742530      22.5245604459749
 5700.0      -0.6721495930253      22.9236671299548
 5800.0      -0.6683738720919      23.3260412370967
 5900.0      -0.6645369987083      23.7287017580183
 6000.0      -0.6612203284718      24.1368102162460
# V = 166.264788 (a.u.^3)
    0.0      -0.8829919290221      -1.8158566095308
  100.0      -0.8825619521116      -1.7641272791148
  200.0      -0.8809869648768      -1.5586106607983
  300.0      -0.8784026203114      -1.2426690446456
  400.0      -0.8753754110493      -0.8648096999608
  500.0      -0.8720666534504      -0.4535608813074
  600.0      -0.8686140936962      -0.0231576818050
  700.0      -0.8650671095108       0.4190345061568
  800.0      -0.8614605519451       0.8689344944510
  900.0      -0.8578124591526       1.3241299937638
 1000.0      -0.8541349321461       1.7831130323607
 1100.0      -0.8504356248518       2.2448980819352
 1200.0      -0.8467197971864       2.7088138576394
 1300.0      -0.8429911599438       3.1743890351155
 1400.0      -0.8392523704575       3.6412840155193
 1500.0      -0.8355053944279       4.1092461432559
 1600.0      -0.8317517366462       4.5780859511269
 1700.0      -0.8279925313108       5.0476572189937
 1800.0      -0.8242286791137       5.5178458027095
 1900.0      -0.8204608831783       5.9885615824568
 2000.0      -0.8166897016191       6.4597316359842
 2100.0      -0.8129156110643       6.9312971191993
 2200.0      -0.8091389955812       7.4032102447541
 2300.0      -0.8053601651469       7.8754315872701
 2400.0      -0.8015793400708       8.3479275682145
 2500.0      -0.7977967441801       8.8206691493424
 2600.0      -0.7940126491659       9.2936335802179
 2700.0      -0.7902270867668       9.7668015727829
 2800.0      -0.7864402827001      10.2401532346964
 2900.0      -0.7826523410723      10.7136772642344
 3000.0      -0.7788631891450      11.1873570027862
 3100.0      -0.7750732081517      11.6611816385868
 3200.0      -0.7712822966904      12.1351437569214
 3300.0      -0.7674906120960      12.6092318600820
 3400.0      -0.7636980608513      13.0834442822078
 3500.0      -0.7599047398849      13.5577641850362
 3600.0      -0.7561109071077      14.0321941163549
 3700.0      -0.7523161937774      14.5067245056287
 3800.0      -0.7485212072724      14.9813508942294
 3900.0      -0.7447252641126      15.4560742947393
 4000.0      -0.7409289997604      15.9308774116008
 4100.0      -0.7371321031280      16.4057748129323
 4200.0      -0.7333345130188      16.8807417394653
 4300.0      -0.7295369200966      17.3557923183551
 4400.0      -0.7257390388127      17.8309238058303
 4500.0      -0.7219369550104      18.3061137780946
 4600.0      -0.7181496054647      18.7813783384715
 4700.0      -0.7143064033935      19.2567208023512
 4800.0      -0.7106693970767      19.7321036225318
 4900.0      -0.7062506262275      20.2075933354642
 5000.0      -0.6999267938559      20.6502419203623
 5100.0      -0.6947397372786      21.0454212388863
 5200.0      -0.6911706141982      21.4373471634117
 5300.0      -0.6873173440883      21.8321362948109
 5400.0      -0.6834982238899      22.2292422306541
 5500.0      -0.6798417756690      22.6277020379172
 5600.0      -0.6759971396140      23.0295321107652
 5700.0      -0.6721364323587      23.4314039281317
 5800.0      -0.6683661275943      23.8364030240150
 5900.0      -0.6645335770933      24.2417348021524
 6000.0      -0.6612444414292      24.6521927450986
# V = 165.519747 (a.u.^3)
    0.0      -0.8830643460619      -1.0409184482410
  100.0      -0.8826385434556      -0.9908646555844
  200.0      -0.8810734421940      -0.7909570159764
  300.0      -0.8784996026806      -0.4815400223337
  400.0      -0.8754801181157      -0.1101084760675
  500.0      -0.8721769585320       0.2949144481618
  600.0      -0.8687284789860       0.7192497160659
  700.0      -0.8651845805205       1.1554858056024
  800.0      -0.8615804193759       1.5995091750095
  900.0      -0.8579342382292       2.0488859114432
 1000.0      -0.8542582696132       2.5020938506861
 1100.0      -0.8505602573281       2.9581375345932
 1200.0      -0.8468455229805       3.4163390638683
 1300.0      -0.8431178226858       3.8762223452178
 1400.0      -0.8393798458018       4.3374442275941
 1500.0      -0.8356335823283       4.7997496382702
 1600.0      -0.8318805561640       5.2629472237052
 1700.0      -0.8281219152575       5.7268893102151
 1800.0      -0.8243585720316       6.1914607002408
 1900.0      -0.8205912383130       6.6565704492005
 2000.0      -0.8168204791303       7.1221450223936
 2100.0      -0.8130467776470       7.5881251510965
 2200.0      -0.8092705230213       8.0544626559941
 2300.0      -0.8054920289368       8.5211177360724
 2400.0      -0.8017115178115       8.9880567148067
 2500.0      -0.7979292169176       9.4552505049564
 2600.0      -0.7941454030994       9.9226761764337
 2700.0      -0.7903601052967      10.3903142615289
 2800.0      -0.7865735550835      10.8581451945405
 2900.0      -0.7827858570733      11.3261572001173
